date,market_return,xsec_vol,n_stocks,vol_ts,vol_xsec,volatility,regime
2021-05-10,0.006479027324060218,0.02118453622207298,17,0.16606030518080292,0.016090597201458008,-0.5114115340080192,正常
2021-05-11,-0.004263178438680782,0.02103080721862958,17,0.16581947637680136,0.01711767914587608,-0.39713976924322647,正常
2021-05-12,0.003941984749138094,0.015448300331878705,17,0.16692437784957623,0.01699347853953278,-0.403623707243974,正常
2021-05-13,-0.007041960351753982,0.025103099399634198,17,0.16271610138355552,0.017897623451580878,-0.33027558079903707,正常
2021-05-14,0.029505678539167413,0.03162433092584365,17,0.18290446768569674,0.01965454429739208,0.00564616298725272,高波动
2021-05-17,0.005858080938605041,0.023655164220669128,17,0.17858401271411264,0.02078184366309129,0.10341408576234994,高波动
2021-05-18,-0.001233509093706506,0.006952247186266514,17,0.1714542068557857,0.02031024484518389,0.0015810698149306412,高波动
2021-05-19,-0.005741362436869653,0.011842628428939447,17,0.17205013870716998,0.01933155012643278,-0.10480881908579406,高波动
2021-05-20,0.0036357489424421537,0.019941621328274168,17,0.17179450816853972,0.019685883717387127,-0.06656252869451276,高波动
2021-05-21,-0.0080090507272564,0.014476383042301137,17,0.15216496011771175,0.01912591183045095,-0.263589935752808,正常
2021-05-24,0.005702478217495359,0.025101130626220804,17,0.15181307648776618,0.019517571270865737,-0.22178738610178644,正常
2021-05-25,0.018942854689055048,0.019248253602476995,17,0.1650834337034393,0.019339315909250473,-0.15143005280899438,高波动
2021-05-26,0.0002814648098799408,0.013859179380673822,17,0.16506760230624024,0.019180403814129988,-0.16947237734261134,正常
2021-05-27,0.0008210997669615535,0.01571594566237565,17,0.16460265187063003,0.01824168844040413,-0.27858319755732985,正常
2021-05-28,-0.005985847972179265,0.014890269349303445,17,0.15876788158337568,0.01656828228275011,-0.5072196340389457,正常
2021-05-31,-0.00427277362823243,0.022583434896302823,17,0.15946924647682348,0.01646110935031348,-0.5145331098587915,正常
2021-06-01,0.0012008322685036234,0.02511347761655973,17,0.15861044130824192,0.0182772323933428,-0.3154255458999453,正常
2021-06-02,-0.01043255541303714,0.010635859578017888,17,0.16037967226495525,0.018156555508250648,-0.31698253520715014,正常
2021-06-03,-0.004763666169366089,0.012285841325058403,17,0.1534385311629841,0.01739097750792907,-0.4507069661567469,正常
2021-06-04,-0.0018030965757839645,0.010994118645663662,17,0.149724802983478,0.017042751068265322,-0.5153263466559269,正常
2021-06-07,-0.001329311688773988,0.016973870789270398,17,0.14653707265964278,0.01623002508457028,-0.6287817364168238,正常
2021-06-08,-0.0031361622586112588,0.008396967109288427,17,0.14581028839405613,0.015144896435251427,-0.756201495629712,正常
2021-06-09,-0.0008501984096017999,0.008037860580083754,17,0.14486238839877827,0.014562764555192417,-0.8283619250209878,正常
2021-06-10,0.0007749108686543824,0.016690706519465352,17,0.14439174928103776,0.014660240640901389,-0.8205697649862629,正常
2021-06-11,-0.003917642185122411,0.02148098512762579,17,0.14271028856772017,0.015319312218733621,-0.7576526066454937,正常
2021-06-15,-0.012283816165822817,0.0131775748571932,17,0.10495201068785749,0.01437872621482266,-1.1212332972361605,正常
2021-06-16,-0.002179050394563589,0.04030084659197532,17,0.10172324458347347,0.01589746311236422,-0.9718458683075855,正常
2021-06-17,-0.00732045912301064,0.017970691517260044,17,0.103580235276641,0.016630946306288436,-0.8764063330548324,正常
2021-06-18,0.003738572851445782,0.02214343295810122,17,0.10439504206268238,0.017616705469592715,-0.7596010245120449,正常
2021-06-21,-0.010506128347923381,0.014227613929750223,17,0.10711357199507997,0.017940054998001373,-0.7045742557455754,正常
2021-06-22,0.003387834822225494,0.01701608919427788,17,0.10654428759006584,0.01794427683850212,-0.7079790621714527,正常
2021-06-23,0.010420972409750377,0.01596791734767198,17,0.11175435828196627,0.018701371862340478,-0.587014103146954,正常
2021-06-24,0.002010315826885006,0.0161074330260975,17,0.08516506325083724,0.01950832910694185,-0.6772238072729357,正常
2021-06-25,0.011678823823912441,0.019189384093924896,17,0.09759015988374369,0.019758196864387807,-0.564312481680345,正常
2021-06-28,-0.004887347654915582,0.015047190811227558,17,0.0977687789248647,0.019114817432747983,-0.6357047532336152,正常
2021-06-29,-0.01627288867950158,0.014089754680275452,17,0.10899972485363861,0.019206035415056204,-0.5488397025618676,正常
2021-06-30,0.0033680357336836886,0.017571815771304077,17,0.1105625049736705,0.016933132332989084,-0.7946986596199918,正常
2021-07-01,-0.0019836713231759177,0.020101334170604477,17,0.10993035897229039,0.017146196598323525,-0.7749626533342578,正常
2021-07-02,-0.022483543360498695,0.022014061802149668,17,0.1277742187938016,0.01713325948272837,-0.6547666862100221,正常
2021-07-05,-0.0046784310276849535,0.021722349434935957,17,0.12775786886166685,0.017882733033246945,-0.5702945997756559,正常
2021-07-06,0.012024726521048435,0.027947002935190892,17,0.13767668991108425,0.018975824407338245,-0.3793066446231135,正常
2021-07-07,0.005909977813014146,0.03542318398726912,17,0.14045345865922065,0.020921351071297962,-0.14080829221944396,高波动
2021-07-08,-0.013144243572799901,0.014842470380294997,17,0.14585432214757868,0.02079485480671771,-0.1182622666576073,高波动
2021-07-09,-0.0016055377233028117,0.012391338174523646,17,0.14578661318351274,0.020115050214777587,-0.19544480036040127,正常
2021-07-12,0.016742390227509424,0.03447739702750691,17,0.15982431629639549,0.02205807083640552,0.11954561828040514,高波动
2021-07-13,0.006456535204258889,0.012722132581307161,17,0.1618926856417867,0.02192130862650869,0.11821275091517175,高波动
2021-07-14,-0.01614242116351281,0.012437444780226587,17,0.16577786358599386,0.02140787152740094,0.0867560273673727,高波动
2021-07-15,0.012409554565017512,0.02842650679720202,17,0.17228159010433655,0.022240388790060694,0.225052833589759,高波动
2021-07-16,-0.00820187061440677,0.015559857806071843,17,0.172746529189623,0.021594968390452916,0.15538229907748582,高波动
2021-07-19,0.004537685804892011,0.020586586146464986,17,0.17301903905962893,0.021481392061605813,0.14442230194005665,高波动
2021-07-20,0.0023046898071041357,0.01191897506454902,17,0.16935686510587317,0.019878589274541628,-0.061433683920069634,高波动
2021-07-21,0.00270562091546983,0.022231139816494893,17,0.16920580845928723,0.018559384857464205,-0.21134540044732217,正常
2021-07-22,0.01018627205645473,0.020606255105922462,17,0.16902651171177555,0.019135763330026954,-0.14751929633001154,高波动
2021-07-23,0.002804251254139047,0.01954119380494164,17,0.16916517346926652,0.019850748893068752,-0.06588259087276839,高波动
2021-07-26,-0.025718815687131562,0.01619549028536699,17,0.18566386049538677,0.018022558218854758,-0.15972235923004485,正常
2021-07-27,-0.04102154765868506,0.029004106094351566,17,0.23031048121575098,0.0196507555701592,0.32842368838375674,高波动
2021-07-28,-0.01010199345882057,0.022391329766329824,17,0.22693841555889904,0.020646144068769526,0.4177704441064052,高波动
2021-07-29,0.0055127178765520465,0.022037081820290443,17,0.2278314767934983,0.020007201571078367,0.3517498428062621,高波动
2021-07-30,0.0011534309676629819,0.03027645555297076,17,0.22827058586484272,0.021478861345768256,0.5208311447131793,高波动
2021-08-02,0.03254420314813251,0.03012161714249276,17,0.24749005827060339,0.022432364445371035,0.7594756025728615,高波动
2021-08-03,0.010436814700564323,0.027470080262385947,17,0.24961468184752122,0.02398747496515473,0.9494664445153209,极高波动
2021-08-04,0.007430103100338189,0.028312148224840204,17,0.2474318697950006,0.02459557580598926,1.0032130660803253,极高波动
2021-08-05,-0.0030677245741644234,0.01092532029492914,17,0.2467967890201646,0.023627482324889926,0.8896267961197437,高波动
2021-08-06,-0.0005643055631915826,0.016022014510190346,17,0.24227641038205466,0.0232755643954148,0.8190912159037349,高波动
2021-08-09,0.022174805441438582,0.02546794497993895,17,0.25351657093822494,0.024202809864871992,1.0003708903830186,极高波动
2021-08-10,0.00021303035982723548,0.014179660522708115,17,0.24743010180747782,0.02272036530770765,0.7915698290115027,高波动
2021-08-11,0.00043969054658215894,0.02696226931077153,17,0.24656238034250214,0.02317745926215182,0.8372402574207793,高波动
2021-08-12,-0.009952942872884406,0.010460819755142695,17,0.24219905787702137,0.022019833055637046,0.6768453998533568,高波动
2021-08-13,-0.004430852571118218,0.01367551163646057,17,0.23900854810454744,0.020359738663986028,0.4677393544615533,高波动
2021-08-16,0.007006162142157394,0.025263495538538273,17,0.23826130116220567,0.01987392650359058,0.40781732207189036,高波动
2021-08-17,-0.01877293978007202,0.02003603531582567,17,0.24704588007496367,0.01913052200893455,0.3838102768836304,高波动
2021-08-18,0.0142301961252387,0.02287898856904423,17,0.2521024988395874,0.01858720604335495,0.35696816421455635,高波动
2021-08-19,-0.01638178401822948,0.01460907282529135,17,0.2582627434338589,0.018955581296391175,0.4405413651117349,高波动
2021-08-20,-0.01168298636751077,0.015569866071749911,17,0.25769815044776134,0.01891036645254713,0.4315892534412043,高波动
2021-08-23,0.003749683507505547,0.015953223525964202,17,0.2579315848609462,0.017958894307149656,0.3258001924852663,高波动
2021-08-24,0.008042317172112227,0.022041670025085197,17,0.24457411938699627,0.01874509525738736,0.32346006606426364,高波动
2021-08-25,-0.0011252351342508002,0.01955970785924968,17,0.19447438026149547,0.018004839112235178,-0.10165365517359237,高波动
2021-08-26,-0.006880820407042411,0.022080638709294855,17,0.19230790871202474,0.019166821007650395,0.014713890048260923,高波动
2021-08-27,0.007651536871379307,0.025591003809252028,17,0.19295465782923912,0.02035837022492954,0.1535983223336523,高波动
2021-08-30,-0.007994900349646918,0.033552696814035624,17,0.19604413124362066,0.021187290352479276,0.26821144258567364,高波动
2021-08-31,0.0054825029330037595,0.029675665576740166,17,0.16155920007536811,0.022151253378570723,0.1418900528433527,高波动
2021-09-01,0.03463881157824023,0.03901650400268815,17,0.19829575025918206,0.023765004921935118,0.5744764413692123,高波动
2021-09-02,0.002255268217043094,0.024615122531526305,17,0.1971324066505714,0.02476560989255861,0.6794705574472856,高波动
2021-09-03,0.009255112612182518,0.0404026138055575,17,0.19839519810734946,0.02724888466593937,0.9683356996581067,极高波动
2021-09-06,0.022880201725926155,0.030539038538275342,17,0.2111211787891656,0.02870746616717048,1.2197105578356418,极高波动
2021-09-07,0.014160208430735295,0.01775115319946121,17,0.20359045761617223,0.028278414484608088,1.119945932721503,极高波动
2021-09-08,-0.004399284421958923,0.01436557284543077,17,0.20487004001603248,0.02775900098322619,1.0700502777428031,极高波动
2021-09-09,0.00888302080005669,0.01853067825318556,17,0.20599200784016736,0.027404004937615266,1.0376357460175363,极高波动
2021-09-10,0.002752528594397336,0.02345700638941772,17,0.2007983694146414,0.027190605195631833,0.9781427975234239,极高波动
2021-09-13,0.000848761205045183,0.028751964686144015,17,0.19906229468699538,0.026710531982842678,0.9121268089850633,高波动
2021-09-14,-0.022444040590551998,0.02420509754541396,17,0.2178768132080718,0.026163475179710054,0.9786612381926993,极高波动
2021-09-15,-5.787414938187027e-05,0.03741296944828829,17,0.20446447526870565,0.026003121724270068,0.8691214325950443,高波动
2021-09-16,-0.009157286360843578,0.029252484852923772,17,0.20438923768450368,0.026466857956409812,0.9209444936466814,高波动
2021-09-17,0.0038794423513001117,0.02175967107486097,17,0.19326873348379103,0.024602563683340163,0.6347278205590838,高波动
2021-09-22,0.001162058133920452,0.03633869192922685,17,0.186050575916388,0.025182529022435313,0.6509691252478498,高波动
2021-09-23,0.008547694004943424,0.021594877906348887,17,0.1868710375024074,0.02556690149312408,0.6999421121151691,高波动
2021-09-24,-0.01563290083681754,0.027787744146442004,17,0.1976754966200186,0.026909118623225203,0.9250838365986221,高波动
2021-09-27,-0.00987442500155706,0.03808197676072434,17,0.20203123642625254,0.02886424847397908,1.1754311006131133,极高波动
2021-09-28,0.0049939143597723225,0.026220726274732133,17,0.19948644062491136,0.029140620462510525,1.1892717656375105,极高波动
2021-09-29,-0.010549607663181387,0.02673335960035811,17,0.20377387628487914,0.02893875995393193,1.1957212490751539,极高波动
2021-09-30,0.0076582270300227405,0.026384157200149184,17,0.2014100129990145,0.02915666591940545,1.2041971601224284,极高波动
2021-10-08,0.021116899671304777,0.022095359990951524,17,0.21123937212567162,0.027624904973671777,1.0983414500202058,极高波动
2021-10-11,-0.006796562699370699,0.011957190592998714,17,0.18050498950923605,0.02589537554767927,0.6936103105639585,高波动
2021-10-12,-0.015608745669415728,0.017928792374822245,17,0.18981109650681793,0.0255122876776754,0.7138233032493708,高波动
2021-10-13,0.004771718424627606,0.019931408606516814,17,0.18784650001610004,0.023871559345404393,0.5152609006281109,高波动
2021-10-14,-0.007497677321099283,0.013612488622451114,17,0.1706014085673182,0.02307332041701462,0.3076000878576167,高波动
2021-10-15,-0.0051508865385193475,0.009083740510214607,17,0.1617105570894087,0.021202920053391878,0.03589564267456721,高波动
2021-10-18,-2.133990663295919e-05,0.026796068576752412,17,0.1616122450954902,0.020074329234994685,-0.09214433590060872,高波动
2021-10-19,0.008386369319654289,0.012031655079716506,17,0.1612065395169092,0.018655422115493123,-0.2550443772614151,正常
2021-10-20,-0.004503067379442276,0.016664767705268,17,0.16055926053376982,0.017648562925984112,-0.3730888052340613,正常
2021-10-21,0.006388929393353553,0.0176793986696599,17,0.16300749249799878,0.016778087072935183,-0.4546367787280823,正常
2021-10-22,0.0063934419997638756,0.025358833581570643,17,0.14709903756669307,0.017104434431997096,-0.526266894278609,正常
2021-10-25,4.5304662965723876e-05,0.031701876308931065,17,0.14710382180872023,0.01907890300359033,-0.30340109536346366,正常
2021-10-26,-0.0063814974307495765,0.015207988414395315,17,0.1453601654268911,0.018806822607547635,-0.3459952676134837,正常
2021-10-27,-0.01606016652333245,0.0213227891471956,17,0.1540901754370679,0.018945960661615517,-0.2707729888738651,正常
2021-10-28,-0.010462557188067318,0.019314585025431767,17,0.15692616104914292,0.019516170301913584,-0.18708546548017968,正常
2021-10-29,0.004882215870834824,0.029216576139565378,17,0.15433895405680217,0.021529453864848662,0.02248918907705466,高波动
2021-11-01,0.009610440898640419,0.041908679912452645,17,0.1511705292973283,0.02304071499841868,0.17144431923032682,高波动
2021-11-02,-0.015716711979667643,0.02489364328008792,17,0.15679627295242257,0.024326913818455826,0.35495647971564653,高波动
2021-11-03,0.0004259586952387881,0.012777999872034112,17,0.1553264260017926,0.023938237035132433,0.30107033486349355,高波动
2021-11-04,0.003149371560319859,0.018593935284344994,17,0.15236217292786458,0.024029690696600943,0.2911818385501048,高波动
2021-11-05,-0.00743568393651323,0.023183272660777132,17,0.1508536174961604,0.02381213460452159,0.25634400492559506,高波动
2021-11-08,0.009550125183558564,0.03973457505104566,17,0.1333575577400331,0.024615404478733054,0.2277140887761434,高波动
2021-11-09,0.0019789481475305116,0.018984338222295144,17,0.13284560324649533,0.024993039459523032,0.2668425434015319,高波动
2021-11-10,0.00022338367822357074,0.019810462623413915,17,0.12272009138616624,0.024841806807144866,0.1807410369706195,高波动
2021-11-11,0.02187289803073537,0.02561275002207899,17,0.14485699200700589,0.025471623306809587,0.40274556712745296,高波动
2021-11-12,-0.006702258702185659,0.012314181879846819,17,0.1443646785128885,0.023781383880837732,0.20863321961231834,高波动
2021-11-15,-0.010509070073793312,0.030174233204386162,17,0.1479331924978536,0.022607939210031087,0.10053087307939407,高波动
2021-11-16,0.0010768409025843,0.028684195974933054,17,0.14800185263180266,0.022986994479515598,0.14377813685073076,高波动
2021-11-17,0.00304757121870523,0.02133114588956475,17,0.14523786822688,0.023842309081268664,0.22146231294360608,高波动
2021-11-18,-0.0095909018816584,0.013932258186605236,17,0.14807535058499052,0.02337614137149469,0.18819729715692018,高波动
2021-11-19,0.014091766561145429,0.016907913537614054,17,0.15495114995037104,0.022748605459178377,0.16425317370163056,高波动
2021-11-22,0.00633951184856717,0.034371093571003236,17,0.154921862531984,0.022212257311174134,0.1035226968575847,高波动
2021-11-23,0.004831413061842352,0.01922378335358768,17,0.15594496412616585,0.02223620182430339,0.11320032033083349,高波动
2021-11-24,0.004706416666469859,0.01638260219914846,17,0.15503131150054694,0.021893415781876847,0.06828530660090593,高波动
2021-11-25,-0.007872466396635847,0.0131866736219857,17,0.14640357134315712,0.020650808141867517,-0.13077430781443888,高波动
2021-11-26,-0.008636200227896122,0.01352855878619224,17,0.1447554990193688,0.02077224583250206,-0.12830541972310658,高波动
2021-11-29,-0.011052380264019123,0.008908545506094016,17,0.14970011351616977,0.018645677062672845,-0.3345927838559625,正常
2021-11-30,0.0020123656559189003,0.01164103173348888,17,0.14592349730053514,0.016941360638528427,-0.5526855695408064,正常
2021-12-01,0.004989854420567959,0.028050135949288523,17,0.13543386099025034,0.0176132596445008,-0.5483731947590106,正常
2021-12-02,0.0019044952988125589,0.013915640332976256,17,0.13548123069347745,0.017611597859137903,-0.548237781804725,正常
2021-12-03,0.005530403470257471,0.008510681268469659,17,0.1362380362210878,0.016771874632223467,-0.6378469182583091,正常
2021-12-06,0.004977146904693458,0.017171236346169082,17,0.13334395417174116,0.015051888909740052,-0.8516911498249511,正常
2021-12-07,0.0067602652359374646,0.02743924151980554,17,0.13157621911324943,0.015873434726361837,-0.7710257904281592,正常
2021-12-08,0.007030212652962947,0.0123779737755333,17,0.13299873834545528,0.01547297188400032,-0.8065224799454984,正常
2021-12-09,0.013840060317669588,0.020155846056040122,17,0.13934802325851367,0.016169889127405763,-0.6845820782700252,正常
2021-12-10,-0.005927771528794977,0.01311185201255485,17,0.122440542061711,0.016128218450042024,-0.8045568832332228,正常
2021-12-13,0.009322611311343423,0.026032548712055344,17,0.12233479807991937,0.017840618770638157,-0.6120209583120504,正常
2021-12-14,-0.011331496097209464,0.01384143542165762,17,0.12340223204783096,0.01806065913945503,-0.5799102374985355,正常
2021-12-15,-0.009971370850388106,0.018170095198747144,17,0.12988841362955458,0.017072655064400893,-0.6471921618641839,正常
2021-12-16,0.010463189346488535,0.01008676613345673,17,0.13370835904481618,0.01668976764444894,-0.6643601447125635,正常
2021-12-17,-0.010740826179439248,0.014366621295950151,17,0.13496833672195646,0.017275361647196986,-0.5896813037226958,正常
2021-12-20,-0.007256377980895571,0.017448602748341552,17,0.13002066739656734,0.017303098287414234,-0.6202832823758518,正常
2021-12-21,0.012452826587411682,0.010186291384763329,17,0.1351211169425205,0.015577803273910012,-0.7802215225694089,正常
2021-12-22,-0.005325876849772453,0.010086392166201925,17,0.13584738070992886,0.015348645112976877,-0.8011321654855866,正常
2021-12-23,-0.00010462260575459393,0.012234793512169733,17,0.13489101116537552,0.014556539858589837,-0.8970473655628834,正常
2021-12-24,-0.007151489080336817,0.02150588480395289,17,0.13437957469800668,0.015395943137729642,-0.8058014583423695,正常
2021-12-27,0.009679551443833818,0.015438183221481314,17,0.1343805799561031,0.014336506588672238,-0.9253597472018222,正常
2021-12-28,0.006503777478499988,0.016834059754974578,17,0.12823241728783186,0.014635769022003937,-0.933502792920256,正常
2021-12-29,-0.0075635166570557424,0.01085114468115804,17,0.1322536677737311,0.013903873970245024,-0.9886863734451832,正常
2021-12-30,-0.002100380963428335,0.010028040685860173,17,0.132066856031295,0.013898001425485368,-0.9906227795997666,正常
2021-12-31,0.0051405906914880764,0.009787859038703436,17,0.13281987478840376,0.013440125199760697,-1.0371635140990714,正常
2022-01-04,0.00021162637257015273,0.018940848618667926,17,0.13188617538023933,0.013589349786793334,-1.0266882144913263,正常
2022-01-05,-0.0025909912302916416,0.018194446833899335,17,0.13154381820739103,0.014390165331706936,-0.9386444643408719,正常
2022-01-06,-0.003901949227631988,0.01926162272240061,17,0.13037124067984207,0.015307688387326804,-0.8430897034926469,正常
2022-01-07,0.011242550899358765,0.02395454037332283,17,0.13398665401891202,0.016479663073442112,-0.6861746163629641,正常
2022-01-10,0.0030376423826057645,0.008174665075190407,17,0.12509422935427303,0.015146541100565864,-0.8972540017115971,正常
2022-01-11,-0.009255003799619254,0.015532922840539363,17,0.12749442113306084,0.01515601506247167,-0.8798207486543479,正常
2022-01-12,0.00283332573368833,0.019891310821000915,17,0.12314089968236187,0.015461740169074303,-0.8749989148252346,正常
2022-01-13,-0.015600479015308484,0.015927569848686342,17,0.12853334334444363,0.015969382685827135,-0.7809431068884269,正常
2022-01-14,-0.016363756389404675,0.018287818532313135,17,0.13588245067707277,0.016795360470472427,-0.6376206841580263,正常
2022-01-17,0.003998483760087641,0.018032225817767943,17,0.13059961487529356,0.01761979714837888,-0.580594352881411,正常
2022-01-18,0.014069496678557341,0.02037642933039231,17,0.13676868317112575,0.01776335521955132,-0.5223332525588558,正常
2022-01-19,-0.0001797154939203701,0.026373579650397265,17,0.13446521241259757,0.018581268501201113,-0.44573039451489693,正常
2022-01-20,0.003492541140035988,0.02112449155931917,17,0.12736596265548647,0.018767555384892966,-0.47310788451511365,正常
2022-01-21,-0.009346186788145182,0.01830070398382252,17,0.13002968918325336,0.01820217174594294,-0.5187547755664893,正常
2022-01-24,0.0017277043359659294,0.020058035734103783,17,0.13028372149808126,0.019390508811834274,-0.3829103258574238,正常
2022-01-25,-0.027588554442135396,0.015288893516585474,17,0.15928561193463933,0.019366105879438884,-0.18793504643630496,正常
2022-01-26,0.01162924815344663,0.010779009530779819,17,0.1611498181679674,0.018454875750416773,-0.2780642127076082,正常
2022-01-27,-0.01969606667176796,0.015828191909106105,17,0.17014772294516342,0.01844493795645875,-0.21783977567977464,正常
2022-01-28,-0.008313985095937618,0.013667666988212672,17,0.1704373516144241,0.017982922802048707,-0.2680069232435228,正常
