date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-04-03,603690,31.08,30.26,31.17,30.06,47470,144883693.0,3.55,-3.32,-1.04,2.27
2020-04-07,603690,31.32,31.67,31.79,31.11,54857,172757988.0,2.25,4.66,1.41,2.63
2020-04-08,603690,31.2,31.9,32.36,31.06,45198,143433032.0,4.1,0.73,0.23,2.17
2020-04-09,603690,31.9,31.27,32.19,31.02,47921,150642075.0,3.67,-1.97,-0.63,2.3
2020-04-10,603690,31.0,29.6,31.25,29.34,60443,180924434.0,6.11,-5.34,-1.67,2.9
2020-04-13,603690,29.71,29.94,30.34,29.0,47842,141906810.0,4.53,1.15,0.34,2.24
2020-04-14,603690,29.93,30.97,31.06,29.86,53244,163082955.0,4.01,3.44,1.03,2.5
2020-04-15,603690,30.89,31.1,31.88,30.01,68506,213679405.0,6.04,0.42,0.13,3.21
2020-04-16,603690,30.86,31.46,32.0,30.61,44697,140490157.0,4.47,1.16,0.36,2.1
2020-04-17,603690,31.68,32.36,33.51,31.68,76290,249840732.0,5.82,2.86,0.9,3.58
2020-04-20,603690,32.38,33.02,33.22,32.07,53819,175956289.0,3.55,2.04,0.66,2.52
2020-04-21,603690,32.8,32.91,33.22,32.26,41988,137150072.0,2.91,-0.33,-0.11,1.97
2020-04-22,603690,32.5,33.46,33.86,32.4,46667,155654529.0,4.44,1.67,0.55,2.19
2020-04-23,603690,33.36,32.45,33.55,32.4,35988,118467016.0,3.44,-3.02,-1.01,1.69
2020-04-24,603690,32.63,31.97,32.85,31.85,27080,87333030.0,3.08,-1.48,-0.48,1.27
2020-04-27,603690,32.27,33.29,34.28,31.65,60681,201724222.0,8.23,4.13,1.32,2.59
2020-04-28,603690,33.52,34.68,35.14,32.02,72710,247609730.0,9.37,4.18,1.39,3.1
2020-04-29,603690,34.44,35.84,36.75,34.2,85670,304694480.0,7.35,3.34,1.16,3.66
2020-04-30,603690,35.9,37.9,39.27,35.52,148892,559110160.0,10.46,5.75,2.06,6.36
2020-05-06,603690,38.59,38.9,40.89,38.55,144968,568653280.0,6.17,2.64,1.0,6.19
2020-05-07,603690,38.38,36.95,38.8,36.0,115295,431320624.0,7.2,-5.01,-1.95,4.92
2020-05-08,603690,36.91,37.36,38.0,36.63,67782,253274771.0,3.71,1.11,0.41,2.89
2020-05-11,603690,37.37,36.7,38.2,36.48,59342,220844094.0,4.6,-1.77,-0.66,2.53
2020-05-12,603690,36.62,37.69,37.72,36.15,57029,211327145.0,4.28,2.7,0.99,2.43
2020-05-13,603690,38.3,37.35,39.28,37.24,77067,294359360.0,5.41,-0.9,-0.34,3.29
2020-05-14,603690,36.8,37.28,38.16,36.6,69920,262117917.0,4.18,-0.19,-0.07,2.98
2020-05-15,603690,37.1,37.27,38.63,36.53,94726,355775360.0,5.63,-0.03,-0.01,4.04
2020-05-18,603690,38.5,35.52,38.6,35.5,121848,449533104.0,8.32,-4.7,-1.75,5.09
2020-05-19,603690,35.53,37.53,37.69,35.53,115735,423411504.0,6.08,5.66,2.01,4.84
2020-05-20,603690,37.45,35.99,38.1,35.75,98422,360978192.0,6.26,-4.1,-1.54,4.12
2020-05-21,603690,35.85,33.39,35.95,33.2,109945,375878432.0,7.64,-7.22,-2.6,4.6
2020-05-22,603690,33.45,32.46,33.61,31.96,62565,204795308.0,4.94,-2.79,-0.93,2.62
2020-05-25,603690,32.1,31.6,32.85,31.3,46412,148747401.0,4.78,-2.65,-0.86,1.94
2020-05-26,603690,32.08,33.02,33.06,31.8,48619,158306815.0,3.99,4.49,1.42,2.03
2020-05-27,603690,32.87,31.96,33.47,31.77,48339,156349385.0,5.15,-3.21,-1.06,2.02
2020-05-28,603690,31.75,31.56,32.0,30.3,53553,167174605.0,5.32,-1.25,-0.4,2.24
2020-05-29,603690,31.27,31.43,32.3,30.83,41900,132451702.0,4.66,-0.41,-0.13,1.75
2020-06-01,603690,31.55,32.75,33.07,31.55,60708,197855814.0,4.84,4.2,1.32,2.54
2020-06-02,603690,34.3,33.94,34.39,33.08,99836,337805232.0,4.0,3.63,1.19,4.17
2020-06-03,603690,34.01,34.41,35.48,33.66,107323,372031328.0,5.36,1.38,0.47,4.49
2020-06-04,603690,34.5,34.84,35.0,33.78,65955,227279098.0,3.55,1.25,0.43,2.76
2020-06-05,603690,34.35,34.96,35.38,34.11,58506,203973221.0,3.65,0.34,0.12,2.45
2020-06-08,603690,35.2,33.95,35.45,33.9,62089,214625434.0,4.43,-2.89,-1.01,2.6
2020-06-09,603690,34.05,33.92,34.3,33.55,38089,129246554.0,2.21,-0.09,-0.03,1.59
2020-06-10,603690,33.9,33.08,34.06,32.93,54687,181563705.0,3.33,-2.48,-0.84,2.29
2020-06-11,603690,33.38,32.52,33.67,32.5,55885,184920503.0,3.54,-1.69,-0.56,2.34
2020-06-12,603690,31.52,31.96,32.43,31.4,44097,140732675.0,3.17,-1.72,-0.56,1.84
2020-06-15,603690,31.8,31.08,32.14,31.02,53368,168694998.0,3.5,-2.75,-0.88,2.23
2020-06-16,603690,31.95,32.27,33.25,31.7,68213,221049907.0,4.99,3.83,1.19,2.85
2020-06-17,603690,32.51,33.25,33.25,31.88,60988,199007280.0,4.25,3.04,0.98,2.55
2020-06-18,603690,33.0,33.68,33.88,32.72,60696,203281384.0,3.49,1.29,0.43,2.54
2020-06-19,603690,33.7,32.96,33.7,32.76,59520,196661686.0,2.79,-2.14,-0.72,2.49
2020-06-22,603690,34.0,36.26,36.26,34.0,147365,527772992.0,6.86,10.01,3.3,6.16
2020-06-23,603690,37.34,39.89,39.89,37.34,254611,988111968.0,7.03,10.01,3.63,10.65
2020-06-24,603690,40.25,41.16,42.08,39.01,216771,876008416.0,7.7,3.18,1.27,9.06
2020-06-29,603690,42.0,40.25,42.0,38.87,150600,601580800.0,7.6,-2.21,-0.91,6.3
2020-06-30,603690,40.92,41.38,42.35,39.56,134763,550859056.0,6.93,2.81,1.13,5.63
2020-07-01,603690,40.95,40.75,43.5,39.43,149510,614416496.0,9.84,-1.52,-0.63,6.25
2020-07-02,603690,41.45,42.3,42.56,40.03,140589,585114880.0,6.21,3.8,1.55,5.87
2020-07-03,603690,42.38,44.63,45.45,41.68,169681,743747024.0,8.91,5.51,2.33,7.09
2020-07-06,603690,47.4,49.09,49.09,47.1,40604,196703664.0,4.46,9.99,4.46,1.7
2020-07-07,603690,54.0,54.0,54.0,54.0,3238,17483040.0,0.0,10.0,4.91,0.14
2020-07-08,603690,53.0,57.53,59.4,49.5,295717,1581020384.0,18.33,6.54,3.53,12.36
2020-07-09,603690,55.26,59.4,62.13,55.15,214685,1265437072.0,12.13,3.25,1.87,8.97
2020-07-10,603690,57.95,60.5,63.5,55.8,203053,1210861216.0,12.96,1.85,1.1,8.48
2020-07-13,603690,60.0,60.91,61.8,58.5,181365,1095444576.0,5.45,0.68,0.41,7.58
2020-07-14,603690,59.74,56.0,61.5,55.13,216786,1240173872.0,10.46,-8.06,-4.91,9.06
2020-07-15,603690,55.0,52.6,56.51,51.0,180936,961253104.0,9.84,-6.07,-3.4,7.56
2020-07-16,603690,51.26,47.34,51.4,47.34,131020,641180528.0,7.72,-10.0,-5.26,5.47
2020-07-17,603690,46.33,46.38,48.33,45.65,97291,455380112.0,5.66,-2.03,-0.96,4.07
2020-07-20,603690,47.5,47.88,48.07,45.0,86026,403103472.0,6.62,3.23,1.5,3.59
2020-07-21,603690,47.2,46.52,48.37,46.48,74145,350976288.0,3.95,-2.84,-1.36,3.09
2020-07-22,603690,46.58,48.28,48.8,45.88,93293,446834752.0,6.28,3.78,1.76,3.85
2020-07-23,603690,47.46,48.5,48.53,46.3,67665,320925008.0,4.62,0.46,0.22,2.8
2020-07-24,603690,48.68,44.53,48.68,44.2,77763,358501152.0,9.24,-8.19,-3.97,3.21
2020-07-27,603690,45.1,44.49,45.8,43.9,50864,228268171.0,4.27,-0.09,-0.04,2.1
2020-07-28,603690,45.2,45.13,46.39,44.75,45770,207946179.0,3.69,1.44,0.64,1.89
2020-07-29,603690,44.88,46.49,46.68,44.66,63811,293068560.0,4.48,3.01,1.36,2.64
2020-07-30,603690,46.82,43.43,46.88,42.99,152541,671224000.0,8.37,-6.58,-3.06,6.3
2020-07-31,603690,43.3,44.25,44.58,42.88,125666,549582768.0,3.91,1.89,0.82,5.19
2020-08-03,603690,46.98,48.68,48.68,46.98,109131,527848128.0,3.84,10.01,4.43,4.51
2020-08-04,603690,50.0,45.97,50.98,45.4,225852,1093165504.0,11.46,-5.57,-2.71,9.33
2020-08-05,603690,48.5,47.17,48.6,46.0,155538,731525024.0,5.66,2.61,1.2,6.43
2020-08-06,603690,46.6,47.63,47.98,45.4,122414,573568208.0,5.47,0.98,0.46,5.06
2020-08-07,603690,47.0,45.39,47.0,44.26,91157,415830192.0,5.75,-4.7,-2.24,3.77
2020-08-10,603690,44.39,45.6,46.36,44.1,72575,326975216.0,4.98,0.46,0.21,3.0
2020-08-11,603690,45.14,43.16,45.5,43.0,113727,498918752.0,5.48,-5.35,-2.44,4.7
2020-08-12,603690,42.75,42.36,42.95,41.05,74196,310756176.0,4.4,-1.85,-0.8,3.07
2020-08-13,603690,42.88,43.46,43.86,42.11,90465,391188080.0,4.13,2.6,1.1,3.74
2020-08-14,603690,43.0,43.26,43.67,42.5,55853,240134863.0,2.69,-0.46,-0.2,2.31
2020-08-17,603690,42.75,43.83,43.86,42.42,61970,268519088.0,3.33,1.32,0.57,2.56
2020-08-18,603690,44.36,43.5,44.58,43.01,63708,278489520.0,3.58,-0.75,-0.33,2.63
2020-08-19,603690,43.0,41.5,43.33,41.38,60679,255695175.0,4.48,-4.6,-2.0,2.51
2020-08-20,603690,40.96,40.81,41.86,40.29,43450,178150345.0,3.78,-1.66,-0.69,1.8
2020-08-21,603690,41.0,41.06,41.58,40.36,30689,125651647.0,2.99,0.61,0.25,1.27
2020-08-24,603690,40.5,41.28,41.88,40.33,42848,176456174.0,3.77,0.54,0.22,1.77
2020-08-25,603690,41.31,41.65,42.8,41.04,59871,251798133.0,4.26,0.9,0.37,2.47
2020-08-26,603690,41.5,39.86,41.85,39.61,47666,192709179.0,5.38,-4.3,-1.79,1.97
2020-08-27,603690,39.84,40.55,40.99,38.95,52043,208655464.0,5.12,1.73,0.69,2.15
2020-08-28,603690,40.8,40.4,40.8,39.6,42443,170370881.0,2.96,-0.37,-0.15,1.75
2020-08-31,603690,40.45,39.92,41.35,39.86,48050,194545003.0,3.69,-1.19,-0.48,1.99
2020-09-01,603690,39.8,40.55,40.74,39.09,45054,180206713.0,4.13,1.58,0.63,1.86
2020-09-02,603690,40.7,40.33,40.75,39.96,33294,134304904.0,1.95,-0.54,-0.22,1.38
2020-09-03,603690,39.37,39.13,39.89,37.8,70451,273922800.0,5.18,-2.98,-1.2,2.91
2020-09-04,603690,38.63,39.75,40.63,38.33,60494,242014002.0,5.88,1.58,0.62,2.5
2020-09-07,603690,39.94,39.78,41.26,39.1,60715,244265649.0,5.43,0.08,0.03,2.51
2020-09-08,603690,39.74,39.4,39.88,38.03,58655,227354293.0,4.65,-0.96,-0.38,2.42
2020-09-09,603690,38.8,37.1,38.8,37.02,56571,214047329.0,4.52,-5.84,-2.3,2.34
2020-09-10,603690,37.11,36.59,38.25,36.35,38677,144060479.0,5.12,-1.37,-0.51,1.6
2020-09-11,603690,36.8,37.02,37.15,35.9,42625,155885480.0,3.42,1.18,0.43,1.76
2020-09-14,603690,37.58,37.87,38.25,37.21,44388,167677946.0,2.81,2.3,0.85,1.83
2020-09-15,603690,37.5,37.72,38.5,36.74,54968,207118429.0,4.65,-0.4,-0.15,2.27
2020-09-16,603690,37.88,37.13,38.18,37.0,34096,127906717.0,3.13,-1.56,-0.59,1.41
2020-09-17,603690,37.25,38.09,38.43,37.0,57366,216986221.0,3.85,2.59,0.96,2.37
2020-09-18,603690,38.3,38.59,39.49,38.0,57040,220509070.0,3.91,1.31,0.5,2.36
2020-09-21,603690,38.22,38.29,38.99,38.08,44333,170559069.0,2.36,-0.78,-0.3,1.83
2020-09-22,603690,38.28,37.16,38.28,37.1,36908,138464751.0,3.08,-2.95,-1.13,1.52
2020-09-23,603690,37.49,38.09,38.29,36.8,50624,191041865.0,4.01,2.5,0.93,2.09
2020-09-24,603690,37.8,36.49,38.27,36.45,51535,191837438.0,4.78,-4.2,-1.6,2.13
2020-09-25,603690,36.57,36.02,36.78,35.63,39488,142246408.0,3.15,-1.29,-0.47,1.63
2020-09-28,603690,35.99,35.8,36.26,35.02,36106,128389748.0,3.44,-0.61,-0.22,1.49
2020-09-29,603690,36.0,36.34,36.6,35.74,40248,145589607.0,2.4,1.51,0.54,1.66
2020-09-30,603690,36.51,36.24,36.98,36.13,44615,163407851.0,2.34,-0.28,-0.1,1.84
2020-10-09,603690,37.0,37.0,37.26,36.56,39627,146533932.0,1.93,2.1,0.76,1.64
2020-10-12,603690,37.3,38.39,38.42,37.07,78487,296985456.0,3.65,3.76,1.39,3.24
2020-10-13,603690,38.28,38.62,38.74,37.88,54907,210636385.0,2.24,0.6,0.23,2.27
2020-10-14,603690,38.5,37.65,38.5,37.23,47051,177471752.0,3.29,-2.51,-0.97,1.94
2020-10-15,603690,37.64,37.01,37.84,36.9,34183,127628558.0,2.5,-1.7,-0.64,1.41
2020-10-16,603690,37.5,36.75,37.84,36.55,29541,109469601.0,3.49,-0.7,-0.26,1.22
2020-10-19,603690,36.6,36.76,37.22,36.5,23047,84865564.0,1.96,0.03,0.01,0.95
2020-10-20,603690,36.71,36.32,36.71,35.8,26092,94337064.0,2.48,-1.2,-0.44,1.08
2020-10-21,603690,36.29,34.89,36.29,34.7,36244,127788411.0,4.38,-3.94,-1.43,1.5
2020-10-22,603690,34.74,34.9,35.16,34.16,20003,69580650.0,2.87,0.03,0.01,0.83
2020-10-23,603690,34.9,32.82,35.13,32.8,46931,158132788.0,6.68,-5.96,-2.08,1.94
2020-10-26,603690,33.5,32.62,33.5,32.2,40362,132161545.0,3.96,-0.61,-0.2,1.67
2020-10-27,603690,32.5,32.32,32.7,31.75,54074,174183201.0,2.91,-0.92,-0.3,2.23
2020-10-28,603690,32.79,32.63,32.85,31.92,38740,125667773.0,2.88,0.96,0.31,1.6
2020-10-29,603690,32.0,32.2,32.4,31.82,26081,83820531.0,1.78,-1.32,-0.43,1.08
2020-10-30,603690,32.25,32.57,33.68,32.08,54453,178645873.0,4.97,1.15,0.37,2.25
2020-11-02,603690,32.97,31.62,32.97,30.39,61161,191055180.0,7.92,-2.92,-0.95,2.52
2020-11-03,603690,31.69,34.78,34.78,31.68,99151,333873104.0,9.8,9.99,3.16,4.09
2020-11-04,603690,34.8,33.81,35.17,33.76,74561,256556013.0,4.05,-2.79,-0.97,3.08
2020-11-05,603690,34.31,35.0,35.23,34.03,66634,230942987.0,3.55,3.52,1.19,2.75
2020-11-06,603690,35.05,35.99,36.65,34.84,98393,352479344.0,5.17,2.83,0.99,4.06
2020-11-09,603690,37.48,38.19,39.5,37.0,134110,510099392.0,6.95,6.11,2.2,5.53
2020-11-10,603690,37.45,37.19,37.87,36.89,69445,259598905.0,2.57,-2.62,-1.0,2.87
2020-11-11,603690,35.45,34.02,35.89,33.96,84489,294353712.0,5.19,-8.52,-3.17,3.49
2020-11-12,603690,34.04,34.6,34.85,33.43,38401,131672986.0,4.17,1.7,0.58,1.58
2020-11-13,603690,34.34,34.95,35.6,34.06,34881,121788985.0,4.45,1.01,0.35,1.44
2020-11-16,603690,34.83,33.89,34.92,32.9,65499,220428146.0,5.78,-3.03,-1.06,2.7
2020-11-17,603690,33.9,33.28,33.99,32.01,45127,148745452.0,5.84,-1.8,-0.61,1.86
2020-11-18,603690,33.39,33.46,33.99,33.01,31225,104775117.0,2.94,0.54,0.18,1.29
2020-11-19,603690,33.41,34.58,34.86,33.01,40698,139304172.0,5.53,3.35,1.12,1.68
2020-11-20,603690,34.5,34.72,34.8,34.1,28281,97612990.0,2.02,0.4,0.14,1.17
2020-11-23,603690,34.7,35.15,35.38,34.22,35000,122587132.0,3.34,1.24,0.43,1.44
2020-11-24,603690,35.12,34.78,36.12,34.65,35165,124286401.0,4.18,-1.05,-0.37,1.45
2020-11-25,603690,35.5,35.23,35.68,34.09,37075,130910706.0,4.57,1.29,0.45,1.53
2020-11-26,603690,34.99,35.11,35.7,34.97,25464,89836465.0,2.07,-0.34,-0.12,1.05
2020-11-27,603690,35.15,35.58,35.68,35.08,21936,77621191.0,1.71,1.34,0.47,0.91
2020-11-30,603690,35.56,36.57,36.79,35.26,52845,191756315.0,4.3,2.78,0.99,2.18
2020-12-01,603690,36.71,36.36,36.9,36.08,36523,133001160.0,2.24,-0.57,-0.21,1.51
2020-12-02,603690,36.33,36.13,37.48,36.02,44513,163278758.0,4.02,-0.63,-0.23,1.84
2020-12-03,603690,35.96,36.38,36.59,35.19,48153,173350067.0,3.87,0.69,0.25,1.99
2020-12-04,603690,36.3,35.99,36.95,35.9,34271,124707570.0,2.89,-1.07,-0.39,1.41
2020-12-07,603690,36.51,37.32,37.65,36.51,65137,242566999.0,3.17,3.7,1.33,2.69
2020-12-08,603690,37.17,38.7,38.8,37.17,72122,276100704.0,4.37,3.7,1.38,2.98
2020-12-09,603690,38.69,37.8,39.43,37.8,63291,244267115.0,4.21,-2.33,-0.9,2.61
2020-12-10,603690,37.76,37.92,38.6,37.6,35945,136783418.0,2.65,0.32,0.12,1.48
2020-12-11,603690,38.0,35.74,38.0,35.35,63927,231991823.0,6.99,-5.75,-2.18,2.64
2020-12-14,603690,36.3,39.31,39.31,36.3,178440,692279792.0,8.42,9.99,3.57,7.36
2020-12-15,603690,38.66,37.86,39.05,37.71,117889,449315488.0,3.41,-3.69,-1.45,4.87
2020-12-16,603690,38.42,38.45,39.75,38.01,99515,386758624.0,4.6,1.56,0.59,4.11
2020-12-17,603690,37.92,39.18,39.37,37.3,77828,299964352.0,5.38,1.9,0.73,3.21
2020-12-18,603690,39.95,39.12,40.36,38.7,65791,258336536.0,4.24,-0.15,-0.06,2.72
2020-12-21,603690,38.7,41.01,41.5,38.3,104633,425330688.0,8.18,4.83,1.89,4.32
2020-12-22,603690,40.9,40.49,42.68,40.43,126377,525043776.0,5.49,-1.27,-0.52,5.22
2020-12-23,603690,40.93,42.1,42.48,40.5,98866,409662000.0,4.89,3.98,1.61,4.08
2020-12-24,603690,41.6,43.0,43.43,41.5,101700,436313664.0,4.58,2.14,0.9,4.2
2020-12-25,603690,42.77,42.84,44.0,42.1,72763,312002016.0,4.42,-0.37,-0.16,3.0
2020-12-28,603690,43.0,40.91,43.0,40.59,74767,307958272.0,5.63,-4.51,-1.93,3.09
2020-12-29,603690,40.58,38.92,40.6,38.39,74725,293524720.0,5.4,-4.86,-1.99,3.08
2020-12-30,603690,38.8,38.31,39.85,38.02,71210,276553216.0,4.7,-1.57,-0.61,2.94
2020-12-31,603690,37.95,39.32,40.15,37.6,61649,241102554.0,6.66,2.64,1.01,2.54
2021-01-04,603690,39.23,39.56,40.6,38.91,62880,250789645.0,4.3,0.61,0.24,2.6
2021-01-05,603690,38.81,39.52,39.86,38.38,75169,292990768.0,3.74,-0.1,-0.04,3.1
2021-01-06,603690,39.49,38.48,39.49,38.1,58292,225390826.0,3.52,-2.63,-1.04,2.41
2021-01-07,603690,38.5,37.5,38.77,37.0,63773,240167640.0,4.6,-2.55,-0.98,2.63
2021-01-08,603690,37.4,36.36,37.4,35.36,73734,267245217.0,5.44,-3.04,-1.14,3.04
2021-01-11,603690,36.37,35.6,36.8,34.85,74532,267179762.0,5.36,-2.09,-0.76,3.08
2021-01-12,603690,35.36,36.6,36.65,35.02,41521,149942745.0,4.58,2.81,1.0,1.71
2021-01-13,603690,36.8,38.3,38.33,36.8,72700,273849952.0,4.18,4.64,1.7,3.0
2021-01-14,603690,37.51,42.13,42.13,37.5,102059,413000096.0,12.09,10.0,3.83,4.21
2021-01-15,603690,43.68,45.1,46.0,43.39,236046,1056327552.0,6.2,7.05,2.97,9.74
2021-01-18,603690,44.25,47.97,48.8,44.25,215006,1007012528.0,10.09,6.36,2.87,8.87
2021-01-19,603690,47.3,46.1,47.75,45.57,150687,699346480.0,4.54,-3.9,-1.87,6.22
2021-01-20,603690,45.91,46.46,46.55,45.2,103987,478445536.0,2.93,0.78,0.36,4.29
2021-01-21,603690,45.83,45.9,46.5,45.25,89242,408904224.0,2.69,-1.21,-0.56,3.68
2021-01-22,603690,45.89,45.7,47.5,45.0,99980,461301536.0,5.45,-0.44,-0.2,4.13
2021-01-25,603690,44.5,45.17,47.1,44.5,112133,514758192.0,5.69,-1.16,-0.53,4.45
2021-01-26,603690,46.7,45.2,47.49,43.7,147169,672829088.0,8.39,0.07,0.03,5.84
2021-01-27,603690,45.78,44.53,46.5,44.28,78343,353086368.0,4.91,-1.48,-0.67,3.11
2021-01-28,603690,43.5,40.08,43.6,40.08,141084,583536592.0,7.9,-9.99,-4.45,5.59
2021-01-29,603690,39.42,36.78,40.0,36.28,138548,520508672.0,9.28,-8.23,-3.3,5.49
2021-02-01,603690,36.78,36.29,37.16,35.62,75381,273788912.0,4.19,-1.33,-0.49,2.99
2021-02-02,603690,37.0,36.3,37.54,36.1,80707,296925024.0,3.97,0.03,0.01,3.2
2021-02-03,603690,36.31,34.86,36.31,34.39,81449,288055072.0,5.29,-3.97,-1.44,3.23
2021-02-04,603690,34.47,34.4,35.54,33.33,83229,285030144.0,6.34,-1.32,-0.46,3.3
