date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-02-14,002006,4.35,4.3,4.43,4.28,86232,37310281.0,3.38,-3.15,-0.14,1.89
2020-02-17,002006,4.42,4.49,4.49,4.36,100481,44557485.0,3.02,4.42,0.19,2.21
2020-02-18,002006,4.54,4.94,4.94,4.44,225430,106959792.0,11.14,10.02,0.45,4.95
2020-02-19,002006,5.0,4.74,5.05,4.74,215626,104815703.0,6.28,-4.05,-0.2,4.74
2020-02-20,002006,4.79,4.77,4.8,4.65,129008,61097045.0,3.16,0.63,0.03,2.83
2020-02-21,002006,4.75,5.25,5.25,4.75,208918,106486989.0,10.48,10.06,0.48,4.59
2020-02-24,002006,5.35,5.78,5.78,5.3,360796,201957084.0,9.14,10.1,0.53,7.93
2020-02-25,002006,5.96,5.7,6.3,5.33,637631,374983216.0,16.78,-1.38,-0.08,14.01
2020-02-26,002006,5.39,5.22,5.5,5.15,337405,179485899.0,6.14,-8.42,-0.48,7.41
2020-02-27,002006,5.15,5.35,5.62,4.96,322332,169290938.0,12.64,2.49,0.13,7.08
2020-02-28,002006,5.2,5.11,5.47,5.11,264096,140253264.0,6.73,-4.49,-0.24,5.8
2020-03-02,002006,5.08,5.24,5.34,4.97,193358,99087933.0,7.24,2.54,0.13,4.25
2020-03-03,002006,5.25,5.16,5.34,5.13,195912,102430023.0,4.01,-1.53,-0.08,4.3
2020-03-04,002006,5.13,5.07,5.18,4.99,120082,60913761.0,3.68,-1.74,-0.09,2.64
2020-03-05,002006,5.15,5.19,5.33,5.09,197205,102778434.0,4.73,2.37,0.12,4.33
2020-03-06,002006,5.17,5.39,5.62,5.17,355910,192280663.0,8.67,3.85,0.2,7.82
2020-03-09,002006,5.4,5.64,5.93,5.19,473983,261594542.0,13.73,4.64,0.25,10.41
2020-03-10,002006,5.3,5.38,5.51,5.08,309958,163779841.0,7.62,-4.61,-0.26,6.81
2020-03-11,002006,5.24,5.3,5.54,5.17,235924,125561202.0,6.88,-1.49,-0.08,5.18
2020-03-12,002006,5.25,5.0,5.43,4.9,202072,103951579.0,10.0,-5.66,-0.3,4.44
2020-03-13,002006,4.98,5.5,5.5,4.89,273836,149182947.0,12.2,10.0,0.5,6.02
2020-03-16,002006,5.8,5.85,6.05,5.68,795496,473780432.0,6.73,6.36,0.35,17.48
2020-03-17,002006,5.45,5.27,5.56,5.27,180315,96717509.0,4.96,-9.91,-0.58,3.96
2020-03-18,002006,4.79,4.9,5.19,4.79,525372,259911477.0,7.59,-7.02,-0.37,11.54
2020-03-19,002006,4.76,4.54,4.87,4.42,313201,144024694.0,9.18,-7.35,-0.36,6.88
2020-03-20,002006,4.58,4.46,4.62,4.43,177504,79985755.0,4.19,-1.76,-0.08,3.9
2020-03-23,002006,4.44,4.24,4.58,4.24,181958,81087159.0,7.62,-4.93,-0.22,4.0
2020-03-24,002006,4.32,4.27,4.38,4.08,152157,64338500.0,7.08,0.71,0.03,3.34
2020-03-25,002006,4.34,4.41,4.44,4.31,146380,63852303.0,3.04,3.28,0.14,3.22
2020-03-26,002006,4.46,4.46,4.53,4.31,148821,65806702.0,4.99,1.13,0.05,3.27
2020-03-27,002006,4.6,4.39,4.61,4.39,104945,47227906.0,4.93,-1.57,-0.07,2.31
2020-03-30,002006,4.33,4.28,4.36,4.16,94554,40150803.0,4.56,-2.51,-0.11,2.08
2020-03-31,002006,4.28,4.17,4.33,4.16,61866,26231530.0,3.97,-2.57,-0.11,1.36
2020-04-01,002006,4.2,4.16,4.23,4.12,56623,23684388.0,2.64,-0.24,-0.01,1.24
2020-04-02,002006,4.23,4.32,4.34,4.2,89234,38067054.0,3.37,3.85,0.16,1.96
2020-04-03,002006,4.38,4.36,4.48,4.32,115294,50760643.0,3.7,0.93,0.04,2.53
2020-04-07,002006,4.44,4.45,4.48,4.37,105736,46864824.0,2.52,2.06,0.09,2.32
2020-04-08,002006,4.44,4.49,4.53,4.38,86624,38786169.0,3.37,0.9,0.04,1.9
2020-04-09,002006,4.52,4.5,4.53,4.45,93894,42162355.0,1.78,0.22,0.01,2.06
2020-04-10,002006,4.44,4.27,4.44,4.26,101215,43889512.0,4.0,-5.11,-0.23,2.22
2020-04-13,002006,4.28,4.31,4.37,4.21,55463,23856313.0,3.75,0.94,0.04,1.22
2020-04-14,002006,4.35,4.36,4.4,4.31,48580,21175386.0,2.09,1.16,0.05,1.07
2020-04-15,002006,4.39,4.28,4.39,4.27,54440,23586450.0,2.75,-1.83,-0.08,1.2
2020-04-16,002006,4.23,4.33,4.34,4.23,48255,20751475.0,2.57,1.17,0.05,1.06
2020-04-17,002006,4.35,4.29,4.37,4.27,49108,21188509.0,2.31,-0.92,-0.04,1.08
2020-04-20,002006,4.3,4.31,4.32,4.27,41564,17830961.0,1.17,0.47,0.02,0.91
2020-04-21,002006,4.29,4.4,4.46,4.25,88379,38564130.0,4.87,2.09,0.09,1.94
2020-04-22,002006,4.34,4.42,4.46,4.33,68105,30007347.0,2.95,0.45,0.02,1.5
2020-04-23,002006,4.44,4.34,4.46,4.33,55721,24376030.0,2.94,-1.81,-0.08,1.22
2020-04-24,002006,4.35,4.25,4.37,4.2,60605,25850000.0,3.92,-2.07,-0.09,1.33
2020-04-27,002006,4.25,4.16,4.28,4.16,29968,12636097.0,2.82,-2.12,-0.09,0.66
2020-04-28,002006,4.18,4.14,4.44,3.96,69040,28964996.0,11.54,-0.48,-0.02,1.52
2020-04-29,002006,4.12,4.14,4.29,4.08,46879,19536661.0,5.07,0.0,0.0,1.03
2020-04-30,002006,4.16,4.24,4.26,4.16,40548,17094934.0,2.42,2.42,0.1,0.89
2020-05-06,002006,4.2,4.35,4.35,4.2,59965,25809419.0,3.54,2.59,0.11,1.32
2020-05-07,002006,4.36,4.33,4.37,4.29,50132,21725563.0,1.84,-0.46,-0.02,1.1
2020-05-08,002006,4.33,4.39,4.42,4.33,60666,26551263.0,2.08,1.39,0.06,1.33
2020-05-11,002006,4.42,4.43,4.48,4.39,79212,35124606.0,2.05,0.91,0.04,1.74
2020-05-12,002006,4.43,4.45,4.48,4.34,61825,27301058.0,3.16,0.45,0.02,1.36
2020-05-13,002006,4.44,4.75,4.9,4.39,259063,121656324.0,11.46,6.74,0.3,5.69
2020-05-14,002006,4.74,4.66,4.79,4.63,118886,55805369.0,3.37,-1.89,-0.09,2.61
2020-05-15,002006,4.71,4.99,5.05,4.66,232613,113246792.0,8.37,7.08,0.33,5.11
2020-05-18,002006,5.01,4.97,5.09,4.86,187545,93105796.0,4.61,-0.4,-0.02,4.12
2020-05-19,002006,5.0,4.95,5.03,4.87,99265,48964674.0,3.22,-0.4,-0.02,2.18
2020-05-20,002006,5.0,4.89,5.08,4.82,99046,49168469.0,5.25,-1.21,-0.06,2.18
2020-05-21,002006,4.85,4.79,4.96,4.76,80297,38920608.0,4.09,-2.04,-0.1,1.76
2020-05-22,002006,4.81,4.61,4.81,4.59,106467,49792815.0,4.59,-3.76,-0.18,2.34
2020-05-25,002006,4.6,4.64,4.89,4.52,141615,65944875.0,8.03,0.65,0.03,3.11
2020-05-26,002006,4.64,4.66,4.72,4.54,110197,51017472.0,3.88,0.43,0.02,2.42
2020-05-27,002006,4.63,4.6,4.74,4.58,95053,44310220.0,3.43,-1.29,-0.06,2.09
2020-05-28,002006,4.59,4.49,4.62,4.44,66488,30052427.0,3.91,-2.39,-0.11,1.46
2020-05-29,002006,4.45,4.67,4.7,4.45,92828,42820753.0,5.57,4.01,0.18,2.04
2020-06-01,002006,4.62,4.8,4.84,4.62,99271,47363962.0,4.71,2.78,0.13,2.18
2020-06-02,002006,4.84,4.82,4.87,4.72,103627,49706764.0,3.13,0.42,0.02,2.28
2020-06-03,002006,5.02,4.71,5.03,4.7,205546,99455388.0,6.85,-2.28,-0.11,4.52
2020-06-04,002006,4.7,4.62,4.75,4.6,114734,53511626.0,3.18,-1.91,-0.09,2.52
2020-06-05,002006,4.57,4.86,5.05,4.57,234685,113114034.0,10.39,5.19,0.24,5.16
2020-06-08,002006,4.88,4.76,4.89,4.75,115971,55641521.0,2.88,-2.06,-0.1,2.55
2020-06-09,002006,4.75,4.7,4.78,4.67,85062,39959966.0,2.31,-1.26,-0.06,1.87
2020-06-10,002006,4.75,4.91,5.17,4.72,236465,116951044.0,9.57,4.47,0.21,5.2
2020-06-11,002006,4.83,4.8,4.91,4.75,152359,73477281.0,3.26,-2.24,-0.11,3.35
2020-06-12,002006,4.69,4.94,5.04,4.69,185176,90661620.0,7.29,2.92,0.14,4.07
2020-06-15,002006,4.93,4.98,5.05,4.87,201161,99672499.0,3.64,0.81,0.04,4.42
2020-06-16,002006,5.0,4.91,5.0,4.85,129818,63724357.0,3.01,-1.41,-0.07,2.85
2020-06-17,002006,4.88,4.88,4.89,4.81,83694,40562358.0,1.63,-0.61,-0.03,1.84
2020-06-18,002006,4.89,4.91,4.93,4.8,92818,45155821.0,2.66,0.61,0.03,2.04
2020-06-19,002006,4.88,4.86,4.92,4.83,63412,30898796.0,1.83,-1.02,-0.05,1.39
2020-06-22,002006,4.85,4.8,4.89,4.79,61269,29535773.0,2.06,-1.23,-0.06,1.35
2020-06-23,002006,4.8,4.68,4.84,4.68,68226,32341433.0,3.33,-2.5,-0.12,1.5
2020-06-24,002006,4.67,4.71,4.71,4.62,50447,23572888.0,1.92,0.64,0.03,1.11
2020-06-29,002006,4.7,4.81,4.85,4.64,68737,32778804.0,4.46,2.12,0.1,1.51
2020-06-30,002006,4.87,4.82,4.87,4.76,66832,32164935.0,2.29,0.21,0.01,1.47
2020-07-01,002006,4.83,4.77,4.85,4.73,53363,25440027.0,2.49,-1.04,-0.05,1.17
2020-07-02,002006,4.77,4.82,4.83,4.73,67706,32402282.0,2.1,1.05,0.05,1.49
2020-07-03,002006,4.84,4.86,4.89,4.82,92022,44662399.0,1.45,0.83,0.04,2.02
2020-07-06,002006,4.88,5.02,5.04,4.86,180380,89551553.0,3.7,3.29,0.16,3.96
2020-07-07,002006,5.04,5.09,5.19,4.94,216967,110256048.0,4.98,1.39,0.07,4.77
2020-07-08,002006,5.08,5.13,5.16,5.03,152504,77858426.0,2.55,0.79,0.04,3.35
2020-07-09,002006,5.15,5.26,5.29,5.1,195287,101541764.0,3.7,2.53,0.13,4.29
2020-07-10,002006,5.24,5.11,5.26,5.06,143915,74338440.0,3.8,-2.85,-0.15,3.16
2020-07-13,002006,5.11,5.33,5.35,5.1,177399,93389470.0,4.89,4.31,0.22,3.9
2020-07-14,002006,5.31,5.54,5.59,5.25,244107,132178925.0,6.38,3.94,0.21,5.36
2020-07-15,002006,5.55,5.19,5.55,5.17,195906,103778386.0,6.86,-6.32,-0.35,4.3
2020-07-16,002006,5.15,4.97,5.26,4.91,135488,68767808.0,6.74,-4.24,-0.22,2.98
2020-07-17,002006,5.02,5.05,5.11,4.93,94483,47591503.0,3.62,1.61,0.08,2.08
2020-07-20,002006,5.08,5.35,5.36,5.07,135490,71122994.0,5.74,5.94,0.3,2.98
2020-07-21,002006,5.39,5.36,5.45,5.28,133264,71292927.0,3.18,0.19,0.01,2.93
2020-07-22,002006,5.36,5.27,5.4,5.25,96621,51347548.0,2.8,-1.68,-0.09,2.12
2020-07-23,002006,5.26,5.29,5.29,5.1,82134,42779474.0,3.61,0.38,0.02,1.8
2020-07-24,002006,5.31,5.09,5.43,5.05,126672,66328300.0,7.18,-3.78,-0.2,2.78
2020-07-27,002006,5.1,5.13,5.13,5.01,65206,33131402.0,2.36,0.79,0.04,1.43
2020-07-28,002006,5.13,5.09,5.19,5.03,60819,31055684.0,3.12,-0.78,-0.04,1.34
2020-07-29,002006,5.05,5.21,5.22,4.97,77130,39396113.0,4.91,2.36,0.12,1.69
2020-07-30,002006,5.22,5.12,5.25,5.1,65596,33812520.0,2.88,-1.73,-0.09,1.44
2020-07-31,002006,5.09,5.15,5.16,5.03,57511,29400299.0,2.54,0.59,0.03,1.26
2020-08-03,002006,5.17,5.38,5.38,5.17,137524,73102528.0,4.08,4.47,0.23,3.02
2020-08-04,002006,5.4,5.33,5.43,5.29,85967,45885820.0,2.6,-0.93,-0.05,1.89
2020-08-05,002006,5.33,5.6,5.7,5.28,250646,138535198.0,7.88,5.07,0.27,5.51
2020-08-06,002006,5.57,5.61,5.65,5.48,152912,84952679.0,3.04,0.18,0.01,3.36
2020-08-07,002006,5.63,5.49,5.67,5.35,134125,73302467.0,5.7,-2.14,-0.12,2.95
2020-08-10,002006,5.5,5.48,5.61,5.47,105455,58229581.0,2.55,-0.18,-0.01,2.32
2020-08-11,002006,5.51,5.3,5.54,5.28,89918,48650945.0,4.74,-3.28,-0.18,1.98
2020-08-12,002006,5.28,5.24,5.33,5.12,74465,38700692.0,3.96,-1.13,-0.06,1.64
2020-08-13,002006,5.31,5.35,5.57,5.29,138591,75308451.0,5.34,2.1,0.11,3.04
2020-08-14,002006,5.31,5.57,5.79,5.27,203667,113285568.0,9.72,4.11,0.22,4.47
2020-08-17,002006,5.6,5.72,5.8,5.5,194198,110374660.0,5.39,2.69,0.15,4.27
2020-08-18,002006,5.72,5.7,5.84,5.63,168843,96490165.0,3.67,-0.35,-0.02,3.71
2020-08-19,002006,5.71,5.54,5.74,5.5,131147,73252598.0,4.21,-2.81,-0.16,2.88
2020-08-20,002006,5.56,5.5,5.63,5.47,104383,57709279.0,2.89,-0.72,-0.04,2.29
2020-08-21,002006,5.51,5.51,5.55,5.44,87842,48278933.0,2.0,0.18,0.01,1.93
2020-08-24,002006,5.54,5.53,5.6,5.35,99376,54495769.0,4.54,0.36,0.02,2.18
2020-08-25,002006,5.55,5.48,5.56,5.43,80295,43956496.0,2.35,-0.9,-0.05,1.76
2020-08-26,002006,5.47,5.32,5.51,5.28,80595,43244615.0,4.2,-2.92,-0.16,1.77
2020-08-27,002006,5.28,5.39,5.44,5.26,61948,33217035.0,3.38,1.32,0.07,1.36
2020-08-28,002006,5.36,5.5,5.53,5.36,86705,47388797.0,3.15,2.04,0.11,1.9
2020-08-31,002006,5.55,5.43,5.56,5.4,76786,42032619.0,2.91,-1.27,-0.07,1.69
2020-09-01,002006,5.43,5.36,5.44,5.3,58612,31301002.0,2.58,-1.29,-0.07,1.29
2020-09-02,002006,5.36,5.47,5.52,5.32,97595,52950526.0,3.73,2.05,0.11,2.14
2020-09-03,002006,5.46,5.41,5.46,5.35,69505,37501821.0,2.01,-1.1,-0.06,1.53
2020-09-04,002006,5.38,5.6,5.62,5.35,137241,75382094.0,4.99,3.51,0.19,3.02
2020-09-07,002006,5.59,5.69,5.95,5.56,250782,144480890.0,6.96,1.61,0.09,5.51
2020-09-08,002006,5.69,5.84,5.85,5.64,173451,100221027.0,3.69,2.64,0.15,3.81
2020-09-09,002006,5.68,5.75,5.9,5.56,179882,102697541.0,5.82,-1.54,-0.09,3.95
2020-09-10,002006,5.7,5.3,5.71,5.3,152619,83789288.0,7.13,-7.83,-0.45,3.35
2020-09-11,002006,5.27,5.31,5.38,5.19,87756,46334338.0,3.58,0.19,0.01,1.93
2020-09-14,002006,5.33,5.84,5.84,5.26,327930,187910694.0,10.92,9.98,0.53,7.2
2020-09-15,002006,5.84,5.97,6.08,5.78,339299,201805759.0,5.14,2.23,0.13,7.45
2020-09-16,002006,6.03,5.88,6.08,5.66,203709,119751803.0,7.04,-1.51,-0.09,4.48
2020-09-17,002006,5.88,5.8,6.09,5.74,145157,84640531.0,5.95,-1.36,-0.08,3.19
2020-09-18,002006,5.91,5.79,5.91,5.72,122914,71075475.0,3.28,-0.17,-0.01,2.7
2020-09-21,002006,5.8,6.07,6.26,5.76,257216,155280700.0,8.64,4.84,0.28,5.65
2020-09-22,002006,5.94,5.73,6.06,5.7,183399,107014850.0,5.93,-5.6,-0.34,4.03
2020-09-23,002006,5.75,6.3,6.3,5.75,82932,51548817.0,9.6,9.95,0.57,1.82
2020-09-24,002006,6.93,6.93,6.93,6.83,300901,208426613.0,1.59,10.0,0.63,6.61
2020-09-25,002006,7.0,6.24,7.24,6.24,705344,466893008.0,14.43,-9.96,-0.69,15.5
2020-09-28,002006,5.87,5.62,5.92,5.62,335274,190015839.0,4.81,-9.94,-0.62,7.37
2020-09-29,002006,5.48,5.27,5.54,5.2,336626,179600525.0,6.05,-6.23,-0.35,7.4
2020-09-30,002006,5.22,5.2,5.33,5.2,174175,91766076.0,2.47,-1.33,-0.07,3.83
2020-10-09,002006,5.4,5.72,5.72,5.38,339824,190313280.0,6.54,10.0,0.52,7.47
2020-10-12,002006,5.78,5.81,5.98,5.6,395526,230207217.0,6.64,1.57,0.09,8.69
2020-10-13,002006,5.88,5.8,5.93,5.72,222725,129154960.0,3.61,-0.17,-0.01,4.89
2020-10-14,002006,5.82,5.67,5.83,5.63,161161,91686768.0,3.45,-2.24,-0.13,3.54
2020-10-15,002006,5.66,5.56,5.78,5.53,161899,90751223.0,4.41,-1.94,-0.11,3.56
2020-10-16,002006,5.57,5.48,5.59,5.43,106325,58305412.0,2.88,-1.44,-0.08,2.34
2020-10-19,002006,5.47,5.39,5.54,5.35,122813,66784217.0,3.47,-1.64,-0.09,2.7
2020-10-20,002006,5.37,5.49,5.49,5.29,100501,54328038.0,3.71,1.86,0.1,2.21
2020-10-21,002006,5.49,5.35,5.52,5.3,96830,52117908.0,4.01,-2.55,-0.14,2.13
2020-10-22,002006,5.31,5.36,5.38,5.2,78762,41846235.0,3.36,0.19,0.01,1.73
2020-10-23,002006,5.36,5.22,5.39,5.22,76398,40381470.0,3.17,-2.61,-0.14,1.68
2020-10-26,002006,5.22,5.27,5.31,5.18,58915,30984413.0,2.49,0.96,0.05,1.29
2020-10-27,002006,5.25,5.28,5.3,5.21,41709,21918204.0,1.71,0.19,0.01,0.92
2020-10-28,002006,5.29,5.32,5.32,5.2,63815,33600766.0,2.27,0.76,0.04,1.4
2020-10-29,002006,5.25,5.3,5.34,5.23,56081,29682091.0,2.07,-0.38,-0.02,1.23
2020-10-30,002006,5.3,5.02,5.36,4.88,120369,62133941.0,9.06,-5.28,-0.28,2.64
2020-11-02,002006,5.02,5.12,5.14,4.94,69332,35065711.0,3.98,1.99,0.1,1.52
2020-11-03,002006,5.18,5.14,5.19,5.09,61103,31366234.0,1.95,0.39,0.02,1.34
2020-11-04,002006,5.16,5.07,5.24,5.06,95277,49036288.0,3.5,-1.36,-0.07,2.09
2020-11-05,002006,5.1,5.17,5.18,5.08,70931,36415568.0,1.97,1.97,0.1,1.56
2020-11-06,002006,5.16,5.12,5.23,5.07,60046,30681106.0,3.09,-0.97,-0.05,1.32
2020-11-09,002006,5.14,5.23,5.24,5.14,87928,45816583.0,1.95,2.15,0.11,1.93
2020-11-10,002006,5.25,5.19,5.27,5.14,54157,28083002.0,2.49,-0.76,-0.04,1.19
2020-11-11,002006,5.2,5.08,5.2,5.07,56660,28957341.0,2.5,-2.12,-0.11,1.24
2020-11-12,002006,5.09,5.06,5.12,5.03,39720,20128849.0,1.77,-0.39,-0.02,0.87
2020-11-13,002006,5.05,5.03,5.07,4.98,44748,22452140.0,1.78,-0.59,-0.03,0.98
2020-11-16,002006,5.06,5.06,5.09,5.04,50880,25760190.0,0.99,0.6,0.03,1.12
2020-11-17,002006,5.06,4.98,5.06,4.95,57020,28383540.0,2.17,-1.58,-0.08,1.25
2020-11-18,002006,4.98,5.02,5.03,4.96,46825,23440155.0,1.41,0.8,0.04,1.03
2020-11-19,002006,4.97,4.91,5.02,4.85,107742,52713497.0,3.39,-2.19,-0.11,2.37
2020-11-20,002006,4.86,4.88,4.9,4.81,73339,35620095.0,1.83,-0.61,-0.03,1.61
2020-11-23,002006,4.89,4.91,4.94,4.85,73506,35972557.0,1.84,0.61,0.03,1.61
2020-11-24,002006,4.93,4.92,4.95,4.9,63272,31176139.0,1.02,0.2,0.01,1.39
2020-11-25,002006,4.93,5.02,5.13,4.93,127312,64218281.0,4.07,2.03,0.1,2.8
2020-11-26,002006,5.03,5.04,5.09,4.92,69199,34655273.0,3.39,0.4,0.02,1.52
2020-11-27,002006,5.05,5.03,5.06,4.95,61996,30907516.0,2.18,-0.2,-0.01,1.36
2020-11-30,002006,5.04,5.05,5.09,5.0,63074,31870790.0,1.79,0.4,0.02,1.39
2020-12-01,002006,5.04,5.05,5.07,5.0,63731,32127431.0,1.39,0.0,0.0,1.4
2020-12-02,002006,5.03,5.15,5.19,5.03,97447,49699944.0,3.17,1.98,0.1,2.14
2020-12-03,002006,5.11,5.07,5.15,5.06,60620,30853567.0,1.75,-1.55,-0.08,1.33
2020-12-04,002006,5.07,5.13,5.2,5.06,70018,35970926.0,2.76,1.18,0.06,1.54
2020-12-07,002006,5.1,5.64,5.64,5.06,287482,155914629.0,11.31,9.94,0.51,6.32
2020-12-08,002006,5.72,5.56,5.8,5.5,417317,234929253.0,5.32,-1.42,-0.08,9.17
2020-12-09,002006,5.6,5.43,5.66,5.4,253505,139537954.0,4.68,-2.34,-0.13,5.57
2020-12-10,002006,5.37,5.53,5.68,5.23,309626,169649780.0,8.29,1.84,0.1,6.8
2020-12-11,002006,5.45,5.31,5.64,5.27,222940,120115278.0,6.69,-3.98,-0.22,4.9
2020-12-14,002006,5.3,5.44,5.57,5.3,194182,105992104.0,5.08,2.45,0.13,4.27
2020-12-15,002006,5.38,5.68,5.84,5.37,297162,167362576.0,8.64,4.41,0.24,6.53
2020-12-16,002006,5.6,5.7,5.96,5.53,403015,232538605.0,7.57,0.35,0.02,8.85
2020-12-17,002006,5.72,5.65,5.74,5.46,245048,137009577.0,4.91,-0.88,-0.05,5.38
2020-12-18,002006,5.61,5.79,5.86,5.6,299782,172404789.0,4.6,2.48,0.14,6.59
2020-12-21,002006,5.67,5.97,6.11,5.67,326325,194162717.0,7.6,3.11,0.18,7.17
2020-12-22,002006,5.86,5.86,6.05,5.81,256520,151310587.0,4.02,-1.84,-0.11,5.64
2020-12-23,002006,5.95,6.18,6.25,5.86,326607,199259956.0,6.66,5.46,0.32,7.18
2020-12-24,002006,6.18,6.23,6.28,6.0,279197,170862965.0,4.53,0.81,0.05,6.13
2020-12-25,002006,6.12,6.12,6.3,5.91,279942,170630784.0,6.26,-1.77,-0.11,6.15
2020-12-28,002006,6.06,5.74,6.06,5.7,259552,151969639.0,5.88,-6.21,-0.38,5.7
2020-12-29,002006,5.75,5.38,5.76,5.38,222569,122651424.0,6.62,-6.27,-0.36,4.89
2020-12-30,002006,5.37,5.44,5.51,5.35,127252,69202673.0,2.97,1.12,0.06,2.8
2020-12-31,002006,5.48,5.52,5.58,5.38,128469,70618557.0,3.68,1.47,0.08,2.82
2021-01-04,002006,5.49,6.07,6.07,5.49,261720,152991956.0,10.51,9.96,0.55,5.75
2021-01-05,002006,6.0,6.0,6.3,5.95,433262,264952018.0,5.77,-1.15,-0.07,9.52
2021-01-06,002006,5.98,5.92,6.18,5.84,216882,129201911.0,5.67,-1.33,-0.08,4.76
2021-01-07,002006,5.92,5.76,5.94,5.62,201053,115861046.0,5.41,-2.7,-0.16,4.42
2021-01-08,002006,5.84,5.59,5.89,5.45,203485,113781882.0,7.64,-2.95,-0.17,4.47
2021-01-11,002006,5.5,5.18,5.53,5.1,198126,104673910.0,7.69,-7.33,-0.41,4.35
2021-01-12,002006,5.12,5.25,5.33,5.1,95796,50006921.0,4.44,1.35,0.07,2.1
2021-01-13,002006,5.19,5.34,5.36,4.96,179524,92002833.0,7.62,1.71,0.09,3.94
2021-01-14,002006,5.36,5.22,5.37,5.13,116978,61337407.0,4.49,-2.25,-0.12,2.57
2021-01-15,002006,5.22,5.24,5.28,5.15,70146,36640971.0,2.49,0.38,0.02,1.54
2021-01-18,002006,5.25,5.39,5.44,5.22,101013,54082324.0,4.2,2.86,0.15,2.22
2021-01-19,002006,5.39,5.27,5.39,5.25,72883,38787051.0,2.6,-2.23,-0.12,1.6
2021-01-20,002006,5.36,5.4,5.54,5.3,105463,57120770.0,4.55,2.47,0.13,2.32
2021-01-21,002006,5.4,5.39,5.46,5.28,86512,46358701.0,3.33,-0.19,-0.01,1.9
2021-01-22,002006,5.4,5.93,5.93,5.25,311961,177953319.0,12.62,10.02,0.54,6.85
2021-01-25,002006,6.01,5.72,6.09,5.72,288969,169153403.0,6.24,-3.54,-0.21,6.35
2021-01-26,002006,5.75,5.84,6.04,5.73,274635,162095251.0,5.42,2.1,0.12,6.03
2021-01-27,002006,5.86,6.12,6.27,5.73,280725,170423738.0,9.25,4.79,0.28,6.17
2021-01-28,002006,5.96,5.92,6.05,5.79,199350,117607394.0,4.25,-3.27,-0.2,4.38
2021-01-29,002006,5.86,6.1,6.25,5.78,279422,169631454.0,7.94,3.04,0.18,6.14
2021-02-01,002006,6.1,6.34,6.4,6.02,286938,179125907.0,6.23,3.93,0.24,6.3
2021-02-02,002006,6.25,6.24,6.28,5.96,221150,135281701.0,5.05,-1.58,-0.1,4.86
2021-02-03,002006,6.1,6.08,6.21,5.98,165448,100726307.0,3.69,-2.56,-0.16,3.63
2021-02-04,002006,6.08,5.96,6.08,5.73,168744,99084965.0,5.76,-1.97,-0.12,3.71
2021-02-05,002006,5.86,5.81,6.03,5.73,112176,65631120.0,5.03,-2.52,-0.15,2.46
