date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-02-20,002204,3.0,3.05,3.05,2.97,83572,25154147.0,2.68,2.01,0.06,0.43
2020-02-21,002204,3.03,3.06,3.08,3.03,86371,26387239.0,1.64,0.33,0.01,0.45
2020-02-24,002204,3.06,3.06,3.07,3.0,109371,33165068.0,2.29,0.0,0.0,0.57
2020-02-25,002204,2.98,3.01,3.03,2.93,130421,38958014.0,3.27,-1.63,-0.05,0.68
2020-02-26,002204,2.99,3.07,3.12,2.95,173807,53239384.0,5.65,1.99,0.06,0.9
2020-02-27,002204,3.07,3.08,3.1,3.04,93842,28788969.0,1.95,0.33,0.01,0.49
2020-02-28,002204,3.03,2.94,3.04,2.92,134425,40067278.0,3.9,-4.55,-0.14,0.7
2020-03-02,002204,2.95,3.09,3.19,2.94,156105,47821965.0,8.5,5.1,0.15,0.81
2020-03-03,002204,3.13,3.1,3.16,3.05,138537,43111952.0,3.56,0.32,0.01,0.72
2020-03-04,002204,3.07,3.15,3.15,3.06,121536,37740643.0,2.9,1.61,0.05,0.63
2020-03-05,002204,3.16,3.19,3.22,3.14,136197,43429566.0,2.54,1.27,0.04,0.71
2020-03-06,002204,3.17,3.18,3.22,3.15,114997,36628660.0,2.19,-0.31,-0.01,0.6
2020-03-09,002204,3.19,3.1,3.19,3.08,118079,36946834.0,3.46,-2.52,-0.08,0.61
2020-03-10,002204,3.03,3.16,3.16,3.0,118242,36504835.0,5.16,1.94,0.06,0.61
2020-03-11,002204,3.19,3.17,3.29,3.16,152631,49227441.0,4.11,0.32,0.01,0.79
2020-03-12,002204,3.16,3.12,3.16,3.08,79827,24848157.0,2.52,-1.58,-0.05,0.41
2020-03-13,002204,3.01,3.09,3.13,2.96,98339,29909809.0,5.45,-0.96,-0.03,0.51
2020-03-16,002204,3.12,2.96,3.13,2.96,103904,31658652.0,5.5,-4.21,-0.13,0.54
2020-03-17,002204,2.96,2.97,3.03,2.88,69510,20501489.0,5.07,0.34,0.01,0.36
2020-03-18,002204,3.03,2.92,3.03,2.91,59234,17646421.0,4.04,-1.68,-0.05,0.31
2020-03-19,002204,2.91,2.95,2.97,2.88,90198,26353533.0,3.08,1.03,0.03,0.47
2020-03-20,002204,2.98,2.97,2.99,2.93,54977,16269828.0,2.03,0.68,0.02,0.28
2020-03-23,002204,2.93,2.93,3.01,2.9,68007,20109182.0,3.7,-1.35,-0.04,0.35
2020-03-24,002204,2.99,2.98,3.0,2.94,50037,14871455.0,2.05,1.71,0.05,0.26
2020-03-25,002204,3.01,3.02,3.04,2.99,57910,17441028.0,1.68,1.34,0.04,0.3
2020-03-26,002204,3.0,2.97,3.01,2.97,51428,15359457.0,1.32,-1.66,-0.05,0.27
2020-03-27,002204,3.0,2.96,3.02,2.96,44898,13414228.0,2.02,-0.34,-0.01,0.23
2020-03-30,002204,2.93,3.0,3.01,2.87,77747,22806181.0,4.73,1.35,0.04,0.4
2020-03-31,002204,3.0,2.94,3.02,2.92,61541,18252746.0,3.33,-2.0,-0.06,0.32
2020-04-01,002204,2.92,2.86,2.94,2.86,65093,18875261.0,2.72,-2.72,-0.08,0.34
2020-04-02,002204,2.85,2.9,2.9,2.82,60033,17087209.0,2.8,1.4,0.04,0.31
2020-04-03,002204,2.88,2.87,2.9,2.85,35596,10212387.0,1.72,-1.03,-0.03,0.18
2020-04-07,002204,2.9,2.94,2.94,2.88,57309,16703925.0,2.09,2.44,0.07,0.3
2020-04-08,002204,2.92,3.0,3.02,2.91,91853,27401565.0,3.74,2.04,0.06,0.48
2020-04-09,002204,3.0,3.01,3.03,2.98,56627,17000376.0,1.67,0.33,0.01,0.29
2020-04-10,002204,3.0,2.93,3.01,2.93,44069,13041390.0,2.66,-2.66,-0.08,0.23
2020-04-13,002204,2.91,3.22,3.22,2.89,320093,100682734.0,11.26,9.9,0.29,1.66
2020-04-14,002204,3.3,3.21,3.43,3.14,645705,210900275.0,9.01,-0.31,-0.01,3.34
2020-04-15,002204,3.2,3.12,3.29,3.12,361445,115559406.0,5.3,-2.8,-0.09,1.87
2020-04-16,002204,3.1,3.12,3.19,3.06,300786,93458102.0,4.17,0.0,0.0,1.56
2020-04-17,002204,3.11,3.08,3.18,3.06,256483,80062546.0,3.85,-1.28,-0.04,1.33
2020-04-20,002204,3.09,3.06,3.1,3.05,140696,43221038.0,1.62,-0.65,-0.02,0.73
2020-04-21,002204,3.04,3.37,3.37,3.01,584027,189872053.0,11.76,10.13,0.31,3.02
2020-04-22,002204,3.4,3.71,3.71,3.34,1195268,426737312.0,10.98,10.09,0.34,6.19
2020-04-23,002204,3.7,4.08,4.08,3.61,1235408,477813616.0,12.67,9.97,0.37,6.4
2020-04-24,002204,4.1,4.49,4.49,3.9,1927842,827541664.0,14.46,10.05,0.41,9.98
2020-04-27,002204,4.2,4.32,4.79,4.04,1997067,870475888.0,16.7,-3.79,-0.17,10.34
2020-04-28,002204,4.01,3.89,4.15,3.89,1031394,405292960.0,6.02,-9.95,-0.43,5.34
2020-04-29,002204,3.6,3.83,4.07,3.6,1223318,471314432.0,12.08,-1.54,-0.06,6.33
2020-04-30,002204,3.81,3.94,4.03,3.6,1217389,463195984.0,11.23,2.87,0.11,6.3
2020-05-06,002204,3.85,3.96,4.11,3.8,1147023,454753520.0,7.87,0.51,0.02,5.94
2020-05-07,002204,3.92,4.22,4.36,3.84,1741180,733119888.0,13.13,6.57,0.26,9.02
2020-05-08,002204,4.14,4.12,4.35,4.07,1348934,566630496.0,6.64,-2.37,-0.1,6.98
2020-05-11,002204,4.06,4.19,4.21,3.94,1136080,464031152.0,6.55,1.7,0.07,5.88
2020-05-12,002204,4.15,4.03,4.18,4.0,810115,330675840.0,4.3,-3.82,-0.16,4.19
2020-05-13,002204,3.95,3.98,4.02,3.89,658245,259905469.0,3.23,-1.24,-0.05,3.41
2020-05-14,002204,3.95,4.38,4.38,3.92,1833682,779472080.0,11.56,10.05,0.4,9.49
2020-05-15,002204,4.36,4.82,4.82,4.29,2115273,965593760.0,12.1,10.05,0.44,10.95
2020-05-18,002204,5.03,5.3,5.3,4.83,1898213,982892912.0,9.75,9.96,0.48,9.83
2020-05-19,002204,5.4,5.25,5.73,5.0,2966241,1596693088.0,13.77,-0.94,-0.05,15.36
2020-05-20,002204,5.24,5.28,5.58,5.02,2956175,1573333760.0,10.67,0.57,0.03,15.31
2020-05-21,002204,4.9,4.75,4.94,4.75,2070263,990635072.0,3.6,-10.04,-0.53,10.72
2020-05-22,002204,4.6,4.47,4.75,4.41,1261937,576116976.0,7.16,-5.89,-0.28,6.53
2020-05-25,002204,4.53,4.57,4.62,4.4,967678,436301936.0,4.92,2.24,0.1,5.01
2020-05-26,002204,4.55,4.83,4.99,4.42,1517474,709157920.0,12.47,5.69,0.26,7.86
2020-05-27,002204,4.73,4.93,5.11,4.68,1665560,813243616.0,8.9,2.07,0.1,8.62
2020-05-28,002204,4.85,4.89,5.19,4.76,1684237,834744432.0,8.72,-0.81,-0.04,8.72
2020-05-29,002204,4.81,4.82,5.03,4.61,1498357,723764464.0,8.59,-1.43,-0.07,7.76
2020-06-01,002204,4.71,4.93,5.0,4.71,1301657,634032112.0,6.02,2.28,0.11,6.74
2020-06-02,002204,4.91,5.42,5.42,4.88,1468085,773696976.0,10.95,9.94,0.49,7.6
2020-06-03,002204,5.58,5.24,5.69,5.19,2562833,1390335744.0,9.23,-3.32,-0.18,13.27
2020-06-04,002204,5.09,5.03,5.38,5.01,1542101,799127648.0,7.06,-4.01,-0.21,7.98
2020-06-05,002204,4.94,4.87,5.08,4.85,1132170,558701920.0,4.57,-3.18,-0.16,5.86
2020-06-08,002204,4.92,4.62,4.93,4.6,1171829,551358800.0,6.78,-5.13,-0.25,6.07
2020-06-09,002204,4.58,4.71,4.72,4.45,1019531,466672816.0,5.84,1.95,0.09,5.28
2020-06-10,002204,4.65,4.49,4.66,4.49,688653,314546960.0,3.61,-4.67,-0.22,3.57
2020-06-11,002204,4.48,4.56,4.66,4.45,674083,305946704.0,4.68,1.56,0.07,3.49
2020-06-12,002204,4.43,4.44,4.48,4.32,507181,224683097.0,3.51,-2.63,-0.12,2.63
2020-06-15,002204,4.4,4.18,4.42,4.18,845902,362573152.0,5.41,-5.86,-0.26,4.38
2020-06-16,002204,4.23,4.39,4.39,4.18,779625,333706352.0,5.02,5.02,0.21,4.04
2020-06-17,002204,4.55,4.62,4.82,4.47,1467686,680266720.0,7.97,5.24,0.23,7.6
2020-06-18,002204,4.51,4.4,4.53,4.38,943142,419326560.0,3.25,-4.76,-0.22,4.88
2020-06-19,002204,4.35,4.33,4.4,4.28,585264,253152245.0,2.73,-1.59,-0.07,3.03
2020-06-22,002204,4.34,4.44,4.49,4.28,658281,288486448.0,4.85,2.54,0.11,3.41
2020-06-23,002204,4.4,4.29,4.4,4.28,462294,200341374.0,2.7,-3.38,-0.15,2.39
2020-06-24,002204,4.25,4.24,4.34,4.21,320438,136928560.0,3.03,-1.17,-0.05,1.66
2020-06-29,002204,4.24,4.27,4.34,4.22,338097,144968115.0,2.83,0.71,0.03,1.75
2020-06-30,002204,4.25,4.3,4.32,4.23,378725,162123612.0,2.11,0.7,0.03,1.96
2020-07-01,002204,4.29,4.44,4.44,4.26,694416,302719536.0,4.19,3.26,0.14,3.6
2020-07-02,002204,4.4,4.43,4.53,4.37,650658,288496464.0,3.6,-0.23,-0.01,3.37
2020-07-03,002204,4.42,4.42,4.5,4.39,536542,237645563.0,2.48,-0.23,-0.01,2.78
2020-07-06,002204,4.45,4.83,4.86,4.4,1324745,616293616.0,10.41,9.28,0.41,6.86
2020-07-07,002204,4.82,4.84,4.98,4.68,1258560,609430720.0,6.21,0.21,0.01,6.52
2020-07-08,002204,4.86,5.0,5.09,4.86,1166593,582505008.0,4.75,3.31,0.16,6.04
2020-07-09,002204,5.0,4.98,5.1,4.91,1124088,560552208.0,3.8,-0.4,-0.02,5.82
2020-07-10,002204,4.98,4.78,4.98,4.77,808756,392900224.0,4.22,-4.02,-0.2,4.19
2020-07-13,002204,4.8,4.97,4.98,4.78,810797,397455056.0,4.18,3.97,0.19,4.2
2020-07-14,002204,4.97,5.07,5.29,4.94,1182168,606295904.0,7.04,2.01,0.1,6.12
2020-07-15,002204,5.05,4.75,5.13,4.74,830626,405860544.0,7.69,-6.31,-0.32,4.3
2020-07-16,002204,4.85,4.52,4.85,4.45,583570,272035072.0,8.42,-4.84,-0.23,3.02
2020-07-17,002204,4.49,4.51,4.65,4.33,469426,211184082.0,7.08,-0.22,-0.01,2.43
2020-07-20,002204,4.57,4.96,4.96,4.55,781295,379677360.0,9.09,9.98,0.45,4.05
2020-07-21,002204,5.14,5.1,5.3,5.0,1879590,968038384.0,6.05,2.82,0.14,9.73
2020-07-22,002204,5.2,4.94,5.25,4.93,1258040,638353728.0,6.27,-3.14,-0.16,6.51
2020-07-23,002204,5.05,5.1,5.39,5.0,2049548,1059693280.0,7.89,3.24,0.16,10.61
2020-07-24,002204,5.05,5.19,5.45,4.91,2137526,1108522576.0,10.59,1.76,0.09,11.07
2020-07-27,002204,5.2,4.92,5.2,4.67,1583176,762902992.0,10.21,-5.2,-0.27,8.2
2020-07-28,002204,4.78,4.85,5.01,4.77,1051879,512057216.0,4.88,-1.42,-0.07,5.45
2020-07-29,002204,4.76,4.81,4.85,4.4,1098208,512750800.0,9.28,-0.82,-0.04,5.69
2020-07-30,002204,4.79,4.7,4.94,4.68,895430,428609632.0,5.41,-2.29,-0.11,4.64
2020-07-31,002204,4.67,4.63,4.71,4.55,739372,340908752.0,3.4,-1.49,-0.07,3.83
2020-08-03,002204,4.69,4.8,4.84,4.63,1037981,495391952.0,4.54,3.67,0.17,5.37
2020-08-04,002204,4.81,4.61,4.85,4.6,925562,431625056.0,5.21,-3.96,-0.19,4.79
2020-08-05,002204,4.57,4.65,4.67,4.5,608986,279462272.0,3.69,0.87,0.04,3.15
2020-08-06,002204,4.6,4.67,4.73,4.53,777387,361222816.0,4.3,0.43,0.02,4.03
2020-08-07,002204,4.63,4.73,4.96,4.53,1046595,493576288.0,9.21,1.28,0.06,5.42
2020-08-10,002204,4.68,4.73,4.85,4.63,754913,359667584.0,4.65,0.0,0.0,3.91
2020-08-11,002204,4.66,4.74,4.94,4.58,1130157,538458960.0,7.61,0.21,0.01,5.85
2020-08-12,002204,4.65,4.53,4.66,4.41,797779,362352544.0,5.27,-4.43,-0.21,4.13
2020-08-13,002204,4.51,4.52,4.55,4.45,407792,183993945.0,2.21,-0.22,-0.01,2.11
2020-08-14,002204,4.52,4.55,4.58,4.48,284140,128743456.0,2.21,0.66,0.03,1.47
2020-08-17,002204,4.58,4.62,4.65,4.52,402116,184742311.0,2.86,1.54,0.07,2.08
2020-08-18,002204,4.64,4.61,4.65,4.57,354080,162889053.0,1.73,-0.22,-0.01,1.83
2020-08-19,002204,4.59,4.53,4.64,4.51,434283,198097852.0,2.82,-1.74,-0.08,2.25
2020-08-20,002204,4.47,4.46,4.51,4.42,325010,145284362.0,1.99,-1.55,-0.07,1.68
2020-08-21,002204,4.48,4.5,4.63,4.45,402013,182246067.0,4.04,0.9,0.04,2.08
2020-08-24,002204,4.5,4.44,4.51,4.39,310570,137536331.0,2.67,-1.33,-0.06,1.61
2020-08-25,002204,4.45,4.34,4.45,4.33,353202,154591521.0,2.7,-2.25,-0.1,1.83
2020-08-26,002204,4.33,4.32,4.44,4.26,300416,130078460.0,4.15,-0.46,-0.02,1.56
2020-08-27,002204,4.33,4.3,4.34,4.26,197944,85121822.0,1.85,-0.46,-0.02,1.02
2020-08-28,002204,4.3,4.4,4.43,4.29,287715,125403687.0,3.26,2.33,0.1,1.49
2020-08-31,002204,4.4,4.37,4.45,4.36,265877,117000900.0,2.05,-0.68,-0.03,1.38
2020-09-01,002204,4.38,4.42,4.44,4.38,217520,96012803.0,1.37,1.14,0.05,1.13
2020-09-02,002204,4.4,4.37,4.42,4.35,236950,103598846.0,1.58,-1.13,-0.05,1.23
2020-09-03,002204,4.36,4.27,4.37,4.24,285919,122731638.0,2.97,-2.29,-0.1,1.48
2020-09-04,002204,4.16,4.2,4.23,4.15,175470,73527493.0,1.87,-1.64,-0.07,0.91
2020-09-07,002204,4.2,4.1,4.32,4.08,328321,137529847.0,5.71,-2.38,-0.1,1.7
2020-09-08,002204,4.1,4.13,4.15,4.06,206018,84589735.0,2.2,0.73,0.03,1.07
2020-09-09,002204,4.1,4.17,4.28,4.08,412605,173241707.0,4.84,0.97,0.04,2.14
2020-09-10,002204,4.14,3.96,4.2,3.95,314280,127992099.0,6.0,-5.04,-0.21,1.63
2020-09-11,002204,3.92,3.97,3.98,3.85,222248,86750451.0,3.28,0.25,0.01,1.15
2020-09-14,002204,3.98,3.93,4.02,3.92,157827,62472069.0,2.52,-1.01,-0.04,0.82
2020-09-15,002204,3.93,3.99,4.1,3.89,292138,117099845.0,5.34,1.53,0.06,1.51
2020-09-16,002204,4.0,3.89,4.01,3.88,218405,85698064.0,3.26,-2.51,-0.1,1.13
2020-09-17,002204,3.89,3.88,3.91,3.83,171611,66357156.0,2.06,-0.26,-0.01,0.89
2020-09-18,002204,3.88,3.94,3.96,3.86,146171,57134642.0,2.58,1.55,0.06,0.76
2020-09-21,002204,3.95,4.07,4.16,3.93,385023,157102434.0,5.84,3.3,0.13,1.99
2020-09-22,002204,4.02,4.0,4.08,3.97,223201,89816018.0,2.7,-1.72,-0.07,1.16
2020-09-23,002204,4.0,3.95,4.01,3.93,156568,61865167.0,2.0,-1.25,-0.05,0.81
2020-09-24,002204,3.92,3.86,3.93,3.85,132473,51375631.0,2.03,-2.28,-0.09,0.69
2020-09-25,002204,3.87,3.87,3.89,3.83,80933,31241658.0,1.55,0.26,0.01,0.42
2020-09-28,002204,3.88,3.81,3.89,3.79,98293,37701092.0,2.58,-1.55,-0.06,0.51
2020-09-29,002204,3.82,3.83,3.88,3.81,110940,42697227.0,1.84,0.52,0.02,0.57
2020-09-30,002204,3.82,3.86,3.89,3.8,111014,42640235.0,2.35,0.78,0.03,0.57
2020-10-09,002204,3.9,3.94,3.96,3.88,154690,60746146.0,2.07,2.07,0.08,0.8
2020-10-12,002204,3.96,4.05,4.05,3.95,216421,86789964.0,2.54,2.79,0.11,1.12
2020-10-13,002204,4.05,4.01,4.06,3.99,117954,47284034.0,1.73,-0.99,-0.04,0.61
2020-10-14,002204,4.01,4.03,4.06,3.98,167472,67477820.0,2.0,0.5,0.02,0.87
2020-10-15,002204,4.04,3.96,4.05,3.95,129785,51719065.0,2.48,-1.74,-0.07,0.67
2020-10-16,002204,3.98,3.91,3.98,3.88,135707,53173037.0,2.53,-1.26,-0.05,0.7
2020-10-19,002204,3.92,3.89,3.95,3.88,103404,40481957.0,1.79,-0.51,-0.02,0.54
2020-10-20,002204,3.87,3.9,3.9,3.83,101132,39087972.0,1.8,0.26,0.01,0.52
2020-10-21,002204,3.92,3.83,3.92,3.82,110379,42476709.0,2.56,-1.79,-0.07,0.57
2020-10-22,002204,3.83,3.8,3.84,3.76,96631,36681174.0,2.09,-0.78,-0.03,0.5
2020-10-23,002204,3.79,3.78,3.85,3.77,83397,31713521.0,2.11,-0.53,-0.02,0.43
2020-10-26,002204,3.8,3.8,3.82,3.77,55331,20993014.0,1.32,0.53,0.02,0.29
2020-10-27,002204,3.82,3.8,3.82,3.77,68818,26115630.0,1.32,0.0,0.0,0.36
2020-10-28,002204,3.79,3.75,3.8,3.73,91487,34320753.0,1.84,-1.32,-0.05,0.47
2020-10-29,002204,3.71,3.65,3.71,3.62,165390,60522148.0,2.4,-2.67,-0.1,0.86
2020-10-30,002204,3.65,3.48,3.69,3.47,192581,68992685.0,6.03,-4.66,-0.17,1.0
2020-11-02,002204,3.48,3.4,3.48,3.35,153354,52107566.0,3.74,-2.3,-0.08,0.79
2020-11-03,002204,3.41,3.59,3.62,3.39,220093,77617060.0,6.76,5.59,0.19,1.14
2020-11-04,002204,3.62,3.55,3.62,3.48,110955,39291714.0,3.9,-1.11,-0.04,0.57
2020-11-05,002204,3.56,3.56,3.59,3.52,108759,38631734.0,1.97,0.28,0.01,0.56
2020-11-06,002204,3.55,3.52,3.57,3.49,102588,36137391.0,2.25,-1.12,-0.04,0.53
2020-11-09,002204,3.53,3.6,3.61,3.53,144180,51707698.0,2.27,2.27,0.08,0.75
2020-11-10,002204,3.61,3.56,3.65,3.54,109463,39352314.0,3.06,-1.11,-0.04,0.57
2020-11-11,002204,3.56,3.56,3.59,3.52,103633,36880683.0,1.97,0.0,0.0,0.54
2020-11-12,002204,3.55,3.52,3.56,3.5,89953,31693140.0,1.69,-1.12,-0.04,0.47
2020-11-13,002204,3.52,3.56,3.59,3.45,131017,46316735.0,3.98,1.14,0.04,0.68
2020-11-16,002204,3.57,3.62,3.62,3.54,139450,50072114.0,2.25,1.69,0.06,0.72
2020-11-17,002204,3.62,3.58,3.62,3.55,96589,34569834.0,1.93,-1.1,-0.04,0.5
2020-11-18,002204,3.58,3.6,3.62,3.56,120533,43307224.0,1.68,0.56,0.02,0.62
2020-11-19,002204,3.57,3.65,3.67,3.57,158694,57593228.0,2.78,1.39,0.05,0.82
2020-11-20,002204,3.64,3.66,3.72,3.62,173321,63483669.0,2.74,0.27,0.01,0.9
2020-11-23,002204,3.67,3.69,3.72,3.64,157630,58081794.0,2.19,0.82,0.03,0.82
2020-11-24,002204,3.69,3.68,3.73,3.66,138947,51353273.0,1.9,-0.27,-0.01,0.72
2020-11-25,002204,3.69,3.62,3.72,3.61,136113,49911586.0,2.99,-1.63,-0.06,0.7
2020-11-26,002204,3.61,3.67,3.71,3.56,170770,62215374.0,4.14,1.38,0.05,0.88
2020-11-27,002204,3.66,3.71,3.75,3.64,175675,64855881.0,3.0,1.09,0.04,0.91
2020-11-30,002204,3.7,3.67,3.75,3.66,168513,62531552.0,2.43,-1.08,-0.04,0.87
2020-12-01,002204,3.67,3.7,3.71,3.63,148350,54637775.0,2.18,0.82,0.03,0.77
2020-12-02,002204,3.72,3.8,3.95,3.67,333353,126961642.0,7.57,2.7,0.1,1.73
2020-12-03,002204,3.76,3.72,3.78,3.71,191686,71547452.0,1.84,-2.11,-0.08,0.99
2020-12-04,002204,3.71,3.7,3.72,3.65,113895,41935893.0,1.88,-0.54,-0.02,0.59
2020-12-07,002204,3.69,3.63,3.7,3.63,104980,38396926.0,1.89,-1.89,-0.07,0.54
2020-12-08,002204,3.62,3.63,3.66,3.6,79038,28657366.0,1.65,0.0,0.0,0.41
2020-12-09,002204,3.63,3.64,3.77,3.57,193717,70991529.0,5.51,0.28,0.01,1.0
2020-12-10,002204,3.6,3.57,3.61,3.52,140529,50126248.0,2.47,-1.92,-0.07,0.73
2020-12-11,002204,3.57,3.5,3.57,3.47,119020,41779597.0,2.8,-1.96,-0.07,0.62
2020-12-14,002204,3.48,3.47,3.51,3.43,76189,26423471.0,2.29,-0.86,-0.03,0.39
2020-12-15,002204,3.47,3.52,3.57,3.41,125457,43664759.0,4.61,1.44,0.05,0.65
2020-12-16,002204,3.49,3.42,3.5,3.42,89360,30852585.0,2.27,-2.84,-0.1,0.46
2020-12-17,002204,3.4,3.46,3.47,3.36,124919,42618913.0,3.22,1.17,0.04,0.65
2020-12-18,002204,3.46,3.46,3.53,3.45,80525,28024535.0,2.31,0.0,0.0,0.42
2020-12-21,002204,3.46,3.47,3.5,3.43,66081,22947002.0,2.02,0.29,0.01,0.34
2020-12-22,002204,3.45,3.43,3.53,3.43,100649,34863111.0,2.88,-1.15,-0.04,0.52
2020-12-23,002204,3.43,3.53,3.53,3.42,158293,55202291.0,3.21,2.92,0.1,0.82
2020-12-24,002204,3.53,3.88,3.88,3.51,368103,139560841.0,10.48,9.92,0.35,1.91
2020-12-25,002204,3.87,3.92,4.01,3.77,776874,302040352.0,6.19,1.03,0.04,4.02
2020-12-28,002204,3.86,3.95,4.0,3.84,490134,191401563.0,4.08,0.77,0.03,2.54
2020-12-29,002204,3.92,3.89,4.0,3.86,393912,154389162.0,3.54,-1.52,-0.06,2.04
2020-12-30,002204,3.88,3.85,3.92,3.74,351019,134173608.0,4.63,-1.03,-0.04,1.82
2020-12-31,002204,3.86,4.02,4.15,3.81,668615,264653826.0,8.83,4.42,0.17,3.46
2021-01-04,002204,3.95,3.99,4.09,3.94,466840,187466605.0,3.73,-0.75,-0.03,2.42
2021-01-05,002204,3.99,4.03,4.16,3.95,568739,230354147.0,5.26,1.0,0.04,2.94
2021-01-06,002204,3.97,3.88,4.03,3.87,383945,150928065.0,3.97,-3.72,-0.15,1.99
2021-01-07,002204,3.86,3.93,3.95,3.78,289660,112080341.0,4.38,1.29,0.05,1.5
2021-01-08,002204,3.9,3.78,3.91,3.76,234911,89340762.0,3.82,-3.82,-0.15,1.22
2021-01-11,002204,3.77,3.57,3.82,3.56,293270,108087489.0,6.88,-5.56,-0.21,1.52
2021-01-12,002204,3.52,3.68,3.7,3.51,176245,64199062.0,5.32,3.08,0.11,0.91
2021-01-13,002204,3.67,3.7,3.78,3.58,217179,79844144.0,5.43,0.54,0.02,1.12
2021-01-14,002204,3.65,3.59,3.69,3.57,184081,66714540.0,3.24,-2.97,-0.11,0.95
2021-01-15,002204,3.57,3.62,3.63,3.56,105686,38067507.0,1.95,0.84,0.03,0.55
2021-01-18,002204,3.61,3.66,3.69,3.61,108562,39736867.0,2.21,1.1,0.04,0.56
2021-01-19,002204,3.65,3.66,3.71,3.63,114757,42009561.0,2.19,0.0,0.0,0.59
2021-01-20,002204,3.64,3.68,3.71,3.58,122346,44642041.0,3.55,0.55,0.02,0.63
2021-01-21,002204,3.66,3.64,3.68,3.62,114324,41739083.0,1.63,-1.09,-0.04,0.59
2021-01-22,002204,3.64,3.52,3.64,3.51,146125,51981817.0,3.57,-3.3,-0.12,0.76
2021-01-25,002204,3.52,3.57,3.58,3.5,107625,38101039.0,2.27,1.42,0.05,0.56
2021-01-26,002204,3.53,3.52,3.56,3.5,82275,28968786.0,1.68,-1.4,-0.05,0.43
2021-01-27,002204,3.52,3.53,3.54,3.45,83541,29257485.0,2.56,0.28,0.01,0.43
2021-01-28,002204,3.5,3.47,3.53,3.47,66941,23396195.0,1.7,-1.7,-0.06,0.35
2021-01-29,002204,3.5,3.4,3.5,3.38,85718,29250423.0,3.46,-2.02,-0.07,0.44
2021-02-01,002204,3.38,3.46,3.46,3.37,78936,27009952.0,2.65,1.76,0.06,0.41
2021-02-02,002204,3.46,3.56,3.58,3.44,110334,38980484.0,4.05,2.89,0.1,0.57
2021-02-03,002204,3.56,3.52,3.58,3.51,59424,21027493.0,1.97,-1.12,-0.04,0.31
2021-02-04,002204,3.51,3.53,3.57,3.49,72433,25574043.0,2.27,0.28,0.01,0.38
