date,market_return,xsec_vol,n_stocks,vol_ts,vol_xsec,volatility,regime
2021-03-17,0.006158649489052318,0.023808792133501913,223,0.22281344174007908,0.026620104475627605,0.2340036658387329,高波动
2021-03-18,0.005625205158092709,0.023921910841580685,223,0.22034764400733392,0.02595391423629103,0.1471821380273372,高波动
2021-03-19,-0.008824513171912726,0.021087363065823365,222,0.20944939668080909,0.02534053679437213,0.02344300473716945,高波动
2021-03-22,0.015996327780869624,0.022258966919566827,223,0.21057413767222238,0.024479592483438003,-0.0668727689501183,高波动
2021-03-23,-0.012237022496109954,0.02939803114310769,223,0.21346378410678618,0.024427568550185578,-0.05800571890112754,高波动
2021-03-24,-0.014994743228943579,0.028705911047113928,223,0.21807627335089944,0.024830050790472815,0.010300949800735822,高波动
2021-03-25,-0.0011578746647918463,0.02316001386448607,224,0.21635081114052299,0.024980642764127616,0.018337795473331413,高波动
2021-03-26,0.017442651375675543,0.026566413093766457,224,0.22635803596954607,0.025112305863850208,0.08382545177095332,高波动
2021-03-29,0.00376458743741805,0.027341283485800994,224,0.22267574945484397,0.025240521855712145,0.07943259156026118,高波动
2021-03-30,-0.0005726280702188145,0.026286706609186118,224,0.2071249861209817,0.025253539220393407,0.0019396297333089414,高波动
2021-03-31,-0.0014980795106888894,0.02459143379038258,224,0.20616614135831157,0.025331803386081476,0.005801179410515872,高波动
2021-04-01,0.006170722489998204,0.02558041397408431,224,0.20151923823392184,0.025497653699331834,0.0007089084822668387,高波动
2021-04-02,0.002739618345742067,0.02366994747387543,224,0.19587330810476616,0.02575591214013704,0.0008517485064727451,高波动
2021-04-06,0.0035918055461450146,0.02120085497609521,224,0.19611269463161082,0.02565010094578988,-0.00973466019864707,高波动
2021-04-07,0.0020328733845353937,0.02486685003124153,224,0.18056872151028358,0.025196982834603265,-0.13918367912660543,正常
2021-04-08,-0.0036653104408073066,0.02509608789591632,224,0.1501272292600037,0.024836000519483502,-0.33398491402666936,正常
2021-04-09,-0.0013712508671733863,0.022385339699213743,224,0.14653628867949567,0.02475853310295627,-0.3608549949185621,正常
2021-04-12,-0.016495000448120817,0.02905695363465665,224,0.13917061766690306,0.02500758715704529,-0.37046918844100984,正常
2021-04-13,-0.006807620343221689,0.02291386932476755,224,0.1405259574444299,0.02456484574094194,-0.41296994982832314,正常
2021-04-14,0.013208959646523374,0.022116422451065217,224,0.14596383234164897,0.024147817325129856,-0.4318774469794918,正常
2021-04-15,-0.0011472874797859736,0.0206067396502651,224,0.14503170717955893,0.02374934791111811,-0.4810528430270546,正常
2021-04-16,0.011623867574473949,0.022814546431608133,224,0.14895840327767093,0.02347276115687049,-0.4919677827958432,正常
2021-04-19,0.019581548864805443,0.02749161343854582,224,0.16210953894428112,0.023854927753337526,-0.3825798132580317,正常
2021-04-20,-0.002733713743068619,0.021314231462624757,224,0.15865083445741643,0.023866265401990484,-0.39887369215332136,正常
2021-04-21,-0.0008676952881043044,0.018893575194784542,224,0.14987392327629082,0.023268937918344786,-0.5100535348170909,正常
2021-04-22,0.0047121222268628905,0.018864128325129383,224,0.142635966505473,0.022645741961266088,-0.6163059823943959,正常
2021-04-23,-0.0039776088015379,0.021515697661552823,224,0.1311292450280863,0.0225587777575,-0.6844204673449479,正常
2021-04-26,-0.005227889883018658,0.029218327471149098,225,0.13315449476375266,0.02257491514114924,-0.6723392170588907,正常
2021-04-27,-0.004730654479427806,0.024188355570360462,225,0.12231659338797743,0.022702363765708534,-0.7131437918176644,正常
2021-04-28,0.00834723649341624,0.02896451849169134,224,0.1246887908288262,0.023387173369771145,-0.6247207191982924,正常
2021-04-29,0.0002494674559270606,0.024344068084224978,225,0.12458305107183275,0.02376090621316713,-0.5835731374170814,正常
2021-04-30,-0.005040743849937693,0.02842145834148788,225,0.12611974631112627,0.024321597404155106,-0.5132351432344306,正常
2021-05-06,0.003398212127633031,0.029878704546104858,225,0.12503793241175118,0.024560306514911014,-0.4921025934048252,正常
2021-05-07,-0.007264796878005457,0.02940073401839221,225,0.12788275614680167,0.025368956770487755,-0.38746759491403016,正常
2021-05-10,0.00431943079943097,0.03276010445492742,224,0.12813952065072345,0.026755609696502047,-0.23150345151968868,正常
2021-05-11,0.0021972204896575404,0.02771706344767647,225,0.12816736695750197,0.027640903208756756,-0.13262067035604436,正常
2021-05-12,0.008017379531813893,0.025069366206788166,225,0.1298812417457952,0.027996270063280287,-0.0842841055752313,高波动
2021-05-13,-0.00813058298769461,0.025252662652120873,225,0.13346581776050853,0.027599703581377467,-0.11031781559562709,正常
2021-05-14,0.016389637987166528,0.027599298923921392,224,0.12883508341335098,0.027940797916733557,-0.09578212168255873,正常
2021-05-17,0.0015261098760381473,0.030016278278438592,225,0.12466369244350227,0.028045973895408284,-0.10522773810414465,正常
2021-05-18,0.0024090273503589036,0.022567809930908504,225,0.11853877495178018,0.027868348080076637,-0.15613297218188432,正常
2021-05-19,-0.0033652640977662293,0.026292449030396205,226,0.1195440418507848,0.027655447148967467,-0.1747755984899682,正常
2021-05-20,-0.0029776025375527343,0.02868395208681606,226,0.1153173720073628,0.02753597190303859,-0.20955836946466064,正常
2021-05-21,-0.0036776815674059876,0.02856362851642599,226,0.09519186548124839,0.027452261352841966,-0.321063999268775,正常
2021-05-24,0.008958099651611616,0.02555444967614584,226,0.0992286186077376,0.026731695874963806,-0.3809394943166713,正常
2021-05-25,0.010442626903032295,0.022281966141707226,225,0.10453194586583232,0.02618818614436689,-0.4146371574572998,正常
2021-05-26,0.0014359378201694252,0.027478231861434433,225,0.10378424166199475,0.026429072709831507,-0.3915656066234102,正常
2021-05-27,0.008895807339270801,0.028304376443655382,225,0.1054020278504557,0.02673424408898496,-0.3493154082783082,正常
2021-05-28,-0.005770326936212092,0.02456597471738956,225,0.1058684329459616,0.02643091166833178,-0.38077991239584125,正常
2021-05-31,0.011242029928130783,0.02475747602771701,225,0.10808608242781167,0.02590503144325962,-0.428175986882514,正常
2021-06-01,0.005352444308069118,0.03662773804605669,225,0.10651625649765438,0.02731102425477444,-0.2793276164322824,正常
2021-06-02,-0.010873655900143907,0.03234371459613808,225,0.11579835659186843,0.027916150811348628,-0.16471326515267587,正常
2021-06-03,-0.006153582213251229,0.03751726817668178,226,0.11668562881794746,0.0287994824203352,-0.06168635191101196,高波动
2021-06-04,0.003387325720376366,0.02792074987560719,226,0.1166836761094885,0.028735194556253323,-0.06886662681759398,高波动
2021-06-07,0.005444237807972698,0.03012781751865356,226,0.1125705163769086,0.02919253134050409,-0.03873829010763208,高波动
2021-06-08,-0.0021884783266579518,0.021401829768407373,226,0.11338065531336998,0.029104517703174106,-0.044442167938793076,高波动
2021-06-09,0.0027895371449030057,0.023618738024974394,226,0.11341044182038638,0.028718568319528105,-0.08733790790876683,高波动
2021-06-10,0.008648143523321068,0.02711840325822474,226,0.1138484856933513,0.02859997100098504,-0.09834191795067498,正常
2021-06-11,-0.007131968202615987,0.03074657802614594,226,0.11276688268232735,0.029218031331860676,-0.03489727135691695,高波动
2021-06-15,-0.00699849270796073,0.025511759528921173,226,0.10429543778594379,0.029293459681981094,-0.06949040910936682,高波动
2021-06-16,-0.01622115709466282,0.03056397225548526,226,0.12012588484970242,0.02868708310292395,-0.05675806489132146,高波动
2021-06-17,0.006700948521831009,0.040388255806574354,226,0.12203705917773278,0.02949153722396758,0.042669161100643616,高波动
2021-06-18,0.010060005071172516,0.0313193652151383,226,0.12565617376122123,0.02887174692781323,-0.008086530558787386,高波动
2021-06-21,0.012221228133609846,0.033038094962052574,226,0.13050448772679044,0.029383481436457765,0.07360280071889486,高波动
2021-06-22,0.004507648986486007,0.024745032824717347,226,0.12929688236149128,0.028845202967064148,0.007435269139756506,高波动
2021-06-23,0.0056681855621595586,0.028502485642882533,226,0.12759917469510182,0.029555268554511665,0.07801403231916476,高波动
