date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-01-02,300010,13.0,13.34,13.41,12.8,331876,435922704.0,4.73,3.33,0.43,4.69
2020-01-03,300010,13.25,13.58,13.78,13.21,292176,394853456.0,4.27,1.8,0.24,4.11
2020-01-06,300010,13.35,13.33,13.67,13.18,261988,351944064.0,3.61,-1.84,-0.25,3.69
2020-01-07,300010,13.3,13.14,13.45,12.58,346107,447719696.0,6.53,-1.43,-0.19,4.87
2020-01-08,300010,12.85,12.79,13.14,12.77,160056,207276281.0,2.82,-2.66,-0.35,2.25
2020-01-09,300010,12.98,13.14,13.38,12.9,259032,340905728.0,3.75,2.74,0.35,3.65
2020-01-10,300010,13.58,12.86,13.62,12.71,341514,441750176.0,6.93,-2.13,-0.28,4.81
2020-01-13,300010,12.6,13.1,13.19,12.59,219223,284208624.0,4.67,1.87,0.24,3.09
2020-01-14,300010,13.1,13.13,13.43,12.91,233343,307731072.0,3.97,0.23,0.03,3.28
2020-01-15,300010,13.01,14.44,14.44,12.8,714809,996392784.0,12.49,9.98,1.31,10.06
2020-01-16,300010,14.15,14.31,14.39,13.82,559601,790147488.0,3.95,-0.9,-0.13,7.87
2020-01-17,300010,14.2,14.45,14.58,13.98,350889,500765008.0,4.19,0.98,0.14,4.94
2020-01-20,300010,14.38,14.24,14.4,14.01,327508,465175120.0,2.7,-1.45,-0.21,4.61
2020-01-21,300010,14.22,14.0,14.59,13.75,249458,354804912.0,5.9,-1.69,-0.24,3.51
2020-01-22,300010,13.8,14.15,14.37,13.52,224195,312765664.0,6.07,1.07,0.15,3.15
2020-01-23,300010,13.72,12.74,13.88,12.74,331188,439285824.0,8.06,-9.96,-1.41,4.66
2020-02-03,300010,11.57,12.36,13.2,11.57,521046,649145088.0,12.79,-2.98,-0.38,7.33
2020-02-04,300010,12.74,13.6,13.6,12.72,376233,498151632.0,7.12,10.03,1.24,5.29
2020-02-05,300010,14.1,14.96,14.96,13.77,687922,1000680368.0,8.75,10.0,1.36,9.68
2020-02-06,300010,15.74,16.46,16.46,15.19,743577,1181988992.0,8.49,10.03,1.5,10.46
2020-02-07,300010,16.9,16.05,17.88,15.45,932812,1540376432.0,14.76,-2.49,-0.41,13.13
2020-02-10,300010,15.98,15.28,15.98,14.83,669755,1022046960.0,7.17,-4.8,-0.77,9.43
2020-02-11,300010,15.61,15.24,15.7,14.68,482137,729244880.0,6.68,-0.26,-0.04,6.78
2020-02-12,300010,15.03,15.84,15.99,15.01,551330,851318640.0,6.43,3.94,0.6,7.76
2020-02-13,300010,15.5,15.0,15.54,14.9,403269,611674848.0,4.04,-5.3,-0.84,5.68
2020-02-14,300010,14.83,14.56,15.09,14.4,330449,486756400.0,4.6,-2.93,-0.44,4.65
2020-02-17,300010,14.6,15.83,16.02,14.57,724436,1122781776.0,9.96,8.72,1.27,10.19
2020-02-18,300010,16.0,17.41,17.41,15.9,631381,1058046048.0,9.54,9.98,1.58,8.89
2020-02-19,300010,17.4,17.6,18.63,16.4,593672,1032362768.0,12.81,1.09,0.19,8.35
2020-02-20,300010,17.75,17.0,17.85,16.66,564045,971249056.0,6.76,-3.41,-0.6,7.94
2020-02-21,300010,16.99,18.13,18.58,16.99,524017,946035104.0,9.35,6.65,1.13,7.37
2020-02-24,300010,18.5,19.94,19.94,18.19,499599,968308704.0,9.65,9.98,1.81,7.03
2020-02-25,300010,19.8,21.93,21.93,19.2,578259,1191956800.0,13.69,9.98,1.99,8.14
2020-02-26,300010,21.31,20.39,22.8,19.88,597833,1269132496.0,13.32,-7.02,-1.54,8.23
2020-02-27,300010,20.39,21.98,22.43,20.39,602542,1307979920.0,10.0,7.8,1.59,8.29
2020-02-28,300010,19.9,19.78,21.0,19.78,582530,1173984624.0,5.55,-10.01,-2.2,8.02
2020-03-02,300010,19.45,20.29,20.6,18.6,529907,1044918480.0,10.11,2.58,0.51,7.28
2020-03-03,300010,20.35,19.46,21.01,18.98,468222,943466944.0,10.0,-4.09,-0.83,6.44
2020-03-04,300010,18.81,19.02,19.2,18.3,312151,586523280.0,4.62,-2.26,-0.44,4.29
2020-03-05,300010,19.1,19.0,19.86,18.4,352656,668951856.0,7.68,-0.11,-0.02,4.85
2020-03-06,300010,19.03,19.41,20.08,18.8,306821,601065888.0,6.74,2.16,0.41,4.22
2020-03-09,300010,19.22,17.49,19.23,17.49,403909,732341856.0,8.96,-9.89,-1.92,5.55
2020-03-10,300010,17.38,18.24,18.57,17.38,367489,665665328.0,6.8,4.29,0.75,5.05
2020-03-11,300010,18.75,17.88,18.92,17.83,309515,566538832.0,5.98,-1.97,-0.36,4.25
2020-03-12,300010,17.5,17.59,18.12,17.09,217528,382872672.0,5.76,-1.62,-0.29,2.99
2020-03-13,300010,16.74,17.59,18.3,15.95,299557,521799520.0,13.36,0.0,0.0,4.12
2020-03-16,300010,17.86,16.72,18.11,16.33,280124,486007968.0,10.12,-4.95,-0.87,3.85
2020-03-17,300010,16.7,17.96,18.3,15.99,370107,642629824.0,13.82,7.42,1.24,5.09
2020-03-18,300010,18.14,17.93,19.13,17.93,321806,597595808.0,6.68,-0.17,-0.03,4.42
2020-03-19,300010,18.32,18.7,18.78,17.88,285324,522301568.0,5.02,4.29,0.77,3.92
2020-03-20,300010,18.88,18.75,19.08,17.87,273156,503647760.0,6.47,0.27,0.05,3.75
2020-03-23,300010,17.8,16.88,18.1,16.88,265968,460214496.0,6.51,-9.97,-1.87,3.66
2020-03-24,300010,17.3,16.86,17.39,16.16,234705,394420480.0,7.29,-0.12,-0.02,3.23
2020-03-25,300010,17.38,17.32,17.75,17.0,214615,372794416.0,4.45,2.73,0.46,2.95
2020-03-26,300010,17.42,16.85,17.47,16.76,134354,229798380.0,4.1,-2.71,-0.47,1.85
2020-03-27,300010,17.21,16.48,17.24,16.27,182512,302628576.0,5.76,-2.2,-0.37,2.51
2020-03-30,300010,16.03,15.31,16.03,14.9,340208,518259248.0,6.86,-7.1,-1.17,4.68
2020-03-31,300010,15.48,15.42,15.92,15.22,176381,273964816.0,4.57,0.72,0.11,2.42
2020-04-01,300010,15.56,15.45,15.75,15.13,143991,223654109.0,4.02,0.19,0.03,1.98
2020-04-02,300010,15.56,15.96,15.98,15.3,190742,298406656.0,4.4,3.3,0.51,2.62
2020-04-03,300010,15.95,15.7,16.19,15.59,119966,189692238.0,3.76,-1.63,-0.26,1.65
2020-04-07,300010,16.05,16.74,16.98,16.05,163334,270784912.0,5.92,6.62,1.04,2.25
2020-04-08,300010,16.54,16.21,16.86,16.07,153514,251215512.0,4.72,-3.17,-0.53,2.11
2020-04-09,300010,16.48,16.39,16.83,16.25,187025,308835312.0,3.58,1.11,0.18,2.57
2020-04-10,300010,15.62,14.75,16.34,14.75,411911,622661936.0,9.7,-10.01,-1.64,5.66
2020-04-13,300010,14.67,14.84,15.21,14.18,216922,322141376.0,6.98,0.61,0.09,2.98
2020-04-14,300010,14.81,15.26,15.4,14.7,161807,243884267.0,4.72,2.83,0.42,2.22
2020-04-15,300010,15.26,15.02,15.54,14.99,105572,160483338.0,3.6,-1.57,-0.24,1.45
2020-04-16,300010,15.0,16.52,16.52,14.75,289596,462534976.0,11.78,9.99,1.5,3.98
2020-04-17,300010,16.45,16.98,17.55,16.45,300054,513757056.0,6.66,2.78,0.46,4.12
2020-04-20,300010,17.42,16.94,17.5,16.82,120521,204932371.0,4.0,-0.24,-0.04,1.66
2020-04-21,300010,16.8,16.2,16.99,15.95,215184,350507088.0,6.14,-4.37,-0.74,2.96
2020-04-22,300010,16.28,16.38,16.52,15.94,136088,221418713.0,3.58,1.11,0.18,1.87
2020-04-23,300010,16.45,16.86,17.36,16.22,170957,287016160.0,6.96,2.93,0.48,2.35
2020-04-24,300010,16.8,16.82,17.0,16.55,91277,153381052.0,2.67,-0.24,-0.04,1.25
2020-04-27,300010,16.8,16.68,17.09,16.3,92927,154956543.0,4.7,-0.83,-0.14,1.28
2020-04-28,300010,16.68,16.84,17.3,16.0,144653,242020869.0,7.79,0.96,0.16,1.99
2020-04-29,300010,16.82,16.34,17.0,16.2,85870,141216021.0,4.75,-2.97,-0.5,1.18
2020-04-30,300010,16.37,16.83,17.16,16.37,149786,252944494.0,4.83,3.0,0.49,2.06
2020-05-06,300010,16.81,16.61,17.16,16.49,154462,257680008.0,3.98,-1.31,-0.22,2.12
2020-05-07,300010,16.76,17.58,18.27,16.76,311891,555793808.0,9.09,5.84,0.97,4.29
2020-05-08,300010,17.55,17.6,17.8,17.28,232666,407624016.0,2.96,0.11,0.02,3.2
2020-05-11,300010,17.6,18.11,18.26,17.26,205997,368392416.0,5.68,2.9,0.51,2.83
2020-05-12,300010,17.91,18.82,18.83,17.76,194580,358657872.0,5.91,3.92,0.71,2.67
2020-05-13,300010,18.79,18.6,18.82,18.29,151712,281358656.0,2.82,-1.17,-0.22,2.09
2020-05-14,300010,18.6,17.69,18.6,17.49,241849,432986832.0,5.97,-4.89,-0.91,3.32
2020-05-15,300010,17.74,17.22,17.88,17.19,145864,254867326.0,3.9,-2.66,-0.47,2.01
2020-05-18,300010,17.15,16.49,17.55,16.37,199517,334687296.0,6.85,-4.24,-0.73,2.74
2020-05-19,300010,16.66,16.78,17.06,16.3,195799,326402688.0,4.61,1.76,0.29,2.69
2020-05-20,300010,16.7,16.0,16.72,15.86,183351,297500560.0,5.13,-4.65,-0.78,2.52
2020-05-21,300010,16.06,16.08,16.29,15.7,118923,191080927.0,3.69,0.5,0.08,1.63
2020-05-22,300010,16.08,15.95,16.33,15.55,115694,184474102.0,4.85,-0.81,-0.13,1.59
2020-05-25,300010,15.96,16.29,16.9,15.7,165014,271671936.0,7.52,2.13,0.34,2.27
2020-05-26,300010,16.48,16.94,17.15,16.3,151192,255456874.0,5.22,3.99,0.65,2.08
2020-05-27,300010,17.15,16.51,17.15,16.5,77614,129241569.0,3.84,-2.54,-0.43,1.07
2020-05-28,300010,16.77,16.56,16.88,16.2,68754,113659429.0,4.12,0.3,0.05,0.95
2020-05-29,300010,16.76,17.84,18.15,16.53,211213,373531888.0,9.78,7.73,1.28,2.9
2020-06-01,300010,18.48,17.72,18.48,17.55,194741,346438912.0,5.21,-0.67,-0.12,2.68
2020-06-02,300010,17.63,17.68,17.72,16.97,152503,264678157.0,4.23,-0.23,-0.04,2.1
2020-06-03,300010,17.69,17.39,17.95,17.39,94233,166528040.0,3.17,-1.64,-0.29,1.3
2020-06-04,300010,17.45,17.31,17.65,17.21,84412,146640430.0,2.53,-0.46,-0.08,1.16
2020-06-05,300010,17.31,16.98,17.38,16.72,114954,195362344.0,3.81,-1.91,-0.33,1.58
2020-06-08,300010,17.05,16.39,17.23,16.34,129587,215175191.0,5.24,-3.47,-0.59,1.78
2020-06-09,300010,16.39,16.9,17.03,16.04,177890,294168768.0,6.04,3.11,0.51,2.45
2020-06-10,300010,16.87,16.54,17.35,16.42,136851,229739189.0,5.5,-2.13,-0.36,1.88
2020-06-11,300010,16.61,16.18,16.68,16.1,147893,241266320.0,3.51,-2.18,-0.36,2.03
2020-06-12,300010,15.81,15.88,16.24,15.78,139688,222794971.0,2.84,-1.85,-0.3,1.92
2020-06-15,300010,15.85,16.01,16.23,15.45,180421,286933920.0,4.91,0.82,0.13,2.48
2020-06-16,300010,16.3,16.95,17.61,16.3,278921,474588592.0,8.18,5.87,0.94,3.83
2020-06-17,300010,17.11,17.73,17.93,17.11,317623,560700704.0,4.84,4.6,0.78,4.37
2020-06-18,300010,17.65,17.54,18.16,17.01,228867,404544560.0,6.49,-1.07,-0.19,3.15
2020-06-19,300010,17.45,17.42,17.86,17.18,240996,421401712.0,3.88,-0.68,-0.12,3.31
2020-06-22,300010,17.33,18.08,18.36,17.0,318154,570805056.0,7.81,3.79,0.66,4.37
2020-06-23,300010,18.18,18.24,18.31,17.8,156309,283091808.0,2.82,0.88,0.16,2.15
2020-06-24,300010,18.13,18.21,18.6,17.86,174837,318675120.0,4.06,-0.16,-0.03,2.4
2020-06-29,300010,18.58,17.79,18.68,17.5,178928,321860288.0,6.48,-2.31,-0.42,2.46
2020-06-30,300010,18.16,19.57,19.57,17.98,307176,591452896.0,8.94,10.01,1.78,4.22
