date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-05-18,000700,8.67,8.19,8.67,8.15,502797,421104800.0,6.14,-3.31,-0.28,6.23
2020-05-19,000700,8.25,8.26,8.42,8.14,363676,300550720.0,3.42,0.85,0.07,4.51
2020-05-20,000700,8.22,8.29,8.44,8.04,483591,400581296.0,4.84,0.36,0.03,5.99
2020-05-21,000700,8.22,7.79,8.22,7.79,471209,375364240.0,5.19,-6.03,-0.5,5.84
2020-05-22,000700,7.76,7.34,7.83,7.27,402814,302898784.0,7.19,-5.78,-0.45,4.99
2020-05-25,000700,7.35,7.19,7.35,7.09,253004,181809070.0,3.54,-2.04,-0.15,3.13
2020-05-26,000700,7.22,7.35,7.35,7.21,245099,178754387.0,1.95,2.23,0.16,3.04
2020-05-27,000700,7.35,7.13,7.37,7.09,243617,175801177.0,3.81,-2.99,-0.22,3.02
2020-05-28,000700,7.16,7.3,7.3,6.96,320130,228371933.0,4.77,2.38,0.17,3.97
2020-05-29,000700,7.2,7.19,7.4,7.18,230625,167869558.0,3.01,-1.51,-0.11,2.86
2020-06-01,000700,7.19,7.5,7.7,7.18,421364,314210464.0,7.23,4.31,0.31,5.22
2020-06-02,000700,7.65,7.52,7.7,7.47,315251,238324988.0,3.07,0.27,0.02,3.91
2020-06-03,000700,7.57,7.51,7.63,7.42,303674,228254261.0,2.79,-0.13,-0.01,3.76
2020-06-04,000700,7.55,7.45,7.55,7.37,196936,147015748.0,2.4,-0.8,-0.06,2.44
2020-06-05,000700,7.46,7.38,7.49,7.35,167941,124280338.0,1.88,-0.94,-0.07,2.08
2020-06-08,000700,7.42,7.34,7.53,7.32,223689,165976309.0,2.85,-0.54,-0.04,2.77
2020-06-09,000700,7.46,7.52,7.77,7.46,453039,343526368.0,4.22,2.45,0.18,5.61
2020-06-10,000700,7.43,7.22,7.46,7.18,356687,258924631.0,3.72,-3.99,-0.3,4.42
2020-06-11,000700,7.38,7.94,7.94,7.38,782240,609499280.0,7.76,9.97,0.72,9.69
2020-06-12,000700,7.73,8.26,8.46,7.66,1460296,1194714480.0,10.08,4.03,0.32,18.09
2020-06-15,000700,7.99,7.74,7.99,7.65,784803,612486592.0,4.12,-6.3,-0.52,9.72
2020-06-16,000700,7.94,7.86,8.0,7.65,538561,420520128.0,4.52,1.55,0.12,6.67
2020-06-17,000700,7.76,7.64,7.83,7.51,510497,388853024.0,4.07,-2.8,-0.22,6.33
2020-06-18,000700,7.6,7.6,7.76,7.46,367135,278784032.0,3.93,-0.52,-0.04,4.55
2020-06-19,000700,7.55,7.61,7.71,7.52,338062,257512324.0,2.5,0.13,0.01,4.19
2020-06-22,000700,7.56,7.88,7.95,7.53,603796,470289120.0,5.52,3.55,0.27,7.48
2020-06-23,000700,7.79,7.67,7.82,7.6,345150,266046994.0,2.79,-2.66,-0.21,4.28
2020-06-24,000700,7.7,7.6,7.79,7.58,282840,216663445.0,2.74,-0.91,-0.07,3.5
2020-06-29,000700,7.51,7.3,7.51,7.24,340616,249581668.0,3.55,-3.95,-0.3,4.22
2020-06-30,000700,7.37,7.48,7.78,7.35,404118,305994000.0,5.89,2.47,0.18,5.01
2020-07-01,000700,7.83,8.07,8.23,7.8,1345462,1090591872.0,5.75,7.89,0.59,16.67
2020-07-02,000700,8.0,7.88,8.07,7.7,895485,700340576.0,4.58,-2.35,-0.19,11.1
2020-07-03,000700,8.15,7.97,8.38,7.92,788437,637843536.0,5.84,1.14,0.09,9.77
2020-07-06,000700,8.02,8.44,8.55,8.02,997643,830836256.0,6.65,5.9,0.47,12.36
2020-07-07,000700,8.88,8.59,9.07,8.45,1205030,1055781824.0,7.35,1.78,0.15,14.93
2020-07-08,000700,8.49,8.68,8.78,8.45,882383,761268480.0,3.84,1.05,0.09,10.93
2020-07-09,000700,8.65,9.43,9.55,8.51,1285238,1162393248.0,11.98,8.64,0.75,15.92
2020-07-10,000700,9.3,8.98,9.3,8.89,938769,854290096.0,4.35,-4.77,-0.45,11.63
2020-07-13,000700,9.11,9.45,9.69,9.1,906459,846975008.0,6.57,5.23,0.47,11.23
2020-07-14,000700,9.18,9.06,9.24,8.85,807206,729160944.0,4.13,-4.13,-0.39,10.0
2020-07-15,000700,9.0,8.47,9.06,8.38,557780,483882816.0,7.51,-6.51,-0.59,6.91
2020-07-16,000700,8.3,7.91,8.58,7.7,437621,357888416.0,10.39,-6.61,-0.56,5.42
2020-07-17,000700,7.85,7.88,8.08,7.71,252346,198925377.0,4.68,-0.38,-0.03,3.13
2020-07-20,000700,7.88,8.1,8.16,7.85,263670,211529072.0,3.93,2.79,0.22,3.27
2020-07-21,000700,8.23,8.2,8.38,8.13,296843,244510469.0,3.09,1.23,0.1,3.68
2020-07-22,000700,8.13,8.1,8.25,8.07,288097,234881318.0,2.2,-1.22,-0.1,3.57
2020-07-23,000700,8.1,7.97,8.16,7.66,361311,285802320.0,6.17,-1.6,-0.13,4.48
2020-07-24,000700,7.85,7.39,8.06,7.29,381177,290719696.0,9.66,-7.28,-0.58,4.72
2020-07-27,000700,7.38,7.29,7.45,7.12,238756,173185855.0,4.47,-1.35,-0.1,2.96
2020-07-28,000700,7.4,7.39,7.56,7.3,202713,150490723.0,3.57,1.37,0.1,2.51
2020-07-29,000700,7.31,7.6,7.6,7.2,278523,207965291.0,5.41,2.84,0.21,3.45
2020-07-30,000700,7.56,7.51,7.78,7.4,339702,257230329.0,5.0,-1.18,-0.09,4.21
2020-07-31,000700,7.43,7.48,7.55,7.36,262143,195371278.0,2.53,-0.4,-0.03,3.25
2020-08-03,000700,7.5,7.74,7.9,7.46,403578,309378304.0,5.88,3.48,0.26,5.0
2020-08-04,000700,7.7,8.16,8.36,7.66,770175,619177376.0,9.04,5.43,0.42,9.54
2020-08-05,000700,8.0,7.93,8.05,7.82,396685,314355104.0,2.82,-2.82,-0.23,4.92
2020-08-06,000700,7.88,7.74,7.94,7.66,300913,233607213.0,3.53,-2.4,-0.19,3.73
2020-08-07,000700,7.68,7.66,7.82,7.56,231292,177401523.0,3.36,-1.03,-0.08,2.87
2020-08-10,000700,7.67,7.75,7.81,7.61,175471,135702673.0,2.61,1.17,0.09,2.17
2020-08-11,000700,7.79,7.51,7.88,7.5,236149,182303483.0,4.9,-3.1,-0.24,2.93
2020-08-12,000700,7.52,7.78,7.91,7.27,310158,234758158.0,8.52,3.6,0.27,3.84
2020-08-13,000700,7.98,7.85,8.25,7.82,527166,423974064.0,5.53,0.9,0.07,6.53
2020-08-14,000700,7.68,7.82,7.99,7.62,279415,217222475.0,4.71,-0.38,-0.03,3.46
2020-08-17,000700,7.79,7.92,7.97,7.69,245277,192791052.0,3.58,1.28,0.1,3.04
2020-08-18,000700,8.08,8.23,8.5,7.85,579611,471678400.0,8.21,3.91,0.31,7.18
2020-08-19,000700,8.11,7.93,8.2,7.9,369279,296095440.0,3.65,-3.65,-0.3,4.58
2020-08-20,000700,7.77,7.85,7.9,7.71,166664,130402037.0,2.4,-1.01,-0.08,2.07
2020-08-21,000700,7.82,7.66,7.88,7.65,188188,146092954.0,2.93,-2.42,-0.19,2.33
2020-08-24,000700,7.68,7.58,7.69,7.45,184593,139549598.0,3.13,-1.04,-0.08,2.29
2020-08-25,000700,7.61,7.43,7.62,7.4,213942,160146638.0,2.9,-1.98,-0.15,2.65
2020-08-26,000700,7.41,7.39,7.51,7.34,153944,114300278.0,2.29,-0.54,-0.04,1.91
2020-08-27,000700,7.42,7.53,7.64,7.42,196382,148467285.0,2.98,1.89,0.14,2.43
2020-08-28,000700,7.54,7.48,7.59,7.43,168263,126020234.0,2.12,-0.66,-0.05,2.08
2020-08-31,000700,7.45,7.4,7.53,7.4,157300,117416910.0,1.74,-1.07,-0.08,1.95
2020-09-01,000700,7.46,7.58,7.67,7.44,233592,176471398.0,3.11,2.43,0.18,2.89
2020-09-02,000700,7.51,7.42,7.54,7.38,193802,144054519.0,2.11,-2.11,-0.16,2.4
2020-09-03,000700,7.39,7.25,7.42,7.24,189342,138164162.0,2.43,-2.29,-0.17,2.35
2020-09-04,000700,7.06,7.22,7.29,6.99,122298,87924300.0,4.14,-0.41,-0.03,1.52
2020-09-07,000700,7.25,7.1,7.31,7.04,145610,104289291.0,3.74,-1.66,-0.12,1.8
2020-09-08,000700,7.11,7.15,7.21,6.99,125216,89138910.0,3.1,0.7,0.05,1.55
2020-09-09,000700,7.03,6.97,7.15,6.92,162552,114036960.0,3.22,-2.52,-0.18,2.01
2020-09-10,000700,7.19,6.86,7.2,6.81,134179,94193326.0,5.6,-1.58,-0.11,1.66
2020-09-11,000700,6.72,6.89,7.01,6.62,154531,104331206.0,5.69,0.44,0.03,1.91
2020-09-14,000700,6.84,6.9,6.95,6.79,92230,63483217.0,2.32,0.15,0.01,1.14
2020-09-15,000700,6.95,6.97,7.09,6.9,142515,99860992.0,2.75,1.01,0.07,1.77
2020-09-16,000700,7.0,6.86,7.0,6.79,113467,78223885.0,3.01,-1.58,-0.11,1.41
2020-09-17,000700,6.88,6.84,6.93,6.73,98511,67344002.0,2.92,-0.29,-0.02,1.22
2020-09-18,000700,6.81,6.9,6.9,6.75,122636,83870278.0,2.19,0.88,0.06,1.52
2020-09-21,000700,6.9,6.84,6.95,6.82,108571,74696140.0,1.88,-0.87,-0.06,1.35
2020-09-22,000700,6.79,6.65,6.79,6.62,113214,75846921.0,2.49,-2.78,-0.19,1.4
2020-09-23,000700,6.65,6.46,6.69,6.39,199149,128842669.0,4.51,-2.86,-0.19,2.47
2020-09-24,000700,6.4,6.12,6.4,6.12,174666,108640065.0,4.33,-5.26,-0.34,2.16
2020-09-25,000700,6.17,6.18,6.25,6.05,121194,74576600.0,3.27,0.98,0.06,1.5
2020-09-28,000700,6.17,6.05,6.24,6.05,75099,46131167.0,3.07,-2.1,-0.13,0.93
2020-09-29,000700,6.1,6.12,6.21,6.06,94389,57992044.0,2.48,1.16,0.07,1.17
2020-09-30,000700,6.1,6.07,6.18,6.05,78111,47701973.0,2.12,-0.82,-0.05,0.97
2020-10-09,000700,6.18,6.26,6.38,6.13,123053,77188672.0,4.12,3.13,0.19,1.52
2020-10-12,000700,6.33,6.48,6.54,6.3,157124,101321484.0,3.83,3.51,0.22,1.95
2020-10-13,000700,6.48,6.47,6.53,6.41,125216,81052100.0,1.85,-0.15,-0.01,1.55
2020-10-14,000700,6.53,6.4,6.66,6.35,162262,105254793.0,4.79,-1.08,-0.07,2.01
2020-10-15,000700,6.41,6.32,6.51,6.32,103904,66510810.0,2.97,-1.25,-0.08,1.29
2020-10-16,000700,6.31,6.23,6.32,6.17,106989,66628998.0,2.37,-1.42,-0.09,1.33
2020-10-19,000700,6.24,6.22,6.31,6.17,75229,46894142.0,2.25,-0.16,-0.01,0.93
2020-10-20,000700,6.21,6.32,6.33,6.13,100895,63043440.0,3.22,1.61,0.1,1.25
2020-10-21,000700,6.28,6.19,6.38,6.16,103489,64833101.0,3.48,-2.06,-0.13,1.28
2020-10-22,000700,6.19,6.2,6.27,6.09,89839,55621383.0,2.91,0.16,0.01,1.11
2020-10-23,000700,6.2,6.23,6.36,6.18,124659,78089904.0,2.9,0.48,0.03,1.54
2020-10-26,000700,6.3,6.26,6.5,6.22,149930,94792503.0,4.49,0.48,0.03,1.86
2020-10-27,000700,6.21,6.18,6.3,6.12,84482,52274400.0,2.88,-1.28,-0.08,1.05
2020-10-28,000700,6.17,6.22,6.29,6.06,130442,80618127.0,3.72,0.65,0.04,1.62
2020-10-29,000700,6.12,6.08,6.16,6.06,122782,74904335.0,1.61,-2.25,-0.14,1.52
2020-10-30,000700,6.08,5.8,6.09,5.8,166343,98573510.0,4.77,-4.61,-0.28,2.06
2020-11-02,000700,5.77,5.78,5.85,5.69,110577,63726951.0,2.76,-0.34,-0.02,1.37
2020-11-03,000700,5.84,5.96,6.0,5.79,152378,90263785.0,3.63,3.11,0.18,1.89
2020-11-04,000700,5.96,6.17,6.33,5.96,273265,169248545.0,6.21,3.52,0.21,3.39
2020-11-05,000700,6.17,6.43,6.45,6.15,302898,191345512.0,4.86,4.21,0.26,3.75
2020-11-06,000700,6.39,6.27,6.4,6.24,184836,116486124.0,2.49,-2.49,-0.16,2.29
2020-11-09,000700,6.27,6.37,6.41,6.23,171254,108394892.0,2.87,1.59,0.1,2.12
2020-11-10,000700,6.42,6.24,6.48,6.22,113940,71600076.0,4.08,-2.04,-0.13,1.41
2020-11-11,000700,6.21,6.06,6.25,6.06,113453,69593585.0,3.04,-2.88,-0.18,1.41
2020-11-12,000700,6.06,6.07,6.15,6.02,80334,48808223.0,2.15,0.17,0.01,1.0
2020-11-13,000700,6.07,6.05,6.12,6.01,72995,44222196.0,1.81,-0.33,-0.02,0.9
2020-11-16,000700,6.08,6.01,6.09,5.97,119013,71458493.0,1.98,-0.66,-0.04,1.47
2020-11-17,000700,6.01,6.05,6.12,5.98,112978,68343055.0,2.33,0.67,0.04,1.4
2020-11-18,000700,6.06,6.0,6.08,5.98,108855,65492581.0,1.65,-0.83,-0.05,1.35
2020-11-19,000700,6.03,6.0,6.07,5.92,90709,54279025.0,2.5,0.0,0.0,1.12
2020-11-20,000700,6.0,6.21,6.24,5.96,245326,150770940.0,4.67,3.5,0.21,3.04
2020-11-23,000700,6.19,6.28,6.38,6.11,235994,147550732.0,4.35,1.13,0.07,2.92
2020-11-24,000700,6.27,6.28,6.45,6.26,207517,131427315.0,3.03,0.0,0.0,2.57
2020-11-25,000700,6.34,6.26,6.43,6.24,224709,142783329.0,3.03,-0.32,-0.02,2.78
2020-11-26,000700,6.44,6.89,6.89,6.39,301546,203782275.0,7.99,10.06,0.63,3.74
2020-11-27,000700,7.0,6.79,7.38,6.77,950778,673232432.0,8.85,-1.45,-0.1,11.78
2020-11-30,000700,6.63,6.61,6.79,6.42,497912,329519632.0,5.45,-2.65,-0.18,6.17
2020-12-01,000700,6.54,6.63,6.68,6.47,306837,201929981.0,3.18,0.3,0.02,3.8
2020-12-02,000700,6.6,6.46,6.6,6.43,298028,193280021.0,2.56,-2.56,-0.17,3.69
2020-12-03,000700,6.39,6.3,6.44,6.28,223956,141746559.0,2.48,-2.48,-0.16,2.77
2020-12-04,000700,6.28,6.39,6.4,6.23,207418,131294002.0,2.7,1.43,0.09,2.57
2020-12-07,000700,6.44,6.3,6.53,6.3,164600,105125467.0,3.6,-1.41,-0.09,2.04
2020-12-08,000700,6.37,6.34,6.37,6.25,119810,75730002.0,1.9,0.63,0.04,1.48
2020-12-09,000700,6.35,6.08,6.36,6.06,183793,113345395.0,4.73,-4.1,-0.26,2.28
2020-12-10,000700,6.1,6.06,6.12,6.01,90755,55029272.0,1.81,-0.33,-0.02,1.12
2020-12-11,000700,6.07,5.9,6.08,5.8,135587,80269056.0,4.62,-2.64,-0.16,1.68
2020-12-14,000700,5.91,6.0,6.0,5.84,79888,47470175.0,2.71,1.69,0.1,0.99
2020-12-15,000700,6.0,6.01,6.06,5.95,65497,39297350.0,1.83,0.17,0.01,0.81
2020-12-16,000700,6.02,5.82,6.06,5.81,98078,57674792.0,4.16,-3.16,-0.19,1.22
2020-12-17,000700,5.82,6.0,6.15,5.75,150219,89393492.0,6.87,3.09,0.18,1.86
2020-12-18,000700,5.96,5.94,6.06,5.92,80911,48258166.0,2.33,-1.0,-0.06,1.0
2020-12-21,000700,5.94,6.0,6.04,5.91,90401,53970149.0,2.19,1.01,0.06,1.12
2020-12-22,000700,5.95,5.85,5.96,5.83,105902,62398103.0,2.17,-2.5,-0.15,1.31
2020-12-23,000700,5.83,5.85,5.92,5.82,82400,48316414.0,1.71,0.0,0.0,1.02
2020-12-24,000700,5.84,5.61,5.84,5.6,131315,74427496.0,4.1,-4.1,-0.24,1.63
2020-12-25,000700,5.61,5.46,5.63,5.45,105368,58131249.0,3.21,-2.67,-0.15,1.31
2020-12-28,000700,5.45,5.34,5.46,5.26,118689,63700313.0,3.66,-2.2,-0.12,1.47
2020-12-29,000700,5.34,5.41,5.54,5.32,102004,55359429.0,4.12,1.31,0.07,1.26
2020-12-30,000700,5.37,5.37,5.46,5.34,80135,43205961.0,2.22,-0.74,-0.04,0.99
2020-12-31,000700,5.41,5.45,5.5,5.37,91211,49582764.0,2.42,1.49,0.08,1.13
2021-01-04,000700,6.0,6.0,6.0,6.0,51939,31163526.0,0.0,10.09,0.55,0.64
2021-01-05,000700,6.6,6.6,6.6,6.6,79214,52281180.0,0.0,10.0,0.6,0.98
2021-01-06,000700,6.6,6.22,6.6,6.07,652591,413243584.0,8.03,-5.76,-0.38,8.09
2021-01-07,000700,6.0,6.84,6.84,5.9,1305842,873677808.0,15.11,9.97,0.62,16.18
2021-01-08,000700,6.53,6.38,6.79,6.16,1118817,705720240.0,9.21,-6.73,-0.46,13.86
2021-01-11,000700,6.2,6.41,6.75,6.14,640749,411522720.0,9.56,0.47,0.03,7.94
2021-01-12,000700,6.31,6.19,6.36,6.15,386270,240121437.0,3.28,-3.43,-0.22,4.79
2021-01-13,000700,6.2,5.89,6.24,5.89,340382,204209677.0,5.65,-4.85,-0.3,4.22
2021-01-14,000700,5.86,5.68,5.86,5.55,234910,133383676.0,5.26,-3.57,-0.21,2.91
2021-01-15,000700,5.65,5.71,5.85,5.6,159783,91208502.0,4.4,0.53,0.03,1.98
2021-01-18,000700,5.72,5.8,5.85,5.63,164556,94769115.0,3.85,1.58,0.09,2.04
2021-01-19,000700,5.8,5.73,5.89,5.7,159157,91785051.0,3.28,-1.21,-0.07,1.97
2021-01-20,000700,5.71,5.88,6.09,5.7,247686,146586169.0,6.81,2.62,0.15,3.07
2021-01-21,000700,5.78,5.91,5.95,5.72,205904,119980254.0,3.91,0.51,0.03,2.55
2021-01-22,000700,5.87,5.8,5.87,5.76,144904,84033817.0,1.86,-1.86,-0.11,1.8
2021-01-25,000700,5.81,5.61,5.81,5.57,196131,111080859.0,4.14,-3.28,-0.19,2.43
2021-01-26,000700,5.75,5.63,5.79,5.6,116673,66250182.0,3.39,0.36,0.02,1.45
2021-01-27,000700,5.61,5.63,5.75,5.45,137464,76563717.0,5.33,0.0,0.0,1.7
2021-01-28,000700,5.52,5.52,5.69,5.48,110631,61656315.0,3.73,-1.95,-0.11,1.37
2021-01-29,000700,5.5,5.33,5.55,5.3,124407,67004043.0,4.53,-3.44,-0.19,1.54
2021-02-01,000700,5.31,5.26,5.42,5.23,75653,39954715.0,3.56,-1.31,-0.07,0.94
2021-02-02,000700,5.26,5.25,5.38,5.24,103391,54764820.0,2.66,-0.19,-0.01,1.28
