date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-01-02,000795,6.12,6.15,6.18,6.08,306784,187986618.0,1.64,0.99,0.06,2.71
2020-01-03,000795,6.15,6.16,6.24,6.1,326581,201530580.0,2.28,0.16,0.01,2.89
2020-01-06,000795,6.12,6.4,6.63,6.08,673412,426911888.0,8.93,3.9,0.24,5.95
2020-01-07,000795,6.37,6.34,6.38,6.24,376899,237800973.0,2.19,-0.94,-0.06,3.33
2020-01-08,000795,6.32,6.23,6.44,6.22,425647,269546112.0,3.47,-1.74,-0.11,3.76
2020-01-09,000795,6.28,6.24,6.33,6.18,326364,203730031.0,2.41,0.16,0.01,2.89
2020-01-10,000795,6.24,6.33,6.4,6.2,370722,234681974.0,3.21,1.44,0.09,3.28
2020-01-13,000795,6.3,6.27,6.31,6.14,262577,163499469.0,2.69,-0.95,-0.06,2.32
2020-01-14,000795,6.25,6.32,6.4,6.21,358801,227459355.0,3.03,0.8,0.05,3.17
2020-01-15,000795,6.3,6.15,6.31,6.11,287673,177739261.0,3.16,-2.69,-0.17,2.54
2020-01-16,000795,6.14,6.13,6.25,6.13,183182,113021477.0,1.95,-0.33,-0.02,1.62
2020-01-17,000795,6.15,5.94,6.17,5.93,275881,166286038.0,3.92,-3.1,-0.19,2.44
2020-01-20,000795,5.93,5.98,5.99,5.91,122717,73130232.0,1.35,0.67,0.04,1.08
2020-01-21,000795,5.97,5.88,6.11,5.83,204751,121214857.0,4.68,-1.67,-0.1,1.81
2020-01-22,000795,5.8,5.88,5.94,5.77,148653,87284138.0,2.89,0.0,0.0,1.31
2020-01-23,000795,5.85,5.67,5.93,5.6,180537,103666265.0,5.61,-3.57,-0.21,1.6
2020-02-03,000795,5.1,5.1,5.1,5.1,22274,11359740.0,0.0,-10.05,-0.57,0.2
2020-02-04,000795,4.59,4.81,4.96,4.59,328927,157069276.0,7.25,-5.69,-0.29,2.91
2020-02-05,000795,4.79,4.94,5.07,4.79,290672,144433369.0,5.82,2.7,0.13,2.57
2020-02-06,000795,4.9,5.0,5.03,4.87,214497,106474351.0,3.24,1.21,0.06,1.9
