date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-07-09,600592,12.63,12.87,12.94,12.63,109103,139311122.0,2.43,0.94,0.12,2.73
2020-07-10,600592,12.88,12.68,13.3,12.66,113716,146997947.0,4.97,-1.48,-0.19,2.85
2020-07-13,600592,12.68,12.71,12.78,12.56,117281,148666459.0,1.74,0.24,0.03,2.94
2020-07-14,600592,12.8,12.61,13.05,12.47,116491,148480275.0,4.56,-0.79,-0.1,2.92
2020-07-15,600592,12.6,11.96,12.69,11.92,96532,117728093.0,6.11,-5.15,-0.65,2.42
2020-07-16,600592,11.96,11.4,12.05,11.4,70593,82381501.0,5.43,-4.68,-0.56,1.77
2020-07-17,600592,11.34,11.14,11.58,10.93,67213,75399035.0,5.7,-2.28,-0.26,1.68
2020-07-20,600592,11.15,11.59,11.59,11.15,53214,60566532.0,3.95,4.04,0.45,1.33
2020-07-21,600592,11.65,11.36,11.8,11.34,63342,72836592.0,3.97,-1.98,-0.23,1.59
2020-07-22,600592,11.45,11.35,11.48,11.32,60109,68413368.0,1.41,-0.09,-0.01,1.5
2020-07-23,600592,11.3,11.18,11.38,10.98,64069,71431850.0,3.52,-1.5,-0.17,1.6
2020-07-24,600592,11.23,10.73,11.27,10.69,58858,64433056.0,5.19,-4.03,-0.45,1.47
2020-07-27,600592,10.68,10.3,10.8,10.14,70525,73018335.0,6.15,-4.01,-0.43,1.77
2020-07-28,600592,10.42,10.32,10.6,10.25,50686,52654170.0,3.4,0.19,0.02,1.27
2020-07-29,600592,10.28,10.5,10.54,10.24,52829,54926050.0,2.91,1.74,0.18,1.32
2020-07-30,600592,10.47,10.39,10.57,10.36,46076,48233857.0,2.0,-1.05,-0.11,1.15
2020-07-31,600592,10.28,10.48,10.48,10.28,43100,44834607.0,1.92,0.87,0.09,1.08
2020-08-03,600592,10.5,11.53,11.53,10.5,133551,149156370.0,9.83,10.02,1.05,3.34
2020-08-04,600592,12.01,12.68,12.68,11.72,266285,328944720.0,8.33,9.97,1.15,6.66
2020-08-05,600592,12.68,12.94,13.07,12.22,204122,261768633.0,6.7,2.05,0.26,5.11
2020-08-06,600592,13.38,13.06,13.6,12.91,186100,246391029.0,5.33,0.93,0.12,4.66
2020-08-07,600592,12.82,12.82,13.34,12.74,134316,174808026.0,4.59,-1.84,-0.24,3.36
2020-08-10,600592,12.99,12.83,13.26,12.77,84628,109867996.0,3.82,0.08,0.01,2.12
2020-08-11,600592,12.83,12.43,12.99,12.35,90044,114082057.0,4.99,-3.12,-0.4,2.25
2020-08-12,600592,12.34,12.24,12.43,12.0,63767,77717964.0,3.46,-1.53,-0.19,1.6
2020-08-13,600592,12.3,12.24,12.57,12.21,41141,50896163.0,2.94,0.0,0.0,1.03
2020-08-14,600592,12.24,12.56,13.3,12.24,88759,113533413.0,8.66,2.61,0.32,2.22
2020-08-17,600592,12.55,12.75,12.87,12.4,54035,68458761.0,3.74,1.51,0.19,1.35
2020-08-18,600592,12.84,12.69,12.99,12.58,42502,54209670.0,3.22,-0.47,-0.06,1.06
2020-08-19,600592,12.75,12.32,12.75,12.29,44945,56008086.0,3.62,-2.92,-0.37,1.12
2020-08-20,600592,12.19,12.32,12.61,12.19,49907,62042202.0,3.41,0.0,0.0,1.25
2020-08-21,600592,12.39,12.33,12.55,12.24,36685,45292306.0,2.52,0.08,0.01,0.92
2020-08-24,600592,12.53,12.53,12.68,12.22,54510,67852602.0,3.73,1.62,0.2,1.36
2020-08-25,600592,12.58,12.37,12.76,12.34,54256,68043522.0,3.35,-1.28,-0.16,1.36
2020-08-26,600592,12.27,12.15,12.39,12.06,45191,55209909.0,2.67,-1.78,-0.22,1.13
2020-08-27,600592,12.26,12.19,12.38,12.0,30912,37667262.0,3.13,0.33,0.04,0.77
2020-08-28,600592,12.2,12.54,12.68,12.12,58328,72400925.0,4.59,2.87,0.35,1.46
2020-08-31,600592,12.6,12.35,12.77,12.35,40254,50386884.0,3.35,-1.52,-0.19,1.01
2020-09-01,600592,12.22,12.42,12.52,12.22,34293,42403070.0,2.43,0.57,0.07,0.86
2020-09-02,600592,12.33,12.22,12.52,12.21,35361,43517273.0,2.5,-1.61,-0.2,0.89
2020-09-03,600592,12.2,11.58,12.27,11.53,79282,93700032.0,6.06,-5.24,-0.64,1.98
2020-09-04,600592,11.4,11.85,11.88,11.23,45073,52211430.0,5.61,2.33,0.27,1.13
2020-09-07,600592,11.8,12.49,13.0,11.74,116927,146853987.0,10.63,5.4,0.64,2.93
2020-09-08,600592,12.46,12.45,12.87,12.3,53808,67381037.0,4.56,-0.32,-0.04,1.35
2020-09-09,600592,12.41,12.0,12.47,12.0,42406,51657979.0,3.78,-3.61,-0.45,1.06
2020-09-10,600592,12.1,11.61,12.2,11.46,51577,60630780.0,6.17,-3.25,-0.39,1.29
2020-09-11,600592,11.61,12.2,12.39,11.4,65930,78974198.0,8.53,5.08,0.59,1.65
2020-09-14,600592,12.23,11.93,12.54,11.72,75104,90743939.0,6.72,-2.21,-0.27,1.88
2020-09-15,600592,11.81,11.84,11.91,11.71,25431,30068115.0,1.68,-0.75,-0.09,0.64
2020-09-16,600592,11.88,11.78,12.15,11.7,28078,33145678.0,3.8,-0.51,-0.06,0.7
2020-09-17,600592,11.81,11.6,11.81,11.53,22646,26334633.0,2.38,-1.53,-0.18,0.57
2020-09-18,600592,11.59,11.63,11.72,11.39,29479,34040579.0,2.84,0.26,0.03,0.74
2020-09-21,600592,11.62,11.6,11.78,11.53,23072,26905528.0,2.15,-0.26,-0.03,0.58
2020-09-22,600592,11.6,11.46,11.63,11.37,19202,22088326.0,2.24,-1.21,-0.14,0.48
2020-09-23,600592,11.48,11.32,11.58,11.26,19081,21645301.0,2.79,-1.22,-0.14,0.48
2020-09-24,600592,11.4,11.03,11.4,10.95,27223,30272884.0,3.98,-2.56,-0.29,0.68
2020-09-25,600592,11.11,10.92,11.12,10.8,16853,18420625.0,2.9,-1.0,-0.11,0.42
2020-09-28,600592,11.01,11.0,11.08,10.87,12083,13231085.0,1.92,0.73,0.08,0.3
2020-09-29,600592,11.0,11.05,11.16,10.9,18757,20746220.0,2.36,0.45,0.05,0.47
2020-09-30,600592,11.03,11.35,11.73,11.03,32393,37005343.0,6.33,2.71,0.3,0.81
2020-10-09,600592,11.55,11.4,11.6,11.35,24536,28102761.0,2.2,0.44,0.05,0.61
2020-10-12,600592,11.4,11.54,11.57,11.39,25584,29402922.0,1.58,1.23,0.14,0.64
2020-10-13,600592,11.55,11.55,11.65,11.49,19803,22865827.0,1.39,0.09,0.01,0.5
2020-10-14,600592,11.59,11.74,12.0,11.52,34622,40874326.0,4.16,1.65,0.19,0.87
2020-10-15,600592,11.73,11.57,11.79,11.57,22538,26289027.0,1.87,-1.45,-0.17,0.56
2020-10-16,600592,11.71,11.36,11.71,11.33,17037,19463648.0,3.28,-1.82,-0.21,0.43
2020-10-19,600592,11.54,11.2,11.54,11.17,17883,20226480.0,3.26,-1.41,-0.16,0.45
2020-10-20,600592,11.3,11.7,11.75,11.09,35967,41292203.0,5.89,4.46,0.5,0.9
2020-10-21,600592,11.7,11.5,11.75,11.49,19808,22952168.0,2.22,-1.71,-0.2,0.5
2020-10-22,600592,11.51,11.3,11.57,11.28,24788,28189538.0,2.52,-1.74,-0.2,0.62
2020-10-23,600592,11.29,11.22,11.36,11.16,17002,19157444.0,1.77,-0.71,-0.08,0.43
2020-10-26,600592,11.25,11.14,11.25,10.99,13980,15541834.0,2.32,-0.71,-0.08,0.35
2020-10-27,600592,11.14,11.18,11.26,11.05,9891,11013589.0,1.89,0.36,0.04,0.25
2020-10-28,600592,11.25,11.7,11.83,11.21,53047,61670170.0,5.55,4.65,0.52,1.33
2020-10-29,600592,11.76,11.7,11.96,11.59,34883,40922973.0,3.16,0.0,0.0,0.87
2020-10-30,600592,11.7,11.47,11.89,11.33,24830,28899895.0,4.79,-1.97,-0.23,0.62
2020-11-02,600592,11.43,11.4,11.58,11.29,24554,28044146.0,2.53,-0.61,-0.07,0.61
2020-11-03,600592,11.46,11.52,11.6,11.33,23397,26798976.0,2.37,1.05,0.12,0.59
2020-11-04,600592,11.52,11.35,11.56,11.29,21415,24366932.0,2.34,-1.48,-0.17,0.54
2020-11-05,600592,11.35,11.27,11.41,11.17,32304,36430138.0,2.11,-0.7,-0.08,0.81
2020-11-06,600592,11.24,11.21,11.29,11.11,24458,27388313.0,1.6,-0.53,-0.06,0.61
2020-11-09,600592,11.25,11.38,11.44,11.18,29557,33479083.0,2.32,1.52,0.17,0.74
2020-11-10,600592,11.37,11.3,11.4,11.28,20584,23299805.0,1.05,-0.7,-0.08,0.52
2020-11-11,600592,11.33,11.24,11.38,11.21,14256,16019618.0,1.5,-0.53,-0.06,0.36
2020-11-12,600592,11.32,11.25,11.35,11.12,17087,19155829.0,2.05,0.09,0.01,0.43
2020-11-13,600592,11.2,11.18,11.24,11.06,18748,20916264.0,1.6,-0.62,-0.07,0.47
2020-11-16,600592,11.25,11.11,11.25,11.09,23392,26080926.0,1.43,-0.63,-0.07,0.59
2020-11-17,600592,11.11,11.16,11.24,11.07,15703,17512932.0,1.53,0.45,0.05,0.39
2020-11-18,600592,11.11,11.13,11.2,11.07,14817,16495399.0,1.16,-0.27,-0.03,0.37
2020-11-19,600592,11.11,11.3,11.31,11.09,25174,28305094.0,1.98,1.53,0.17,0.63
2020-11-20,600592,11.33,11.38,11.52,11.29,27788,31650729.0,2.04,0.71,0.08,0.7
2020-11-23,600592,11.4,11.38,11.48,11.28,26776,30520131.0,1.76,0.0,0.0,0.67
2020-11-24,600592,11.34,11.28,11.41,11.26,19332,21906372.0,1.32,-0.88,-0.1,0.48
2020-11-25,600592,11.34,11.1,11.34,11.06,29998,33464427.0,2.48,-1.6,-0.18,0.75
2020-11-26,600592,11.13,11.07,11.14,10.98,20783,22964060.0,1.44,-0.27,-0.03,0.52
2020-11-27,600592,10.99,11.08,11.14,10.99,12949,14328390.0,1.36,0.09,0.01,0.32
2020-11-30,600592,11.05,10.93,11.07,10.9,17949,19705885.0,1.53,-1.35,-0.15,0.45
2020-12-01,600592,10.94,10.96,10.99,10.86,16820,18391254.0,1.19,0.27,0.03,0.42
2020-12-02,600592,10.95,10.8,10.97,10.8,32589,35389989.0,1.55,-1.46,-0.16,0.82
2020-12-03,600592,10.79,10.7,10.83,10.67,24712,26481514.0,1.48,-0.93,-0.1,0.62
2020-12-04,600592,10.67,10.83,10.92,10.55,46087,49526787.0,3.46,1.21,0.13,1.15
2020-12-07,600592,10.92,10.69,10.92,10.66,31756,34144212.0,2.4,-1.29,-0.14,0.79
2020-12-08,600592,10.68,10.59,10.79,10.58,24544,26173301.0,1.96,-0.94,-0.1,0.61
2020-12-09,600592,10.63,10.29,10.65,10.29,40633,42267337.0,3.4,-2.83,-0.3,1.02
2020-12-10,600592,10.32,10.3,10.39,10.15,17546,17998527.0,2.33,0.1,0.01,0.44
2020-12-11,600592,10.36,10.41,10.5,10.25,28387,29432819.0,2.43,1.07,0.11,0.71
2020-12-14,600592,10.41,10.26,10.42,10.25,18335,18862621.0,1.63,-1.44,-0.15,0.46
2020-12-15,600592,10.27,10.15,10.28,10.15,14279,14547246.0,1.27,-1.07,-0.11,0.36
2020-12-16,600592,10.15,9.97,10.2,9.92,27675,27842302.0,2.76,-1.77,-0.18,0.69
2020-12-17,600592,9.97,9.82,9.98,9.63,29391,28786923.0,3.51,-1.5,-0.15,0.74
2020-12-18,600592,9.85,9.88,9.95,9.78,16601,16384068.0,1.73,0.61,0.06,0.42
2020-12-21,600592,9.93,9.87,9.93,9.8,16418,16203559.0,1.32,-0.1,-0.01,0.41
2020-12-22,600592,9.86,9.45,9.89,9.44,36933,35615817.0,4.56,-4.26,-0.42,0.92
2020-12-23,600592,9.48,9.55,9.55,9.35,23704,22390526.0,2.12,1.06,0.1,0.59
2020-12-24,600592,9.59,10.51,10.51,9.56,89610,92511112.0,9.95,10.05,0.96,2.24
2020-12-25,600592,10.6,10.8,11.2,10.5,127461,138403841.0,6.66,2.76,0.29,3.19
2020-12-28,600592,10.73,10.5,10.77,10.34,66139,69605005.0,3.98,-2.78,-0.3,1.66
2020-12-29,600592,10.4,10.43,10.62,10.36,39453,41261395.0,2.48,-0.67,-0.07,0.99
2020-12-30,600592,10.44,10.3,10.5,10.21,33967,35021421.0,2.78,-1.25,-0.13,0.85
2020-12-31,600592,10.34,10.38,10.54,10.24,41045,42557538.0,2.91,0.78,0.08,1.03
2021-01-04,600592,10.49,10.44,10.74,10.42,42642,44915184.0,3.08,0.58,0.06,1.07
2021-01-05,600592,10.45,10.36,10.48,10.26,32671,33793936.0,2.11,-0.77,-0.08,0.82
2021-01-06,600592,10.35,10.25,10.38,9.95,36638,37043502.0,4.15,-1.06,-0.11,0.92
2021-01-07,600592,10.22,9.98,10.22,9.89,25567,25593447.0,3.22,-2.63,-0.27,0.64
2021-01-08,600592,9.85,10.08,10.17,9.73,22483,22443252.0,4.41,1.0,0.1,0.56
2021-01-11,600592,10.01,9.81,10.12,9.77,23300,23125967.0,3.47,-2.68,-0.27,0.58
2021-01-12,600592,9.81,10.25,10.48,9.78,40097,41016158.0,7.14,4.49,0.44,1.0
2021-01-13,600592,10.18,10.29,10.45,10.06,30110,30783331.0,3.8,0.39,0.04,0.75
2021-01-14,600592,10.15,10.3,10.41,10.15,20097,20681783.0,2.53,0.1,0.01,0.5
2021-01-15,600592,10.45,10.24,10.46,10.18,17759,18251127.0,2.72,-0.58,-0.06,0.44
2021-01-18,600592,10.23,10.5,10.5,10.17,31321,32516149.0,3.22,2.54,0.26,0.78
2021-01-19,600592,10.49,10.37,10.6,10.25,29411,30577311.0,3.33,-1.24,-0.13,0.74
2021-01-20,600592,10.37,10.23,10.38,10.16,18348,18765511.0,2.12,-1.35,-0.14,0.46
2021-01-21,600592,10.26,10.17,10.3,10.17,19896,20348388.0,1.27,-0.59,-0.06,0.5
2021-01-22,600592,10.15,9.92,10.19,9.88,26911,26831871.0,3.05,-2.46,-0.25,0.67
2021-01-25,600592,9.92,9.7,9.92,9.66,23022,22483342.0,2.62,-2.22,-0.22,0.58
2021-01-26,600592,9.7,9.6,9.76,9.53,22265,21399599.0,2.37,-1.03,-0.1,0.56
2021-01-27,600592,9.57,9.5,9.65,9.46,14990,14265095.0,1.98,-1.04,-0.1,0.38
2021-01-28,600592,9.56,9.41,9.62,9.41,16666,15816710.0,2.21,-0.95,-0.09,0.42
2021-01-29,600592,9.41,9.11,9.5,9.1,28121,26039343.0,4.25,-3.19,-0.3,0.7
2021-02-01,600592,9.08,9.48,9.6,8.98,22352,20811727.0,6.81,4.06,0.37,0.56
2021-02-02,600592,9.49,9.52,9.76,9.45,25063,24120655.0,3.27,0.42,0.04,0.63
2021-02-03,600592,9.55,9.26,9.61,9.26,10786,10125247.0,3.68,-2.73,-0.26,0.27
2021-02-04,600592,9.25,9.16,9.39,9.12,12286,11324235.0,2.92,-1.08,-0.1,0.31
