date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-06-19,300382,7.68,7.73,7.82,7.65,77118,59695115.0,2.19,-0.26,-0.02,1.37
2020-06-22,300382,7.7,7.77,7.92,7.69,84420,65991288.0,2.98,0.52,0.04,1.5
2020-06-23,300382,7.75,7.67,7.77,7.6,68398,52489722.0,2.19,-1.29,-0.1,1.21
2020-06-24,300382,7.69,7.4,7.7,7.4,74815,56241587.0,3.91,-3.52,-0.27,1.33
2020-06-29,300382,7.4,7.29,7.45,7.25,50662,37298450.0,2.7,-1.49,-0.11,0.9
2020-06-30,300382,7.37,7.36,7.49,7.32,54066,40099986.0,2.33,0.96,0.07,0.96
2020-07-01,300382,7.42,7.57,7.59,7.3,80432,59751072.0,3.94,2.85,0.21,1.42
2020-07-02,300382,7.51,7.55,7.68,7.49,61928,47013569.0,2.51,-0.26,-0.02,1.1
2020-07-03,300382,7.56,8.02,8.31,7.53,303400,245952477.0,10.33,6.23,0.47,5.37
2020-07-06,300382,8.03,8.24,8.33,7.89,202686,165365690.0,5.49,2.74,0.22,3.59
2020-07-07,300382,8.24,8.19,8.49,8.07,154990,128810313.0,5.1,-0.61,-0.05,2.75
2020-07-08,300382,8.25,8.36,8.66,8.23,108549,91026521.0,5.25,2.08,0.17,1.92
2020-07-09,300382,8.33,8.62,8.85,8.33,121685,104861165.0,6.22,3.11,0.26,2.16
2020-07-10,300382,8.6,8.53,8.83,8.5,108505,93642516.0,3.83,-1.04,-0.09,1.92
2020-07-13,300382,8.53,9.12,9.38,8.53,178240,159761778.0,9.96,6.92,0.59,3.16
2020-07-14,300382,9.24,9.24,9.75,9.11,202634,189972658.0,7.02,1.32,0.12,3.59
2020-07-15,300382,9.24,9.41,9.69,9.0,181994,170244936.0,7.47,1.84,0.17,3.22
2020-07-16,300382,9.31,8.99,9.6,8.75,166463,151572444.0,9.03,-4.46,-0.42,2.95
2020-07-17,300382,8.96,8.87,9.25,8.6,110979,99573511.0,7.23,-1.33,-0.12,1.97
2020-07-20,300382,8.96,9.21,9.33,8.94,103811,95240852.0,4.4,3.83,0.34,1.84
2020-07-21,300382,9.25,9.44,9.77,9.14,134237,127053791.0,6.84,2.5,0.23,2.38
2020-07-22,300382,9.52,9.55,9.75,9.26,126373,119957902.0,5.19,1.17,0.11,2.24
2020-07-23,300382,9.54,9.52,9.72,9.18,157182,149023296.0,5.65,-0.31,-0.03,2.78
2020-07-24,300382,9.54,9.34,9.95,9.19,193644,186392677.0,7.98,-1.89,-0.18,3.43
2020-07-27,300382,9.34,8.91,9.4,8.72,171984,153813119.0,7.28,-4.6,-0.43,3.05
2020-07-28,300382,9.1,9.5,9.68,9.1,152967,143939950.0,6.51,6.62,0.59,2.71
2020-07-29,300382,9.55,9.74,9.82,9.36,124276,119344341.0,4.84,2.53,0.24,2.2
2020-07-30,300382,10.0,9.83,10.25,9.66,170109,169720254.0,6.06,0.92,0.09,3.01
2020-07-31,300382,9.77,10.07,10.17,9.76,121151,120604991.0,4.17,2.44,0.24,2.15
2020-08-03,300382,10.2,10.68,10.77,10.1,140029,147104976.0,6.65,6.06,0.61,2.48
2020-08-04,300382,10.88,10.74,10.99,10.55,120561,129994572.0,4.12,0.56,0.06,2.14
2020-08-05,300382,10.68,10.76,11.35,10.55,169832,184875512.0,7.45,0.19,0.02,3.01
2020-08-06,300382,10.68,10.37,10.76,10.04,177062,182356085.0,6.69,-3.62,-0.39,3.14
2020-08-07,300382,10.36,10.3,10.61,9.95,126777,130425526.0,6.36,-0.68,-0.07,2.25
2020-08-10,300382,10.48,10.0,10.66,9.97,122007,124304941.0,6.7,-2.91,-0.3,2.16
2020-08-11,300382,10.0,9.57,10.15,9.55,106521,104449500.0,6.0,-4.3,-0.43,1.89
2020-08-12,300382,9.51,9.3,9.68,8.9,144102,132430548.0,8.15,-2.82,-0.27,2.55
2020-08-13,300382,9.25,8.59,9.32,8.52,188208,166446341.0,8.6,-7.63,-0.71,3.33
2020-08-14,300382,8.64,8.58,9.08,8.24,287533,245629004.0,9.78,-0.12,-0.01,5.09
2020-08-17,300382,8.36,8.56,8.59,8.07,321160,266701851.0,6.06,-0.23,-0.02,5.69
2020-08-18,300382,8.49,8.68,8.77,8.46,194003,167234948.0,3.62,1.4,0.12,3.44
2020-08-19,300382,8.68,8.47,8.79,8.37,145164,123730133.0,4.84,-2.42,-0.21,2.57
2020-08-20,300382,8.38,8.1,8.38,8.06,144677,118060867.0,3.78,-4.37,-0.37,2.56
2020-08-21,300382,8.17,8.29,8.49,8.15,115313,95954346.0,4.2,2.35,0.19,2.04
2020-08-24,300382,8.29,8.22,8.33,8.07,89065,72991254.0,3.14,-0.84,-0.07,1.58
2020-08-25,300382,8.15,8.14,8.26,8.05,107405,87290718.0,2.55,-0.97,-0.08,1.9
2020-08-26,300382,8.18,8.02,8.18,7.86,135681,108228910.0,3.93,-1.47,-0.12,2.4
2020-08-27,300382,7.96,8.83,9.08,7.92,361929,309281798.0,14.46,10.1,0.81,6.41
2020-08-28,300382,8.86,8.98,9.11,8.65,278694,247442283.0,5.21,1.7,0.15,4.94
2020-08-31,300382,9.01,8.59,9.25,8.58,238174,211126509.0,7.46,-4.34,-0.39,4.22
2020-09-01,300382,8.55,8.79,8.96,8.45,154794,134983036.0,5.94,2.33,0.2,2.74
2020-09-02,300382,8.78,9.09,9.18,8.6,298242,266659334.0,6.6,3.41,0.3,5.28
2020-09-03,300382,9.01,9.15,9.27,8.83,224302,202809590.0,4.84,0.66,0.06,3.97
2020-09-04,300382,8.91,9.17,9.24,8.84,150374,136165378.0,4.37,0.22,0.02,2.66
2020-09-07,300382,9.12,9.27,9.58,9.01,257437,239687937.0,6.22,1.09,0.1,4.56
2020-09-08,300382,9.21,9.51,9.53,9.07,207425,194151783.0,4.96,2.59,0.24,3.67
2020-09-09,300382,9.4,9.74,9.94,9.18,308732,296989430.0,7.99,2.42,0.23,5.47
2020-09-10,300382,9.58,9.06,9.88,9.05,332492,309732976.0,8.52,-6.98,-0.68,5.89
2020-09-11,300382,9.0,8.94,9.16,8.65,168683,149758006.0,5.63,-1.32,-0.12,2.99
2020-09-14,300382,8.94,9.58,9.6,8.82,191943,179909731.0,8.72,7.16,0.64,3.4
2020-09-15,300382,9.76,9.83,10.15,9.36,393746,386554624.0,8.25,2.61,0.25,6.98
2020-09-16,300382,10.01,9.41,10.28,9.35,291061,283110736.0,9.46,-4.27,-0.42,5.16
2020-09-17,300382,9.1,9.31,9.39,9.01,193440,178059249.0,4.04,-1.06,-0.1,3.43
2020-09-18,300382,9.17,9.61,9.74,9.1,195519,185239930.0,6.87,3.22,0.3,3.46
2020-09-21,300382,9.62,9.58,9.72,9.41,159388,152269115.0,3.23,-0.31,-0.03,2.82
2020-09-22,300382,9.46,9.38,9.5,9.13,167608,156854880.0,3.86,-2.09,-0.2,2.97
2020-09-23,300382,9.28,9.17,9.34,8.74,214732,193856945.0,6.4,-2.24,-0.21,3.8
2020-09-24,300382,9.01,8.62,9.04,8.6,104548,91764755.0,4.8,-6.0,-0.55,1.85
2020-09-25,300382,8.66,8.24,8.71,8.24,86697,73197235.0,5.45,-4.41,-0.38,1.54
2020-09-28,300382,8.24,8.33,8.45,8.14,69037,57429764.0,3.76,1.09,0.09,1.22
2020-09-29,300382,8.35,8.73,8.88,8.35,92079,79558913.0,6.36,4.8,0.4,1.63
2020-09-30,300382,8.83,9.45,10.48,8.64,331419,315941363.0,21.08,8.25,0.72,5.87
2020-10-09,300382,9.6,9.51,9.86,9.35,239021,228650770.0,5.4,0.63,0.06,4.23
2020-10-12,300382,9.5,9.8,9.84,9.31,294860,284834208.0,5.57,3.05,0.29,5.22
2020-10-13,300382,9.89,9.86,10.33,9.83,362306,363052748.0,5.1,0.61,0.06,6.42
2020-10-14,300382,9.6,9.72,9.86,9.53,201136,195320323.0,3.35,-1.42,-0.14,3.56
2020-10-15,300382,9.81,9.6,9.85,9.45,138909,133876138.0,4.12,-1.23,-0.12,2.46
2020-10-16,300382,9.52,9.54,9.69,9.33,124226,117861569.0,3.75,-0.63,-0.06,2.2
2020-10-19,300382,9.6,9.68,9.9,9.5,172377,167772971.0,4.19,1.47,0.14,3.05
2020-10-20,300382,9.64,9.95,10.03,9.58,188494,186116228.0,4.65,2.79,0.27,3.34
2020-10-21,300382,9.97,10.24,10.52,9.8,448237,456971360.0,7.24,2.91,0.29,7.94
2020-10-22,300382,10.13,10.55,10.81,10.05,417625,436020800.0,7.42,3.03,0.31,7.4
2020-10-23,300382,10.67,10.14,10.67,9.69,393915,401563504.0,9.29,-3.89,-0.41,6.98
2020-10-26,300382,9.93,9.96,10.19,9.71,162937,162078812.0,4.73,-1.78,-0.18,2.89
2020-10-27,300382,9.88,10.15,10.15,9.73,153478,152773549.0,4.22,1.91,0.19,2.72
2020-10-28,300382,10.15,10.02,10.15,9.82,135500,135185117.0,3.25,-1.28,-0.13,2.4
2020-10-29,300382,9.79,10.22,10.5,9.71,212883,217269252.0,7.88,2.0,0.2,3.77
2020-10-30,300382,10.07,9.97,10.31,9.78,176275,176132784.0,5.19,-2.45,-0.25,3.12
2020-11-02,300382,9.9,10.44,10.54,9.89,307420,317192336.0,6.52,4.71,0.47,5.45
2020-11-03,300382,10.76,10.15,10.77,9.78,408509,416774320.0,9.48,-2.78,-0.29,7.24
2020-11-04,300382,9.95,9.73,10.15,9.7,188630,186350302.0,4.43,-4.14,-0.42,3.34
2020-11-05,300382,9.91,9.88,9.95,9.38,215046,207834515.0,5.86,1.54,0.15,3.81
2020-11-06,300382,9.86,9.76,10.14,9.6,148261,145540711.0,5.47,-1.21,-0.12,2.63
2020-11-09,300382,9.65,9.61,9.79,9.49,130160,125490787.0,3.07,-1.54,-0.15,2.31
2020-11-10,300382,9.61,9.7,9.79,9.4,120346,115398234.0,4.06,0.94,0.09,2.13
2020-11-11,300382,9.6,8.93,9.73,8.93,186562,172998568.0,8.25,-7.94,-0.77,3.3
2020-11-12,300382,8.88,9.22,9.31,8.82,125126,114041023.0,5.49,3.25,0.29,2.22
2020-11-13,300382,9.2,9.35,9.45,9.15,76998,71973630.0,3.25,1.41,0.13,1.36
2020-11-16,300382,9.4,9.39,9.44,9.22,88075,82358578.0,2.35,0.43,0.04,1.56
2020-11-17,300382,9.38,9.42,9.42,9.25,55578,51949786.0,1.81,0.32,0.03,0.98
2020-11-18,300382,9.42,9.38,9.55,9.27,56437,53128442.0,2.97,-0.42,-0.04,1.0
2020-11-19,300382,9.35,9.09,9.35,9.0,79080,72019906.0,3.73,-3.09,-0.29,1.4
2020-11-20,300382,9.09,9.1,9.17,8.91,78174,70550510.0,2.86,0.11,0.01,1.38
2020-11-23,300382,9.12,8.9,9.24,8.9,71588,64994906.0,3.74,-2.2,-0.2,1.27
2020-11-24,300382,8.91,9.14,9.2,8.84,126630,114474687.0,4.04,2.7,0.24,2.24
2020-11-25,300382,9.22,8.86,9.22,8.82,107025,95680860.0,4.38,-3.06,-0.28,1.9
2020-11-26,300382,8.72,8.44,8.72,8.18,136478,114603203.0,6.09,-4.74,-0.42,2.42
2020-11-27,300382,8.43,8.46,8.55,8.22,100428,84201189.0,3.91,0.24,0.02,1.78
2020-11-30,300382,8.53,8.92,9.12,8.47,154622,137700747.0,7.68,5.44,0.46,2.74
2020-12-01,300382,8.95,8.92,9.0,8.78,72772,64666119.0,2.47,0.0,0.0,1.29
2020-12-02,300382,8.98,8.9,8.98,8.78,49010,43459733.0,2.24,-0.22,-0.02,0.87
2020-12-03,300382,8.9,8.71,8.9,8.7,55389,48598247.0,2.25,-2.13,-0.19,0.98
2020-12-04,300382,8.65,8.63,8.73,8.57,44948,38827506.0,1.84,-0.92,-0.08,0.8
2020-12-07,300382,8.68,8.83,8.83,8.53,66815,58199239.0,3.48,2.32,0.2,1.18
2020-12-08,300382,9.0,9.32,9.34,8.88,148658,136257676.0,5.21,5.55,0.49,2.63
2020-12-09,300382,9.25,8.93,9.27,8.77,102571,92581234.0,5.36,-4.18,-0.39,1.82
2020-12-10,300382,8.9,8.65,9.01,8.6,64508,56370837.0,4.59,-3.14,-0.28,1.14
2020-12-11,300382,8.74,8.29,8.76,8.23,83713,70104438.0,6.13,-4.16,-0.36,1.48
2020-12-14,300382,8.38,8.33,8.45,8.15,37117,30848506.0,3.62,0.48,0.04,0.66
2020-12-15,300382,8.3,8.26,8.38,8.25,31749,26320418.0,1.56,-0.84,-0.07,0.56
2020-12-16,300382,8.26,7.85,8.27,7.8,81202,64525291.0,5.69,-4.96,-0.41,1.44
2020-12-17,300382,7.84,7.98,8.06,7.76,50202,39764477.0,3.82,1.66,0.13,0.89
2020-12-18,300382,7.95,8.21,8.34,7.91,84266,68909863.0,5.39,2.88,0.23,1.49
2020-12-21,300382,8.25,8.28,8.41,8.15,49555,41134947.0,3.17,0.85,0.07,0.88
2020-12-22,300382,8.2,8.07,8.32,8.06,40017,32620458.0,3.14,-2.54,-0.21,0.71
2020-12-23,300382,8.19,8.3,8.43,8.11,51388,42581790.0,3.97,2.85,0.23,0.91
2020-12-24,300382,8.29,8.16,8.34,8.11,34970,28708058.0,2.77,-1.69,-0.14,0.62
2020-12-25,300382,8.16,8.15,8.28,8.1,22604,18515907.0,2.21,-0.12,-0.01,0.4
2020-12-28,300382,8.2,7.78,8.2,7.77,54246,42944561.0,5.28,-4.54,-0.37,0.96
2020-12-29,300382,7.85,7.69,7.88,7.59,45555,35176262.0,3.73,-1.16,-0.09,0.81
2020-12-30,300382,7.75,7.5,7.78,7.23,118109,88019189.0,7.15,-2.47,-0.19,2.09
2020-12-31,300382,7.38,7.77,7.85,7.38,99233,76379178.0,6.27,3.6,0.27,1.76
2021-01-04,300382,7.78,8.12,8.19,7.77,107929,86760951.0,5.41,4.5,0.35,1.91
2021-01-05,300382,8.12,8.16,8.24,7.94,79180,64007279.0,3.69,0.49,0.04,1.4
2021-01-06,300382,8.22,7.89,8.23,7.88,46567,37201030.0,4.29,-3.31,-0.27,0.82
2021-01-07,300382,7.89,7.46,7.89,7.3,63306,48064213.0,7.48,-5.45,-0.43,1.12
2021-01-08,300382,7.4,7.52,7.63,7.1,59919,44600796.0,7.1,0.8,0.06,1.06
2021-01-11,300382,7.5,7.15,7.58,7.12,60186,43755944.0,6.12,-4.92,-0.37,1.07
2021-01-12,300382,7.18,7.07,7.45,6.99,62043,44546845.0,6.43,-1.12,-0.08,1.1
2021-01-13,300382,7.07,6.76,7.07,6.7,89755,61040772.0,5.23,-4.38,-0.31,1.59
2021-01-14,300382,6.66,6.53,6.79,6.51,57445,37915674.0,4.14,-3.4,-0.23,1.02
2021-01-15,300382,6.5,7.38,7.39,6.5,114730,80856119.0,13.63,13.02,0.85,2.03
2021-01-18,300382,7.23,8.68,8.75,7.16,238905,195033900.0,21.54,17.62,1.3,4.23
2021-01-19,300382,8.45,8.74,8.95,8.34,148747,127824706.0,7.03,0.69,0.06,2.63
2021-01-20,300382,8.5,8.74,8.87,8.5,84702,74030597.0,4.23,0.0,0.0,1.5
2021-01-21,300382,8.61,9.01,9.24,8.61,106332,95818917.0,7.21,3.09,0.27,1.88
2021-01-22,300382,9.02,8.97,9.3,8.88,78820,71289389.0,4.66,-0.44,-0.04,1.4
2021-01-25,300382,9.09,8.9,9.09,8.55,129966,115650035.0,6.02,-0.78,-0.07,2.3
2021-01-26,300382,8.89,9.03,9.05,8.72,70102,62253276.0,3.71,1.46,0.13,1.24
2021-01-27,300382,9.04,8.92,9.08,8.69,64827,57663582.0,4.32,-1.22,-0.11,1.15
2021-01-28,300382,8.8,8.99,9.15,8.76,64516,58205894.0,4.37,0.78,0.07,1.14
2021-01-29,300382,8.95,8.93,9.17,8.76,51564,46029644.0,4.56,-0.67,-0.06,0.91
2021-02-01,300382,8.9,9.0,9.08,8.81,44374,39781919.0,3.02,0.78,0.07,0.79
2021-02-02,300382,9.01,9.53,9.65,8.92,143807,136198750.0,8.11,5.89,0.53,2.55
2021-02-03,300382,9.45,9.53,9.77,9.23,105381,99903868.0,5.67,0.0,0.0,1.87
2021-02-04,300382,9.51,9.25,9.6,9.01,91594,85166399.0,6.19,-2.94,-0.28,1.62
