date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-04-03,600415,3.38,3.32,3.38,3.31,97132,32355763.0,2.08,-1.48,-0.05,0.18
2020-04-07,600415,3.35,3.36,3.38,3.35,111582,37537262.0,0.9,1.2,0.04,0.2
2020-04-08,600415,3.47,3.43,3.52,3.4,226615,78178249.0,3.57,2.08,0.07,0.42
2020-04-09,600415,3.4,3.41,3.44,3.4,138392,47310631.0,1.17,-0.58,-0.02,0.25
2020-04-10,600415,3.39,3.36,3.41,3.34,109407,36828869.0,2.05,-1.47,-0.05,0.2
2020-04-13,600415,3.34,3.33,3.34,3.3,102979,34204159.0,1.19,-0.89,-0.03,0.19
2020-04-14,600415,3.33,3.34,3.35,3.32,91819,30631550.0,0.9,0.3,0.01,0.17
2020-04-15,600415,3.34,3.34,3.36,3.32,92799,30979308.0,1.2,0.0,0.0,0.17
2020-04-16,600415,3.32,3.35,3.36,3.32,74089,24706837.0,1.2,0.3,0.01,0.14
2020-04-17,600415,3.35,3.33,3.37,3.32,93184,31147310.0,1.49,-0.6,-0.02,0.17
2020-04-20,600415,3.33,3.35,3.37,3.32,117538,39358947.0,1.5,0.6,0.02,0.22
2020-04-21,600415,3.34,3.32,3.35,3.3,94025,31212499.0,1.49,-0.9,-0.03,0.17
2020-04-22,600415,3.31,3.33,3.34,3.29,81663,27073252.0,1.51,0.3,0.01,0.15
2020-04-23,600415,3.35,3.32,3.35,3.31,74788,24869129.0,1.2,-0.3,-0.01,0.14
2020-04-24,600415,3.32,3.29,3.32,3.28,82246,27120614.0,1.2,-0.9,-0.03,0.15
2020-04-27,600415,3.28,3.27,3.31,3.27,82585,27202863.0,1.22,-0.61,-0.02,0.15
2020-04-28,600415,3.28,3.2,3.29,3.17,117782,37820647.0,3.67,-2.14,-0.07,0.22
2020-04-29,600415,3.19,3.21,3.23,3.17,73419,23544862.0,1.88,0.31,0.01,0.13
2020-04-30,600415,3.26,3.29,3.3,3.23,100724,32997546.0,2.18,2.49,0.08,0.19
2020-05-06,600415,3.27,3.36,3.36,3.26,152208,50664984.0,3.04,2.13,0.07,0.28
2020-05-07,600415,3.36,3.33,3.38,3.31,85066,28391908.0,2.08,-0.89,-0.03,0.16
2020-05-08,600415,3.34,3.33,3.35,3.31,71719,23878691.0,1.2,0.0,0.0,0.13
2020-05-11,600415,3.32,3.29,3.35,3.29,117942,39026739.0,1.8,-1.2,-0.04,0.22
2020-05-12,600415,3.3,3.29,3.32,3.29,80291,26514679.0,0.91,0.0,0.0,0.15
2020-05-13,600415,3.28,3.29,3.3,3.25,80742,26430701.0,1.52,0.0,0.0,0.15
2020-05-14,600415,3.29,3.27,3.3,3.26,75835,24863026.0,1.22,-0.61,-0.02,0.14
2020-05-15,600415,3.29,3.28,3.3,3.27,62559,20561897.0,0.92,0.31,0.01,0.11
2020-05-18,600415,3.28,3.33,3.35,3.26,118432,39239678.0,2.74,1.52,0.05,0.22
2020-05-19,600415,3.37,3.33,3.37,3.32,97735,32591148.0,1.5,0.0,0.0,0.18
2020-05-20,600415,3.34,3.3,3.34,3.27,117274,38707160.0,2.1,-0.9,-0.03,0.22
2020-05-21,600415,3.31,3.27,3.31,3.26,71801,23571926.0,1.52,-0.91,-0.03,0.13
2020-05-22,600415,3.26,3.26,3.28,3.25,98261,32046634.0,0.92,-0.31,-0.01,0.18
2020-05-25,600415,3.28,3.29,3.32,3.25,95353,31394261.0,2.15,0.92,0.03,0.18
2020-05-26,600415,3.31,3.32,3.33,3.29,93037,30823349.0,1.22,0.91,0.03,0.17
2020-05-27,600415,3.32,3.3,3.32,3.28,85605,28243724.0,1.2,-0.6,-0.02,0.16
2020-05-28,600415,3.31,3.34,3.35,3.3,161374,53762589.0,1.52,1.21,0.04,0.3
2020-05-29,600415,3.34,3.45,3.48,3.32,279008,95557162.0,4.79,3.29,0.11,0.51
2020-06-01,600415,3.58,3.8,3.8,3.5,532686,193831392.0,8.7,10.14,0.35,0.98
2020-06-02,600415,4.18,4.18,4.18,4.18,139746,58413974.0,0.0,10.0,0.38,0.26
2020-06-03,600415,4.6,4.6,4.6,4.6,146706,67484843.0,0.0,10.05,0.42,0.27
2020-06-04,600415,5.06,5.06,5.06,5.06,117122,59263843.0,0.0,10.0,0.46,0.22
2020-06-05,600415,5.57,5.57,5.57,5.57,188704,105108061.0,0.0,10.08,0.51,0.35
2020-06-08,600415,5.6,5.69,5.95,5.45,5514876,3125350672.0,8.98,2.15,0.12,10.13
2020-06-09,600415,5.32,5.21,5.49,5.12,4258483,2239351312.0,6.5,-8.44,-0.48,7.82
2020-06-10,600415,5.06,5.07,5.16,4.8,3348474,1673153120.0,6.91,-2.69,-0.14,6.15
2020-06-11,600415,4.98,5.17,5.36,4.93,3471573,1788659520.0,8.48,1.97,0.1,6.38
2020-06-12,600415,4.95,5.46,5.68,4.94,3722349,1998754912.0,14.31,5.61,0.29,6.84
2020-06-15,600415,5.39,5.21,5.62,5.15,3195148,1700184736.0,8.61,-4.58,-0.25,5.87
2020-06-16,600415,5.25,5.61,5.7,5.07,3505829,1881835920.0,12.09,7.68,0.4,6.44
2020-06-17,600415,5.47,5.63,5.81,5.4,3004702,1675885248.0,7.31,0.36,0.02,5.52
2020-06-18,600415,5.57,5.07,5.57,5.07,3213590,1674872000.0,8.88,-9.95,-0.56,5.9
2020-06-19,600415,5.25,5.58,5.58,5.22,1961401,1075839152.0,7.1,10.06,0.51,3.6
2020-06-22,600415,6.1,5.45,6.1,5.4,3981805,2297310624.0,12.54,-2.33,-0.13,7.32
2020-06-23,600415,5.32,5.15,5.4,5.13,2385402,1241067920.0,4.95,-5.5,-0.3,4.38
2020-06-24,600415,5.17,5.05,5.23,5.02,1513917,772741104.0,4.08,-1.94,-0.1,2.78
2020-06-29,600415,5.02,4.8,5.02,4.73,1622915,783954992.0,5.74,-4.95,-0.25,2.98
2020-06-30,600415,4.86,4.87,4.89,4.78,1231152,594981488.0,2.29,1.46,0.07,2.26
2020-07-01,600415,4.86,4.93,5.03,4.79,1475900,729237968.0,4.93,1.23,0.06,2.71
2020-07-02,600415,4.89,5.06,5.13,4.85,1685118,847271136.0,5.68,2.64,0.13,3.1
2020-07-03,600415,5.0,5.01,5.15,4.92,1587017,798473808.0,4.55,-0.99,-0.05,2.92
2020-07-06,600415,5.02,5.51,5.51,4.96,2112855,1107041744.0,10.98,9.98,0.5,3.88
2020-07-07,600415,5.91,6.06,6.06,5.75,3012958,1804201536.0,5.63,9.98,0.55,5.54
2020-07-08,600415,6.5,6.67,6.67,5.76,4273666,2697034448.0,15.02,10.07,0.61,7.85
2020-07-09,600415,6.75,7.34,7.34,6.75,2412915,1734129792.0,8.85,10.04,0.67,4.43
2020-07-10,600415,7.39,7.41,8.06,7.08,4224947,3229629184.0,13.35,0.95,0.07,7.76
2020-07-13,600415,7.41,8.15,8.15,7.17,2986780,2337193984.0,13.23,9.99,0.74,5.49
2020-07-14,600415,8.35,7.59,8.49,7.35,3417376,2681760288.0,13.99,-6.87,-0.56,6.28
2020-07-15,600415,7.44,7.66,7.89,7.01,2663607,1975024528.0,11.59,0.92,0.07,4.89
2020-07-16,600415,7.47,7.39,7.94,7.34,2454482,1887111424.0,7.83,-3.52,-0.27,4.51
2020-07-17,600415,7.57,7.66,7.8,7.2,1971583,1498251312.0,8.12,3.65,0.27,3.62
2020-07-20,600415,7.72,7.55,7.82,7.03,2051481,1529388688.0,10.31,-1.44,-0.11,3.77
2020-07-21,600415,7.39,8.04,8.23,7.27,2909008,2335445360.0,12.72,6.49,0.49,5.34
2020-07-22,600415,7.75,7.8,8.02,7.5,2081365,1616947424.0,6.47,-2.99,-0.24,3.82
2020-07-23,600415,7.62,7.45,7.7,7.23,1817907,1351357712.0,6.03,-4.49,-0.35,3.34
2020-07-24,600415,7.45,6.89,7.59,6.85,1662834,1187965920.0,9.93,-7.52,-0.56,3.05
2020-07-27,600415,6.76,6.6,6.86,6.49,1167009,775917856.0,5.37,-4.21,-0.29,2.14
2020-07-28,600415,6.63,6.82,7.05,6.62,1079739,738892816.0,6.52,3.33,0.22,1.98
2020-07-29,600415,6.85,7.01,7.02,6.63,1024930,706933456.0,5.72,2.79,0.19,1.88
2020-07-30,600415,7.01,7.11,7.35,6.96,1201518,866632192.0,5.56,1.43,0.1,2.21
2020-07-31,600415,7.08,7.39,7.4,7.01,1330613,968773824.0,5.49,3.94,0.28,2.44
2020-08-03,600415,7.65,7.41,7.72,7.21,1528449,1133383776.0,6.9,0.27,0.02,2.81
2020-08-04,600415,7.33,6.98,7.33,6.94,1536679,1088280496.0,5.26,-5.8,-0.43,2.82
2020-08-05,600415,6.9,7.04,7.16,6.71,816191,573374448.0,6.45,0.86,0.06,1.5
2020-08-06,600415,6.98,6.88,7.04,6.73,910361,623180768.0,4.4,-2.27,-0.16,1.67
2020-08-07,600415,6.86,6.74,6.92,6.71,644519,437625024.0,3.05,-2.03,-0.14,1.18
2020-08-10,600415,6.67,6.78,6.94,6.58,646859,435303984.0,5.34,0.59,0.04,1.19
2020-08-11,600415,6.76,6.6,6.89,6.58,676217,453202944.0,4.57,-2.65,-0.18,1.24
2020-08-12,600415,6.55,6.32,6.58,6.15,804079,508928768.0,6.52,-4.24,-0.28,1.48
2020-08-13,600415,6.35,6.31,6.46,6.28,446232,283267088.0,2.85,-0.16,-0.01,0.82
2020-08-14,600415,6.45,6.38,6.55,6.25,631639,403123056.0,4.75,1.11,0.07,1.16
2020-08-17,600415,6.45,6.7,6.73,6.36,845292,557153632.0,5.8,5.02,0.32,1.55
2020-08-18,600415,6.65,6.73,6.83,6.54,788782,527914512.0,4.33,0.45,0.03,1.45
2020-08-19,600415,6.69,6.47,6.7,6.47,572605,375833952.0,3.42,-3.86,-0.26,1.05
2020-08-20,600415,6.37,6.29,6.52,6.27,541886,343960512.0,3.86,-2.78,-0.18,1.0
2020-08-21,600415,6.34,6.28,6.37,6.23,349637,220188268.0,2.23,-0.16,-0.01,0.64
2020-08-24,600415,6.35,6.35,6.46,6.28,371724,235723252.0,2.87,1.11,0.07,0.68
2020-08-25,600415,6.37,6.17,6.38,6.16,392447,244543287.0,3.46,-2.83,-0.18,0.72
2020-08-26,600415,6.17,5.98,6.2,5.96,479061,290414288.0,3.89,-3.08,-0.19,0.88
2020-08-27,600415,5.99,5.98,6.04,5.8,541191,320277600.0,4.01,0.0,0.0,0.99
2020-08-28,600415,6.0,6.03,6.07,5.86,494702,295502512.0,3.51,0.84,0.05,0.91
2020-08-31,600415,6.03,6.01,6.12,5.99,449890,272376640.0,2.16,-0.33,-0.02,0.83
2020-09-01,600415,6.0,5.99,6.05,5.93,350614,209650301.0,2.0,-0.33,-0.02,0.64
2020-09-02,600415,6.05,6.53,6.59,6.04,1484559,958431376.0,9.18,9.02,0.54,2.73
2020-09-03,600415,6.42,6.21,6.42,6.2,815703,512708928.0,3.37,-4.9,-0.32,1.5
2020-09-04,600415,6.08,6.25,6.28,6.01,456735,280449616.0,4.35,0.64,0.04,0.84
2020-09-07,600415,6.32,6.33,6.52,6.25,695330,444847456.0,4.32,1.28,0.08,1.28
2020-09-08,600415,6.35,6.26,6.39,6.16,441468,275295232.0,3.63,-1.11,-0.07,0.81
2020-09-09,600415,6.13,5.98,6.22,5.98,497531,301253120.0,3.83,-4.47,-0.28,0.91
2020-09-10,600415,6.0,5.9,6.14,5.88,332531,200048154.0,4.35,-1.34,-0.08,0.61
2020-09-11,600415,5.88,5.94,5.94,5.7,413663,240212717.0,4.07,0.68,0.04,0.76
2020-09-14,600415,5.93,5.9,5.96,5.85,292633,172308075.0,1.85,-0.67,-0.04,0.54
2020-09-15,600415,5.88,6.02,6.04,5.86,307772,184132709.0,3.05,2.03,0.12,0.57
2020-09-16,600415,5.99,5.93,6.05,5.91,216832,129316134.0,2.33,-1.5,-0.09,0.4
2020-09-17,600415,5.98,6.09,6.21,5.93,449110,272447376.0,4.72,2.7,0.16,0.83
2020-09-18,600415,6.11,6.22,6.5,6.11,830581,523424480.0,6.4,2.13,0.13,1.53
2020-09-21,600415,6.29,6.27,6.43,6.18,461743,289971808.0,4.02,0.8,0.05,0.85
2020-09-22,600415,6.18,6.12,6.25,6.07,359879,221430887.0,2.87,-2.39,-0.15,0.66
2020-09-23,600415,6.15,6.09,6.2,6.08,239944,146772632.0,1.96,-0.49,-0.03,0.44
2020-09-24,600415,6.03,5.87,6.03,5.84,376780,222321249.0,3.12,-3.61,-0.22,0.69
2020-09-25,600415,5.85,5.9,5.92,5.82,176627,103532479.0,1.7,0.51,0.03,0.32
2020-09-28,600415,5.85,5.65,5.91,5.64,312419,179119064.0,4.58,-4.24,-0.25,0.57
2020-09-29,600415,5.68,5.66,5.75,5.62,206799,117620693.0,2.3,0.18,0.01,0.38
2020-09-30,600415,5.67,5.6,5.71,5.56,187716,105642188.0,2.65,-1.06,-0.06,0.34
2020-10-09,600415,5.7,5.72,5.76,5.65,197829,113280169.0,1.96,2.14,0.12,0.36
2020-10-12,600415,5.77,5.85,5.9,5.7,296433,172382405.0,3.5,2.27,0.13,0.54
2020-10-13,600415,5.87,5.79,5.89,5.73,256471,148311120.0,2.74,-1.03,-0.06,0.47
2020-10-14,600415,5.79,5.64,5.81,5.62,318696,180647652.0,3.28,-2.59,-0.15,0.59
2020-10-15,600415,5.63,5.48,5.63,5.47,348506,192824164.0,2.84,-2.84,-0.16,0.64
2020-10-16,600415,5.46,5.52,5.55,5.39,288956,158153057.0,2.92,0.73,0.04,0.53
2020-10-19,600415,5.52,5.43,5.58,5.42,238953,131201809.0,2.9,-1.63,-0.09,0.44
2020-10-20,600415,5.41,5.84,5.97,5.31,933994,536150160.0,12.15,7.55,0.41,1.72
2020-10-21,600415,5.75,5.94,6.07,5.72,1056283,629627840.0,5.99,1.71,0.1,1.94
2020-10-22,600415,6.02,5.9,6.03,5.83,527796,312958032.0,3.37,-0.67,-0.04,0.97
2020-10-23,600415,5.89,5.73,5.89,5.68,491800,282865664.0,3.56,-2.88,-0.17,0.9
2020-10-26,600415,5.84,5.66,5.9,5.61,352848,201564280.0,5.06,-1.22,-0.07,0.65
2020-10-27,600415,5.63,5.66,5.72,5.52,301740,168877650.0,3.53,0.0,0.0,0.55
2020-10-28,600415,5.63,5.57,5.64,5.53,185896,103606315.0,1.94,-1.59,-0.09,0.34
2020-10-29,600415,5.5,5.5,5.6,5.4,287050,157534090.0,3.59,-1.26,-0.07,0.53
2020-10-30,600415,5.5,5.31,5.54,5.28,328762,176938881.0,4.73,-3.45,-0.19,0.6
2020-11-02,600415,5.26,5.27,5.39,5.24,262550,139001002.0,2.82,-0.75,-0.04,0.48
2020-11-03,600415,5.28,5.38,5.41,5.21,230905,123456049.0,3.8,2.09,0.11,0.42
2020-11-04,600415,5.36,5.33,5.39,5.26,232843,123560993.0,2.42,-0.93,-0.05,0.43
2020-11-05,600415,5.36,5.58,5.62,5.35,497437,272249952.0,5.07,4.69,0.25,0.91
2020-11-06,600415,5.6,5.44,5.6,5.41,287938,157153342.0,3.41,-2.51,-0.14,0.53
2020-11-09,600415,5.48,5.49,5.55,5.45,335340,184326678.0,1.84,0.92,0.05,0.62
2020-11-10,600415,5.5,5.34,5.53,5.3,354573,190534919.0,4.19,-2.73,-0.15,0.65
2020-11-11,600415,5.33,5.37,5.53,5.21,445908,238047899.0,5.99,0.56,0.03,0.82
2020-11-12,600415,5.34,5.29,5.37,5.28,223833,118791661.0,1.68,-1.49,-0.08,0.41
2020-11-13,600415,5.25,5.26,5.33,5.24,160643,84499196.0,1.7,-0.57,-0.03,0.3
2020-11-16,600415,5.35,5.44,5.49,5.28,401375,217303521.0,3.99,3.42,0.18,0.74
2020-11-17,600415,5.4,5.44,5.5,5.3,309844,167707783.0,3.68,0.0,0.0,0.57
2020-11-18,600415,5.45,5.4,5.52,5.37,249641,135787494.0,2.76,-0.74,-0.04,0.46
2020-11-19,600415,5.38,5.33,5.4,5.31,185838,99090893.0,1.67,-1.3,-0.07,0.34
2020-11-20,600415,5.35,5.34,5.37,5.3,143061,76230907.0,1.31,0.19,0.01,0.26
2020-11-23,600415,5.32,5.34,5.37,5.28,203077,108089144.0,1.69,0.0,0.0,0.37
2020-11-24,600415,5.34,5.38,5.5,5.33,271692,147083475.0,3.18,0.75,0.04,0.5
2020-11-25,600415,5.39,5.33,5.44,5.31,192988,103413088.0,2.42,-0.93,-0.05,0.35
2020-11-26,600415,5.31,5.3,5.34,5.28,121343,64342539.0,1.13,-0.56,-0.03,0.22
2020-11-27,600415,5.3,5.32,5.32,5.27,115754,61252960.0,0.94,0.38,0.02,0.21
2020-11-30,600415,5.32,5.47,5.51,5.29,482177,261043461.0,4.14,2.82,0.15,0.89
2020-12-01,600415,5.45,5.46,5.46,5.37,309594,167659061.0,1.65,-0.18,-0.01,0.57
2020-12-02,600415,5.45,5.45,5.49,5.4,237223,129292727.0,1.65,-0.18,-0.01,0.44
2020-12-03,600415,5.43,5.48,5.53,5.41,251196,137670186.0,2.2,0.55,0.03,0.46
2020-12-04,600415,5.5,5.52,5.56,5.46,241424,132942051.0,1.82,0.73,0.04,0.44
2020-12-07,600415,5.55,5.51,5.64,5.44,203910,112358411.0,3.62,-0.18,-0.01,0.37
2020-12-08,600415,5.51,5.47,5.51,5.43,134730,73650027.0,1.45,-0.73,-0.04,0.25
2020-12-09,600415,5.45,5.34,5.48,5.33,164719,88778631.0,2.74,-2.38,-0.13,0.3
2020-12-10,600415,5.32,5.35,5.38,5.28,113357,60522565.0,1.87,0.19,0.01,0.21
2020-12-11,600415,5.36,5.11,5.37,5.1,300763,156525756.0,5.05,-4.49,-0.24,0.55
2020-12-14,600415,5.12,5.05,5.13,4.98,164547,83144396.0,2.94,-1.17,-0.06,0.3
2020-12-15,600415,5.05,4.97,5.05,4.88,212251,105351725.0,3.37,-1.58,-0.08,0.39
2020-12-16,600415,4.95,5.14,5.24,4.89,322558,163845292.0,7.04,3.42,0.17,0.59
2020-12-17,600415,5.13,5.08,5.13,5.03,163829,83142402.0,1.95,-1.17,-0.06,0.3
2020-12-18,600415,5.08,4.98,5.08,4.97,157042,78725819.0,2.17,-1.97,-0.1,0.29
2020-12-21,600415,4.98,4.99,5.03,4.94,125462,62544458.0,1.81,0.2,0.01,0.23
2020-12-22,600415,4.99,4.84,4.99,4.8,288492,141192036.0,3.81,-3.01,-0.15,0.53
2020-12-23,600415,4.84,4.78,4.89,4.71,297609,142499158.0,3.72,-1.24,-0.06,0.55
2020-12-24,600415,4.76,4.55,4.76,4.52,382339,176530589.0,5.02,-4.81,-0.23,0.7
2020-12-25,600415,4.52,4.55,4.63,4.46,296802,135287313.0,3.74,0.0,0.0,0.55
2020-12-28,600415,4.53,5.01,5.01,4.4,674265,327438784.0,13.41,10.11,0.46,1.24
2020-12-29,600415,5.45,5.51,5.51,5.28,1348508,737000816.0,4.59,9.98,0.5,2.48
2020-12-30,600415,5.59,5.33,5.95,5.28,2339472,1319967664.0,12.16,-3.27,-0.18,4.3
2020-12-31,600415,5.36,5.51,5.7,5.2,1955867,1063958320.0,9.38,3.38,0.18,3.59
2021-01-04,600415,5.35,5.5,5.84,5.3,1905193,1062036544.0,9.8,-0.18,-0.01,3.5
2021-01-05,600415,5.49,6.05,6.05,5.38,1756739,1010225344.0,12.18,10.0,0.55,3.23
2021-01-06,600415,6.05,6.12,6.44,5.95,2351332,1454816432.0,8.1,1.16,0.07,4.32
2021-01-07,600415,5.97,5.94,6.3,5.93,1314930,794798688.0,6.05,-2.94,-0.18,2.42
2021-01-08,600415,5.91,6.01,6.17,5.74,1184552,709936848.0,7.24,1.18,0.07,2.18
2021-01-11,600415,5.91,6.09,6.1,5.74,1139118,674566608.0,5.99,1.33,0.08,2.09
2021-01-12,600415,5.99,5.9,6.2,5.86,872637,522356416.0,5.58,-3.12,-0.19,1.6
2021-01-13,600415,5.82,5.64,5.88,5.55,1070365,608356384.0,5.59,-4.41,-0.26,1.97
2021-01-14,600415,5.59,5.54,5.65,5.42,647966,359019600.0,4.08,-1.77,-0.1,1.19
2021-01-15,600415,5.56,5.5,5.71,5.48,600802,335284192.0,4.15,-0.72,-0.04,1.1
2021-01-18,600415,5.5,5.5,5.72,5.38,933896,518527216.0,6.18,0.0,0.0,1.72
2021-01-19,600415,5.48,5.64,5.84,5.42,1131114,639197920.0,7.64,2.55,0.14,2.08
2021-01-20,600415,5.6,5.52,5.68,5.48,654310,362120240.0,3.55,-2.13,-0.12,1.2
2021-01-21,600415,5.53,5.44,5.59,5.41,647214,354776480.0,3.26,-1.45,-0.08,1.19
2021-01-22,600415,5.41,5.18,5.41,5.17,727540,380740272.0,4.41,-4.78,-0.26,1.34
2021-01-25,600415,5.08,5.13,5.27,5.03,491832,252786540.0,4.63,-0.97,-0.05,0.9
2021-01-26,600415,5.13,5.11,5.28,5.05,483155,249060634.0,4.48,-0.39,-0.02,0.89
2021-01-27,600415,5.11,5.06,5.15,5.02,305816,155622656.0,2.54,-0.98,-0.05,0.56
2021-01-28,600415,5.01,4.97,5.12,4.96,380083,191174567.0,3.16,-1.78,-0.09,0.7
2021-01-29,600415,5.03,5.14,5.25,4.98,666772,341952496.0,5.43,3.42,0.17,1.22
2021-02-01,600415,5.18,5.16,5.36,5.11,490632,255439505.0,4.86,0.39,0.02,0.9
2021-02-02,600415,5.12,5.0,5.12,4.99,454024,228547865.0,2.52,-3.1,-0.16,0.83
2021-02-03,600415,4.97,5.2,5.31,4.77,840013,423223744.0,10.8,4.0,0.2,1.54
