date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-09-28,603337,25.35,24.4,25.35,24.4,22233,54916578.0,3.84,-1.49,-0.37,0.5
2020-09-29,603337,24.47,24.96,25.59,24.47,16255,40694769.0,4.59,2.3,0.56,0.37
2020-09-30,603337,24.91,25.28,25.7,24.8,16912,42814306.0,3.61,1.28,0.32,0.38
2020-10-09,603337,25.54,25.7,26.2,25.32,17426,44750654.0,3.48,1.66,0.42,0.39
2020-10-12,603337,25.54,25.92,25.97,24.69,44107,111477063.0,4.98,0.86,0.22,0.99
2020-10-13,603337,25.56,26.28,26.75,25.31,34416,90394910.0,5.56,1.39,0.36,0.77
2020-10-14,603337,26.87,27.74,28.27,25.5,43899,120617749.0,10.54,5.56,1.46,0.99
2020-10-15,603337,27.88,28.96,30.48,27.88,55394,162842141.0,9.37,4.4,1.22,1.25
2020-10-16,603337,29.54,29.29,29.93,28.8,26606,77857688.0,3.9,1.14,0.33,0.6
2020-10-19,603337,29.52,29.35,30.66,29.06,45730,136238637.0,5.46,0.2,0.06,1.03
2020-10-20,603337,29.62,29.88,30.5,29.01,24317,72351781.0,5.08,1.81,0.53,0.55
2020-10-21,603337,30.0,30.55,30.8,29.41,17426,52845259.0,4.65,2.24,0.67,0.39
2020-10-22,603337,29.98,29.93,30.5,29.06,17399,51780073.0,4.71,-2.03,-0.62,0.39
2020-10-23,603337,30.4,29.08,30.8,28.78,20330,60328003.0,6.75,-2.84,-0.85,0.46
2020-10-26,603337,28.77,28.86,29.49,28.01,29620,84829276.0,5.09,-0.76,-0.22,0.67
2020-10-27,603337,28.83,29.51,29.89,28.31,27107,79472865.0,5.47,2.25,0.65,0.61
2020-10-28,603337,29.85,30.11,30.67,29.04,25939,77987916.0,5.52,2.03,0.6,0.58
2020-10-29,603337,30.17,30.24,30.7,29.26,25789,77996913.0,4.78,0.43,0.13,0.58
2020-10-30,603337,30.24,28.34,30.4,28.21,42908,125203168.0,7.24,-6.28,-1.9,0.97
2020-11-02,603337,28.32,29.41,30.18,28.09,45597,133537925.0,7.37,3.78,1.07,1.03
2020-11-03,603337,29.96,30.78,31.5,29.86,40870,125356605.0,5.58,4.66,1.37,0.92
2020-11-04,603337,31.16,31.76,31.82,30.68,30022,94030880.0,3.7,3.18,0.98,0.68
2020-11-05,603337,31.44,33.33,34.19,31.41,53660,177823869.0,8.75,4.94,1.57,1.21
2020-11-06,603337,33.35,32.75,33.55,32.32,31790,104129922.0,3.69,-1.74,-0.58,0.72
2020-11-09,603337,33.3,34.32,35.0,32.85,48415,164192415.0,6.56,4.79,1.57,1.09
2020-11-10,603337,34.97,32.75,34.97,31.35,57561,188102256.0,10.55,-4.57,-1.57,1.3
2020-11-11,603337,33.27,31.56,33.7,31.0,44630,142620881.0,8.24,-3.63,-1.19,1.0
2020-11-12,603337,31.59,33.0,33.59,31.3,49243,160796488.0,7.26,4.56,1.44,1.11
2020-11-13,603337,33.0,32.91,33.5,32.21,21206,69831140.0,3.91,-0.27,-0.09,0.48
2020-11-16,603337,33.5,33.1,33.5,31.92,22456,73559920.0,4.8,0.58,0.19,0.51
2020-11-17,603337,33.11,32.56,33.11,31.55,28365,91308654.0,4.71,-1.63,-0.54,0.64
2020-11-18,603337,32.54,32.38,33.4,32.05,18531,60240768.0,4.15,-0.55,-0.18,0.42
2020-11-19,603337,32.13,32.24,32.7,31.5,17111,55048120.0,3.71,-0.43,-0.14,0.38
2020-11-20,603337,32.5,32.98,33.15,32.01,20066,65920034.0,3.54,2.3,0.74,0.45
2020-11-23,603337,32.58,32.47,33.15,31.96,26564,86595760.0,3.61,-1.55,-0.51,0.6
2020-11-24,603337,32.59,31.6,32.98,31.6,24815,79806751.0,4.25,-2.68,-0.87,0.56
2020-11-25,603337,32.52,31.57,33.33,31.4,29618,95241576.0,6.11,-0.09,-0.03,0.67
2020-11-26,603337,30.5,29.9,30.79,29.5,56211,168557502.0,4.09,-5.29,-1.67,1.26
2020-11-27,603337,30.49,30.64,31.11,29.83,20576,62761035.0,4.28,2.47,0.74,0.46
2020-11-30,603337,30.45,29.84,30.67,29.0,26719,79662749.0,5.45,-2.61,-0.8,0.6
2020-12-01,603337,30.02,30.82,31.15,29.66,21758,66784330.0,4.99,3.28,0.98,0.49
2020-12-02,603337,30.69,31.25,31.75,30.52,18682,58371648.0,3.99,1.4,0.43,0.42
2020-12-03,603337,31.88,30.79,31.88,30.4,16821,51850345.0,4.74,-1.47,-0.46,0.38
2020-12-04,603337,30.5,30.3,31.08,30.17,21689,66218683.0,2.96,-1.59,-0.49,0.49
2020-12-07,603337,30.44,30.1,30.91,29.85,20650,62448786.0,3.5,-0.66,-0.2,0.46
2020-12-08,603337,30.0,29.48,30.11,29.35,23820,70585486.0,2.52,-2.06,-0.62,0.54
2020-12-09,603337,29.52,28.37,29.78,28.3,30489,87532613.0,5.02,-3.77,-1.11,0.69
2020-12-10,603337,28.6,28.65,29.25,28.09,25385,72769078.0,4.09,0.99,0.28,0.57
2020-12-11,603337,28.93,28.3,29.66,28.2,27728,80443059.0,5.1,-1.22,-0.35,0.62
2020-12-14,603337,28.36,28.92,29.0,27.6,33264,94153085.0,4.95,2.19,0.62,0.75
2020-12-15,603337,28.92,29.13,29.5,28.59,15134,44130724.0,3.15,0.73,0.21,0.34
2020-12-16,603337,28.74,29.5,30.16,28.74,19121,56431314.0,4.87,1.27,0.37,0.43
2020-12-17,603337,29.23,28.1,29.3,27.83,23340,66184248.0,4.98,-4.75,-1.4,0.53
2020-12-18,603337,28.18,29.3,29.63,28.18,41204,119928214.0,5.16,4.27,1.2,0.93
2020-12-21,603337,29.51,31.5,31.5,29.0,44951,137458065.0,8.53,7.51,2.2,1.01
2020-12-22,603337,31.5,31.01,31.63,30.81,33220,103697564.0,2.6,-1.56,-0.49,0.75
2020-12-23,603337,31.01,30.7,31.5,30.25,29810,91408127.0,4.03,-1.0,-0.31,0.67
2020-12-24,603337,30.75,29.85,30.78,29.64,22436,67404140.0,3.71,-2.77,-0.85,0.5
2020-12-25,603337,29.9,30.25,30.75,29.88,17814,53971173.0,2.91,1.34,0.4,0.4
2020-12-28,603337,30.46,30.18,30.88,30.01,24103,73375389.0,2.88,-0.23,-0.07,0.54
2020-12-29,603337,30.02,29.68,30.79,29.6,15626,47009867.0,3.94,-1.66,-0.5,0.35
2020-12-30,603337,29.67,29.47,29.85,27.55,24811,72553727.0,7.75,-0.71,-0.21,0.56
2020-12-31,603337,29.45,30.42,30.53,29.38,27912,83761773.0,3.9,3.22,0.95,0.63
2021-01-04,603337,30.4,28.85,30.6,28.81,48091,141455103.0,5.88,-5.16,-1.57,1.08
2021-01-05,603337,28.95,29.78,30.88,28.73,59220,176385602.0,7.45,3.22,0.93,1.33
2021-01-06,603337,29.41,29.02,29.65,28.5,38249,110808267.0,3.86,-2.55,-0.76,0.86
2021-01-07,603337,28.76,27.99,29.2,27.42,31130,87796620.0,6.13,-3.55,-1.03,0.7
2021-01-08,603337,28.14,26.92,28.15,26.9,35610,97386927.0,4.47,-3.82,-1.07,0.8
2021-01-11,603337,26.77,26.38,26.98,25.78,50784,133550287.0,4.46,-2.01,-0.54,1.14
2021-01-12,603337,26.45,28.0,28.09,26.08,37045,101015135.0,7.62,6.14,1.62,0.83
2021-01-13,603337,28.27,26.89,28.27,26.37,34114,91945299.0,6.79,-3.96,-1.11,0.77
2021-01-14,603337,26.41,27.19,27.99,26.11,24970,68353285.0,6.99,1.12,0.3,0.56
2021-01-15,603337,27.2,26.74,28.05,26.3,29569,79996488.0,6.44,-1.66,-0.45,0.67
2021-01-18,603337,26.66,27.9,27.9,26.6,30849,84733394.0,4.86,4.34,1.16,0.69
2021-01-19,603337,27.75,29.5,29.58,27.56,40407,117228502.0,7.24,5.73,1.6,0.91
2021-01-20,603337,29.17,29.82,30.1,28.77,27472,81389596.0,4.51,1.08,0.32,0.62
2021-01-21,603337,29.82,31.4,31.8,29.3,42493,131730533.0,8.38,5.3,1.58,0.96
2021-01-22,603337,31.4,32.25,32.57,31.04,36046,115067343.0,4.87,2.71,0.85,0.81
2021-01-25,603337,32.3,31.5,32.82,31.15,29042,92255779.0,5.18,-2.33,-0.75,0.65
2021-01-26,603337,31.64,30.99,31.89,30.5,24231,74951178.0,4.41,-1.62,-0.51,0.55
2021-01-27,603337,31.2,29.95,31.21,29.89,24071,72905653.0,4.26,-3.36,-1.04,0.54
2021-01-28,603337,29.65,28.14,30.08,28.0,26501,76413464.0,6.94,-6.04,-1.81,0.6
2021-01-29,603337,28.37,30.95,30.95,28.35,66770,204331544.0,9.24,9.99,2.81,1.5
2021-02-01,603337,30.54,31.28,31.68,29.72,59694,182940745.0,6.33,1.07,0.33,1.34
2021-02-02,603337,31.01,33.48,34.25,30.8,70491,229482931.0,11.03,7.03,2.2,1.59
2021-02-03,603337,32.89,32.87,33.6,32.76,25963,86140967.0,2.51,-1.82,-0.61,0.58
2021-02-04,603337,32.56,34.9,34.97,32.56,52032,178632698.0,7.33,6.18,2.03,1.17
