date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-01-02,600619,8.29,8.28,8.31,8.23,18745,15502905.0,0.97,0.36,0.03,0.32
2020-01-03,600619,8.3,8.24,8.3,8.21,17795,14686172.0,1.09,-0.48,-0.04,0.31
2020-01-06,600619,8.21,8.31,8.4,8.18,25017,20738526.0,2.67,0.85,0.07,0.43
2020-01-07,600619,8.32,8.36,8.42,8.28,21345,17811470.0,1.68,0.6,0.05,0.37
2020-01-08,600619,8.32,8.3,8.42,8.27,23733,19792028.0,1.79,-0.72,-0.06,0.41
2020-01-09,600619,8.36,8.47,8.47,8.34,25340,21312282.0,1.57,2.05,0.17,0.44
2020-01-10,600619,8.48,8.44,8.5,8.4,13904,11736746.0,1.18,-0.35,-0.03,0.24
2020-01-13,600619,8.37,8.56,8.56,8.35,21448,18217148.0,2.49,1.42,0.12,0.37
2020-01-14,600619,8.56,8.47,8.66,8.46,15353,13057327.0,2.34,-1.05,-0.09,0.26
2020-01-15,600619,8.47,8.37,8.5,8.32,14901,12467821.0,2.13,-1.18,-0.1,0.26
2020-01-16,600619,8.37,8.33,8.41,8.31,10522,8796553.0,1.19,-0.48,-0.04,0.18
2020-01-17,600619,8.37,8.32,8.43,8.32,10488,8772977.0,1.32,-0.12,-0.01,0.18
2020-01-20,600619,8.32,8.27,8.36,8.23,23405,19342278.0,1.56,-0.6,-0.05,0.4
2020-01-21,600619,8.27,8.25,8.3,8.17,15314,12566718.0,1.57,-0.24,-0.02,0.26
2020-01-22,600619,8.22,8.17,8.22,8.12,18264,14916990.0,1.21,-0.97,-0.08,0.31
2020-01-23,600619,8.15,8.0,8.17,7.86,25832,20655475.0,3.79,-2.08,-0.17,0.44
2020-02-03,600619,7.2,7.2,7.2,7.2,12233,8807760.0,0.0,-10.0,-0.8,0.21
2020-02-04,600619,6.61,6.9,7.11,6.61,40123,27857863.0,6.94,-4.17,-0.3,0.69
2020-02-05,600619,6.99,7.04,7.15,6.89,26856,18915153.0,3.77,2.03,0.14,0.46
2020-02-06,600619,7.12,7.12,7.17,6.97,22802,16137672.0,2.84,1.14,0.08,0.39
2020-02-07,600619,7.1,7.14,7.17,7.05,22987,16312241.0,1.69,0.28,0.02,0.39
2020-02-10,600619,7.14,7.28,7.29,7.07,27297,19596162.0,3.08,1.96,0.14,0.47
2020-02-11,600619,7.28,7.27,7.33,7.18,22314,16172000.0,2.06,-0.14,-0.01,0.38
2020-02-12,600619,7.26,7.31,7.33,7.18,22054,16015088.0,2.06,0.55,0.04,0.38
2020-02-13,600619,7.31,7.18,7.31,7.18,20546,14853932.0,1.78,-1.78,-0.13,0.35
2020-02-14,600619,7.21,7.17,7.21,7.1,18970,13567091.0,1.53,-0.14,-0.01,0.33
2020-02-17,600619,7.25,7.89,7.89,7.25,50219,39019040.0,8.93,10.04,0.72,0.86
2020-02-18,600619,8.21,7.96,8.36,7.95,91409,74490676.0,5.2,0.89,0.07,1.57
2020-02-19,600619,8.06,8.01,8.23,7.85,43630,35175807.0,4.77,0.63,0.05,0.75
2020-02-20,600619,7.95,8.05,8.1,7.88,36986,29536768.0,2.75,0.5,0.04,0.64
2020-02-21,600619,8.03,8.08,8.14,7.95,32300,26031206.0,2.36,0.37,0.03,0.55
2020-02-24,600619,8.0,8.04,8.05,7.94,30291,24222176.0,1.36,-0.5,-0.04,0.52
2020-02-25,600619,7.75,7.86,7.92,7.65,51893,40461289.0,3.36,-2.24,-0.18,0.89
2020-02-26,600619,7.77,8.11,8.49,7.75,62767,51359242.0,9.41,3.18,0.25,1.08
2020-02-27,600619,8.04,8.28,8.31,8.04,41032,33662072.0,3.33,2.1,0.17,0.7
2020-02-28,600619,8.08,8.3,8.5,7.95,82698,68452788.0,6.64,0.24,0.02,1.42
2020-03-02,600619,8.25,8.73,8.83,8.25,88747,76512650.0,6.99,5.18,0.43,1.52
2020-03-03,600619,8.68,9.05,9.05,8.62,109430,96529042.0,4.93,3.67,0.32,1.88
2020-03-04,600619,9.06,8.86,9.06,8.75,54692,48499927.0,3.43,-2.1,-0.19,0.94
2020-03-05,600619,8.92,8.88,9.13,8.79,77422,69289881.0,3.84,0.23,0.02,1.33
2020-03-06,600619,8.74,8.63,8.78,8.59,48001,41599694.0,2.14,-2.82,-0.25,0.82
2020-03-09,600619,8.48,8.2,8.61,8.18,45977,38328967.0,4.98,-4.98,-0.43,0.79
2020-03-10,600619,8.1,8.28,8.32,8.0,39086,31848691.0,3.9,0.98,0.08,0.67
2020-03-11,600619,8.28,8.16,8.42,8.14,25074,20767463.0,3.38,-1.45,-0.12,0.43
2020-03-12,600619,8.03,7.98,8.16,7.97,29823,23951750.0,2.33,-2.21,-0.18,0.51
2020-03-13,600619,7.65,7.84,7.95,7.41,28424,22024443.0,6.77,-1.75,-0.14,0.49
2020-03-16,600619,7.98,7.6,7.99,7.5,31186,24059662.0,6.25,-3.06,-0.24,0.54
2020-03-17,600619,7.6,7.62,7.71,7.4,22332,16818827.0,4.08,0.26,0.02,0.38
2020-03-18,600619,7.7,7.62,7.85,7.58,18121,13992634.0,3.54,0.0,0.0,0.31
2020-03-19,600619,7.54,7.63,7.7,7.45,21498,16311318.0,3.28,0.13,0.01,0.37
2020-03-20,600619,7.77,8.18,8.29,7.67,34215,27244100.0,8.13,7.21,0.55,0.59
2020-03-23,600619,7.91,7.95,8.21,7.86,27127,21804295.0,4.28,-2.81,-0.23,0.47
2020-03-24,600619,8.06,8.16,8.29,8.03,25816,21051093.0,3.27,2.64,0.21,0.44
2020-03-25,600619,8.28,8.15,8.35,8.15,25081,20610545.0,2.45,-0.12,-0.01,0.43
2020-03-26,600619,8.11,8.14,8.25,8.08,18602,15244381.0,2.09,-0.12,-0.01,0.32
2020-03-27,600619,8.24,8.61,8.65,8.05,64790,54405701.0,7.37,5.77,0.47,1.11
2020-03-30,600619,8.38,8.37,8.52,8.31,34164,28741486.0,2.44,-2.79,-0.24,0.59
2020-03-31,600619,8.45,8.44,8.48,8.34,26293,22118465.0,1.67,0.84,0.07,0.45
2020-04-01,600619,8.45,8.2,8.5,8.12,22458,18656379.0,4.5,-2.84,-0.24,0.39
2020-04-02,600619,8.14,8.23,8.28,8.03,18093,14724213.0,3.05,0.37,0.03,0.31
2020-04-03,600619,8.21,8.29,8.37,8.19,18620,15414494.0,2.19,0.73,0.06,0.32
2020-04-07,600619,8.37,8.37,8.5,8.27,20512,17145543.0,2.77,0.97,0.08,0.35
2020-04-08,600619,8.47,8.5,8.62,8.38,31453,26836133.0,2.87,1.55,0.13,0.54
2020-04-09,600619,8.5,8.42,8.57,8.4,20807,17602613.0,2.0,-0.94,-0.08,0.36
2020-04-10,600619,8.4,8.22,8.43,8.22,21279,17648428.0,2.49,-2.38,-0.2,0.37
2020-04-13,600619,8.19,8.19,8.29,8.11,8543,6997182.0,2.19,-0.36,-0.03,0.15
2020-04-14,600619,8.24,8.26,8.29,8.16,9376,7722216.0,1.59,0.85,0.07,0.16
2020-04-15,600619,8.25,8.37,8.45,8.16,20223,16804898.0,3.51,1.33,0.11,0.35
2020-04-16,600619,8.33,8.24,8.35,8.23,10769,8905613.0,1.43,-1.55,-0.13,0.18
2020-04-17,600619,8.26,8.19,8.37,8.18,12046,9966229.0,2.31,-0.61,-0.05,0.21
2020-04-20,600619,8.19,8.22,8.24,8.14,13488,11049569.0,1.22,0.37,0.03,0.23
2020-04-21,600619,8.16,8.14,8.22,8.1,14124,11507117.0,1.46,-0.97,-0.08,0.24
2020-04-22,600619,8.03,8.13,8.13,7.5,16826,13508942.0,7.74,-0.12,-0.01,0.29
2020-04-23,600619,8.13,8.19,8.29,8.1,12062,9881176.0,2.34,0.74,0.06,0.21
2020-04-24,600619,8.16,8.04,8.28,8.02,11736,9481562.0,3.17,-1.83,-0.15,0.2
2020-04-27,600619,8.08,7.84,8.09,7.81,14250,11324758.0,3.48,-2.49,-0.2,0.24
2020-04-28,600619,7.9,7.74,7.9,7.6,13791,10641895.0,3.83,-1.28,-0.1,0.24
2020-04-29,600619,7.71,7.73,7.8,7.71,5851,4537615.0,1.16,-0.13,-0.01,0.1
2020-04-30,600619,7.73,7.88,7.9,7.73,9916,7781330.0,2.2,1.94,0.15,0.17
2020-05-06,600619,7.94,7.94,7.95,7.81,9012,7121233.0,1.78,0.76,0.06,0.15
2020-05-07,600619,7.91,7.96,8.02,7.91,6197,4935338.0,1.39,0.25,0.02,0.11
2020-05-08,600619,7.97,8.06,8.07,7.94,9899,7947462.0,1.63,1.26,0.1,0.17
2020-05-11,600619,8.0,7.99,8.08,7.97,7728,6200136.0,1.36,-0.87,-0.07,0.13
2020-05-12,600619,8.0,8.25,8.47,7.99,23432,19297654.0,6.01,3.25,0.26,0.4
