date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-01-02,600970,7.04,6.99,7.11,6.96,266926,187380217.0,2.15,0.29,0.02,1.54
2020-01-03,600970,6.99,6.99,7.09,6.97,165829,116505620.0,1.72,0.0,0.0,0.95
2020-01-06,600970,6.93,6.92,7.04,6.88,209884,145966151.0,2.29,-1.0,-0.07,1.21
2020-01-07,600970,6.95,6.97,6.98,6.87,146739,101731001.0,1.59,0.72,0.05,0.84
2020-01-08,600970,6.92,6.77,6.93,6.73,210211,143704354.0,2.87,-2.87,-0.2,1.21
2020-01-09,600970,6.85,6.84,6.9,6.81,112936,77348440.0,1.33,1.03,0.07,0.65
2020-01-10,600970,6.89,6.91,7.01,6.83,193525,134137523.0,2.63,1.02,0.07,1.11
2020-01-13,600970,6.94,6.94,6.95,6.83,107413,73993098.0,1.74,0.43,0.03,0.62
2020-01-14,600970,6.96,6.91,7.01,6.9,110355,76714544.0,1.59,-0.43,-0.03,0.64
2020-01-15,600970,6.94,6.86,6.94,6.76,139963,95726424.0,2.6,-0.72,-0.05,0.81
2020-01-16,600970,6.89,6.82,6.99,6.81,94104,64746361.0,2.62,-0.58,-0.04,0.54
2020-01-17,600970,6.88,6.78,6.88,6.76,96151,65548247.0,1.76,-0.59,-0.04,0.55
2020-01-20,600970,6.75,6.94,6.95,6.67,195313,133304321.0,4.13,2.36,0.16,1.12
2020-01-21,600970,6.91,6.7,6.94,6.68,161309,109350051.0,3.75,-3.46,-0.24,0.93
2020-01-22,600970,6.64,6.66,6.7,6.5,127674,84516702.0,2.99,-0.6,-0.04,0.74
2020-01-23,600970,6.6,6.38,6.69,6.28,192036,124578829.0,6.16,-4.2,-0.28,1.11
2020-02-03,600970,5.74,5.74,5.74,5.74,78875,45274250.0,0.0,-10.03,-0.64,0.45
2020-02-04,600970,5.5,5.69,5.8,5.5,295681,168148603.0,5.23,-0.87,-0.05,1.7
2020-02-05,600970,5.73,5.73,5.9,5.67,260087,150021760.0,4.04,0.7,0.04,1.5
2020-02-06,600970,5.76,5.81,5.84,5.66,196360,113471268.0,3.14,1.4,0.08,1.13
2020-02-07,600970,5.81,5.8,5.84,5.72,197936,114281481.0,2.07,-0.17,-0.01,1.14
2020-02-10,600970,5.77,6.03,6.04,5.75,276432,164212186.0,5.0,3.97,0.23,1.59
2020-02-11,600970,6.01,5.97,6.05,5.95,191869,115108790.0,1.66,-1.0,-0.06,1.1
2020-02-12,600970,6.0,6.01,6.02,5.93,146180,87409216.0,1.51,0.67,0.04,0.84
2020-02-13,600970,6.03,5.94,6.1,5.93,194330,116687783.0,2.83,-1.16,-0.07,1.12
2020-02-14,600970,5.94,5.94,5.98,5.9,143288,85116108.0,1.35,0.0,0.0,0.82
2020-02-17,600970,5.99,6.12,6.12,5.96,211694,128034157.0,2.69,3.03,0.18,1.22
2020-02-18,600970,6.15,6.11,6.17,6.04,190611,116227396.0,2.12,-0.16,-0.01,1.1
2020-02-19,600970,6.11,6.08,6.18,6.06,202150,123580686.0,1.96,-0.49,-0.03,1.16
2020-02-20,600970,6.08,6.2,6.22,6.04,282156,172696574.0,2.96,1.97,0.12,1.62
2020-02-21,600970,6.21,6.19,6.23,6.15,261346,161632435.0,1.29,-0.16,-0.01,1.5
2020-02-24,600970,6.17,6.16,6.18,6.1,231364,142087267.0,1.29,-0.48,-0.03,1.33
2020-02-25,600970,6.04,5.98,6.06,5.87,329341,196951940.0,3.08,-2.92,-0.18,1.9
2020-02-26,600970,5.89,6.21,6.36,5.87,594957,367793360.0,8.19,3.85,0.23,3.43
2020-02-27,600970,6.22,6.29,6.4,6.16,437863,276656672.0,3.86,1.29,0.08,2.52
2020-02-28,600970,6.15,6.11,6.37,6.05,390684,242337604.0,5.09,-2.86,-0.18,2.25
2020-03-02,600970,6.14,6.67,6.68,6.14,616182,402130656.0,8.84,9.17,0.56,3.55
2020-03-03,600970,6.82,6.61,6.89,6.5,708244,472254768.0,5.85,-0.9,-0.06,4.08
2020-03-04,600970,6.51,6.75,6.75,6.49,474657,316403216.0,3.93,2.12,0.14,2.73
2020-03-05,600970,6.79,6.74,6.84,6.7,413310,279828992.0,2.07,-0.15,-0.01,2.38
2020-03-06,600970,6.66,6.55,6.68,6.53,297590,196237938.0,2.23,-2.82,-0.19,1.71
2020-03-09,600970,6.45,6.26,6.48,6.25,310369,196935558.0,3.51,-4.43,-0.29,1.79
2020-03-10,600970,6.13,6.35,6.4,6.13,273721,171987567.0,4.31,1.44,0.09,1.58
2020-03-11,600970,6.37,6.21,6.39,6.2,249755,157377024.0,2.99,-2.2,-0.14,1.44
2020-03-12,600970,6.14,6.09,6.2,6.06,207982,127115083.0,2.25,-1.93,-0.12,1.2
2020-03-13,600970,5.81,5.96,6.03,5.76,301872,177740629.0,4.43,-2.13,-0.13,1.74
2020-03-16,600970,6.01,5.8,6.09,5.78,248877,147847847.0,5.2,-2.68,-0.16,1.43
2020-03-17,600970,5.82,5.86,5.89,5.68,188140,109138962.0,3.62,1.03,0.06,1.08
