date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-03-03,601222,5.56,5.54,5.66,5.45,410102,228498357.0,3.9,2.97,0.16,2.34
2020-03-04,601222,5.5,5.61,5.63,5.45,270311,150279881.0,3.25,1.26,0.07,1.55
2020-03-05,601222,5.71,6.01,6.08,5.71,742847,442313984.0,6.6,7.13,0.4,4.25
2020-03-06,601222,5.9,5.99,6.25,5.86,524929,316771616.0,6.49,-0.33,-0.02,3.0
2020-03-09,601222,5.88,5.82,6.13,5.78,512769,303970256.0,5.84,-2.84,-0.17,2.93
2020-03-10,601222,5.82,5.88,5.95,5.57,498332,288463488.0,6.53,1.03,0.06,2.85
2020-03-11,601222,5.91,6.12,6.2,5.91,716545,435218192.0,4.93,4.08,0.24,4.1
2020-03-12,601222,6.01,5.83,6.09,5.8,438323,259546462.0,4.74,-4.74,-0.29,2.51
2020-03-13,601222,5.48,5.89,5.93,5.41,431799,248101379.0,8.92,1.03,0.06,2.47
2020-03-16,601222,5.96,5.54,6.0,5.5,443269,253853277.0,8.49,-5.94,-0.35,2.53
2020-03-17,601222,5.58,5.71,5.79,5.44,416465,234583217.0,6.32,3.07,0.17,2.38
2020-03-18,601222,5.78,5.58,5.83,5.56,378272,215836525.0,4.73,-2.28,-0.13,2.16
2020-03-19,601222,5.6,5.57,5.64,5.43,339969,188347075.0,3.76,-0.18,-0.01,1.94
2020-03-20,601222,5.62,5.64,5.67,5.55,269495,151212251.0,2.15,1.26,0.07,1.54
2020-03-23,601222,5.49,5.31,5.54,5.29,296584,160918942.0,4.43,-5.85,-0.33,1.7
2020-03-24,601222,5.41,5.43,5.52,5.28,249880,135287115.0,4.52,2.26,0.12,1.43
2020-03-25,601222,5.54,5.5,5.6,5.48,233689,129299066.0,2.21,1.29,0.07,1.34
2020-03-26,601222,5.46,5.28,5.47,5.1,442475,234177156.0,6.73,-4.0,-0.22,2.53
2020-03-27,601222,5.28,5.2,5.34,5.2,206746,109111700.0,2.65,-1.52,-0.08,1.18
2020-03-30,601222,5.13,5.16,5.23,4.98,250288,127296357.0,4.81,-0.77,-0.04,1.43
2020-03-31,601222,5.13,5.17,5.22,5.11,124093,64206862.0,2.13,0.19,0.01,0.71
2020-04-01,601222,5.15,5.14,5.27,5.12,124407,64734959.0,2.9,-0.58,-0.03,0.71
2020-04-02,601222,5.1,5.3,5.3,5.1,142763,74860308.0,3.89,3.11,0.16,0.82
2020-04-03,601222,5.29,5.21,5.31,5.2,88671,46472082.0,2.08,-1.7,-0.09,0.51
2020-04-07,601222,5.28,5.29,5.33,5.23,166861,88016875.0,1.92,1.54,0.08,0.95
2020-04-08,601222,5.27,5.21,5.27,5.18,132975,69488152.0,1.7,-1.51,-0.08,0.76
2020-04-09,601222,5.24,5.25,5.27,5.22,108215,56800431.0,0.96,0.77,0.04,0.62
2020-04-10,601222,5.25,5.1,5.27,5.1,146315,75612066.0,3.24,-2.86,-0.15,0.84
2020-04-13,601222,5.09,5.03,5.09,5.01,69642,35096052.0,1.57,-1.37,-0.07,0.4
2020-04-14,601222,5.05,5.12,5.12,5.04,86227,43924339.0,1.59,1.79,0.09,0.49
2020-04-15,601222,5.12,5.07,5.15,5.07,93724,47913425.0,1.56,-0.98,-0.05,0.54
2020-04-16,601222,5.05,5.09,5.11,5.03,96054,48787796.0,1.58,0.39,0.02,0.55
2020-04-17,601222,5.11,5.13,5.17,5.09,154509,79295677.0,1.57,0.79,0.04,0.88
2020-04-20,601222,5.11,5.1,5.15,5.04,128813,65492336.0,2.14,-0.58,-0.03,0.74
2020-04-21,601222,5.07,5.04,5.07,4.98,127918,64115931.0,1.76,-1.18,-0.06,0.73
2020-04-22,601222,5.0,5.12,5.13,4.97,118259,60092197.0,3.17,1.59,0.08,0.68
2020-04-23,601222,5.11,5.08,5.12,5.06,79757,40552195.0,1.17,-0.78,-0.04,0.46
2020-04-24,601222,5.06,5.04,5.12,5.01,74591,37640500.0,2.17,-0.79,-0.04,0.43
2020-04-27,601222,5.03,5.01,5.09,4.99,109001,54845147.0,1.98,-0.6,-0.03,0.62
2020-04-28,601222,5.01,4.89,5.03,4.81,170017,83219518.0,4.39,-2.4,-0.12,0.97
2020-04-29,601222,4.88,5.01,5.04,4.88,118892,59229096.0,3.27,2.45,0.12,0.68
2020-04-30,601222,5.02,5.15,5.16,5.02,144841,74079766.0,2.79,2.79,0.14,0.83
2020-05-06,601222,5.1,5.18,5.19,5.07,118662,61050840.0,2.33,0.58,0.03,0.68
2020-05-07,601222,5.17,5.15,5.22,5.14,105298,54446083.0,1.54,-0.58,-0.03,0.6
2020-05-08,601222,5.17,5.19,5.22,5.17,96835,50319733.0,0.97,0.78,0.04,0.55
2020-05-11,601222,5.2,5.17,5.25,5.15,97380,50535106.0,1.93,-0.39,-0.02,0.56
2020-05-12,601222,5.16,5.17,5.18,5.1,103443,53192057.0,1.55,0.0,0.0,0.59
2020-05-13,601222,5.15,5.27,5.31,5.13,154042,80907711.0,3.48,1.93,0.1,0.88
2020-05-14,601222,5.25,5.2,5.28,5.18,98416,51444789.0,1.9,-1.33,-0.07,0.56
2020-05-15,601222,5.21,5.17,5.23,5.15,81607,42325442.0,1.54,-0.58,-0.03,0.47
2020-05-18,601222,5.18,5.19,5.24,5.09,113073,58453601.0,2.9,0.39,0.02,0.65
2020-05-19,601222,5.21,5.2,5.26,5.17,75349,39245129.0,1.73,0.19,0.01,0.43
2020-05-20,601222,5.17,5.17,5.23,5.14,96662,50063130.0,1.73,-0.58,-0.03,0.55
2020-05-21,601222,5.17,5.12,5.19,5.11,83071,42712906.0,1.55,-0.97,-0.05,0.47
2020-05-22,601222,5.18,5.07,5.18,5.03,103058,52560598.0,2.93,-0.98,-0.05,0.59
2020-05-25,601222,5.07,5.06,5.08,5.01,74204,37378312.0,1.38,-0.2,-0.01,0.42
2020-05-26,601222,5.06,5.1,5.11,5.05,49215,24991011.0,1.19,0.79,0.04,0.28
2020-05-27,601222,5.1,5.07,5.1,5.04,61659,31197597.0,1.18,-0.59,-0.03,0.35
2020-05-28,601222,5.08,5.05,5.08,5.0,73401,37028636.0,1.58,-0.39,-0.02,0.42
2020-05-29,601222,5.07,5.04,5.07,5.0,87493,43961454.0,1.39,-0.2,-0.01,0.5
2020-06-01,601222,5.07,5.18,5.21,5.05,120920,62216440.0,3.17,2.78,0.14,0.69
2020-06-02,601222,5.19,5.27,5.29,5.17,137240,72168396.0,2.32,1.74,0.09,0.78
2020-06-03,601222,5.28,5.25,5.32,5.23,89711,47148350.0,1.71,-0.38,-0.02,0.51
2020-06-04,601222,5.3,5.25,5.35,5.22,94187,49622381.0,2.48,0.0,0.0,0.54
2020-06-05,601222,5.31,5.26,5.32,5.25,74045,39020053.0,1.33,0.19,0.01,0.42
2020-06-08,601222,5.29,5.28,5.34,5.26,100547,53242555.0,1.52,0.38,0.02,0.57
2020-06-09,601222,5.28,5.29,5.33,5.23,75787,40008775.0,1.89,0.19,0.01,0.43
2020-06-10,601222,5.31,5.26,5.34,5.25,71198,37564682.0,1.7,-0.57,-0.03,0.41
2020-06-11,601222,5.26,5.24,5.3,5.2,106550,55987761.0,1.9,-0.38,-0.02,0.61
2020-06-12,601222,5.17,5.17,5.19,5.13,99114,51138418.0,1.15,-1.34,-0.07,0.57
2020-06-15,601222,5.15,5.12,5.18,5.11,97426,50100082.0,1.35,-0.97,-0.05,0.56
2020-06-16,601222,5.16,5.17,5.18,5.14,68321,35244309.0,0.78,0.98,0.05,0.39
2020-06-17,601222,5.18,5.17,5.18,5.13,64020,32987363.0,0.97,0.0,0.0,0.37
2020-06-18,601222,5.17,5.19,5.21,5.14,62196,32175073.0,1.35,0.39,0.02,0.36
2020-06-19,601222,5.19,5.25,5.28,5.18,97579,51102873.0,1.93,1.16,0.06,0.56
2020-06-22,601222,5.28,5.25,5.32,5.23,79115,41689528.0,1.71,0.0,0.0,0.45
2020-06-23,601222,5.24,5.19,5.24,5.17,58312,30326851.0,1.33,-1.14,-0.06,0.33
2020-06-24,601222,5.18,5.2,5.22,5.13,92112,47604513.0,1.73,0.19,0.01,0.53
2020-06-29,601222,5.18,5.3,5.41,5.17,207063,110259367.0,4.62,1.92,0.1,1.18
2020-06-30,601222,5.32,5.46,5.47,5.28,229154,123294022.0,3.58,3.02,0.16,1.31
2020-07-01,601222,5.49,5.43,5.54,5.38,199038,108681150.0,2.93,-0.55,-0.03,1.14
2020-07-02,601222,5.43,5.52,5.53,5.43,163143,89610262.0,1.84,1.66,0.09,0.93
2020-07-03,601222,5.55,5.57,5.62,5.5,168107,93310209.0,2.17,0.91,0.05,0.96
2020-07-06,601222,5.59,5.79,5.8,5.59,233925,134096582.0,3.77,3.95,0.22,1.34
2020-07-07,601222,5.9,5.83,6.04,5.83,336976,200626218.0,3.63,0.69,0.04,1.93
2020-07-08,601222,5.85,6.16,6.2,5.85,373495,226582806.0,6.0,5.66,0.33,2.14
2020-07-09,601222,6.14,6.26,6.35,6.11,351750,218822367.0,3.9,1.62,0.1,2.01
2020-07-10,601222,6.21,6.06,6.21,6.03,278055,169833825.0,2.88,-3.19,-0.2,1.59
2020-07-13,601222,6.07,6.67,6.67,6.07,546990,354718736.0,9.9,10.07,0.61,3.13
2020-07-14,601222,6.77,6.82,6.89,6.51,483453,326614768.0,5.7,2.25,0.15,2.76
2020-07-15,601222,6.82,6.89,7.16,6.55,423701,288637472.0,8.94,1.03,0.07,2.42
2020-07-16,601222,6.88,6.52,7.03,6.48,345079,230525348.0,7.98,-5.37,-0.37,1.97
2020-07-17,601222,6.5,6.51,6.64,6.27,267001,173185997.0,5.67,-0.15,-0.01,1.53
2020-07-20,601222,6.64,7.16,7.16,6.58,501286,352701440.0,8.91,9.98,0.65,2.87
2020-07-21,601222,7.22,7.19,7.77,7.0,567642,413216192.0,10.75,0.42,0.03,3.25
2020-07-22,601222,7.08,6.96,7.4,6.86,694544,488783648.0,7.51,-3.2,-0.23,3.97
2020-07-23,601222,6.79,7.59,7.66,6.73,743070,537533776.0,13.36,9.05,0.63,4.25
2020-07-24,601222,7.43,7.26,7.67,7.21,389800,289004560.0,6.06,-4.35,-0.33,2.23
2020-07-27,601222,7.3,7.14,7.6,7.03,342994,250498480.0,7.85,-1.65,-0.12,1.96
2020-07-28,601222,7.2,6.93,7.22,6.85,265165,186376695.0,5.18,-2.94,-0.21,1.52
2020-07-29,601222,6.8,7.11,7.17,6.76,252896,177676289.0,5.92,2.6,0.18,1.45
2020-07-30,601222,7.1,7.82,7.82,7.1,732729,557568448.0,10.13,9.99,0.71,4.19
2020-07-31,601222,8.6,8.6,8.6,8.32,1296297,1109575072.0,3.58,9.97,0.78,7.41
2020-08-03,601222,9.03,8.58,9.1,8.41,1056846,922469824.0,8.02,-0.23,-0.02,6.04
2020-08-04,601222,8.53,8.22,8.73,8.12,821541,692877952.0,7.11,-4.2,-0.36,4.7
2020-08-05,601222,8.11,8.2,8.62,7.98,565581,468704512.0,7.79,-0.24,-0.02,3.23
2020-08-06,601222,8.35,8.25,8.46,8.14,377723,313538128.0,3.9,0.61,0.05,2.16
2020-08-07,601222,8.26,7.9,8.32,7.65,559745,442871040.0,8.12,-4.24,-0.35,3.2
2020-08-10,601222,7.77,7.8,8.03,7.71,429083,337200640.0,4.05,-1.27,-0.1,2.45
2020-08-11,601222,7.92,7.94,8.37,7.89,521307,426336544.0,6.15,1.79,0.14,2.98
2020-08-12,601222,7.83,7.48,7.96,7.27,499063,375805616.0,8.69,-5.79,-0.46,2.85
2020-08-13,601222,7.6,7.48,7.63,7.35,208675,155571773.0,3.74,0.0,0.0,1.19
2020-08-14,601222,7.4,7.46,7.54,7.39,172320,128494497.0,2.01,-0.27,-0.02,0.99
2020-08-17,601222,7.48,7.61,7.7,7.42,163267,123488425.0,3.75,2.01,0.15,0.93
2020-08-18,601222,7.69,7.62,7.76,7.56,164734,126153515.0,2.63,0.13,0.01,0.94
2020-08-19,601222,7.63,7.04,7.65,6.86,683059,489410784.0,10.37,-7.61,-0.58,3.91
2020-08-20,601222,6.95,6.83,7.09,6.78,354418,244428008.0,4.4,-2.98,-0.21,2.03
2020-08-21,601222,6.9,6.76,6.92,6.63,289789,195739255.0,4.25,-1.02,-0.07,1.66
2020-08-24,601222,6.82,7.07,7.13,6.75,344109,239125826.0,5.62,4.59,0.31,1.97
2020-08-25,601222,7.15,7.12,7.45,7.07,351752,255497869.0,5.37,0.71,0.05,2.01
2020-08-26,601222,7.4,7.34,7.59,7.24,491058,363699808.0,4.92,3.09,0.22,2.81
2020-08-27,601222,7.48,7.15,7.52,7.12,308276,223610505.0,5.45,-2.59,-0.19,1.76
2020-08-28,601222,7.32,7.23,7.33,7.02,267938,191933489.0,4.34,1.12,0.08,1.53
2020-08-31,601222,7.19,7.28,7.47,7.19,321073,235714453.0,3.87,0.69,0.05,1.84
2020-09-01,601222,7.24,7.42,7.45,7.18,245852,180844067.0,3.71,1.92,0.14,1.41
2020-09-02,601222,7.41,7.44,7.53,7.37,195221,145519324.0,2.16,0.27,0.02,1.12
2020-09-03,601222,7.44,7.18,7.44,7.14,240130,173670528.0,4.03,-3.49,-0.26,1.37
2020-09-04,601222,7.04,7.22,7.26,7.02,124733,89446109.0,3.34,0.56,0.04,0.71
2020-09-07,601222,7.2,7.21,7.38,7.15,174333,126408203.0,3.19,-0.14,-0.01,1.0
2020-09-08,601222,7.21,7.23,7.28,7.12,101483,73236850.0,2.22,0.28,0.02,0.58
2020-09-09,601222,7.13,6.95,7.19,6.95,190987,134662842.0,3.32,-3.87,-0.28,1.09
2020-09-10,601222,7.01,6.7,7.09,6.7,148629,102340189.0,5.61,-3.6,-0.25,0.85
2020-09-11,601222,6.7,7.1,7.13,6.7,189772,132023116.0,6.42,5.97,0.4,1.09
2020-09-14,601222,7.23,7.11,7.63,7.08,664416,489535952.0,7.75,0.14,0.01,3.8
2020-09-15,601222,7.27,7.13,7.27,7.02,257560,183285991.0,3.52,0.28,0.02,1.47
2020-09-16,601222,7.1,7.42,7.54,7.07,387259,285863584.0,6.59,4.07,0.29,2.21
2020-09-17,601222,7.34,7.33,7.44,7.25,257000,188623378.0,2.56,-1.21,-0.09,1.47
2020-09-18,601222,7.3,7.41,7.48,7.3,216915,160530484.0,2.46,1.09,0.08,1.24
2020-09-21,601222,7.42,7.33,7.48,7.31,186960,138017641.0,2.29,-1.08,-0.08,1.07
2020-09-22,601222,7.26,7.22,7.33,7.15,185784,134383282.0,2.46,-1.5,-0.11,1.06
2020-09-23,601222,7.22,7.32,7.35,7.2,174499,127045002.0,2.08,1.39,0.1,1.0
2020-09-24,601222,7.22,7.06,7.28,7.04,222234,158066762.0,3.28,-3.55,-0.26,1.27
2020-09-25,601222,7.12,7.01,7.16,6.99,99831,70508213.0,2.41,-0.71,-0.05,0.57
2020-09-28,601222,7.06,7.0,7.21,6.98,129141,91262412.0,3.28,-0.14,-0.01,0.74
2020-09-29,601222,7.02,6.95,7.12,6.94,126411,88648793.0,2.57,-0.71,-0.05,0.72
2020-09-30,601222,7.01,7.08,7.16,6.91,144305,101811841.0,3.6,1.87,0.13,0.83
2020-10-09,601222,7.48,7.6,7.79,7.41,755415,579437488.0,5.37,7.34,0.52,4.32
2020-10-12,601222,7.63,7.62,7.65,7.36,599881,451088480.0,3.82,0.26,0.02,3.43
2020-10-13,601222,7.63,7.68,7.84,7.53,495305,382375824.0,4.07,0.79,0.06,2.83
2020-10-14,601222,7.66,7.98,8.13,7.62,532804,422114832.0,6.64,3.91,0.3,3.05
2020-10-15,601222,8.08,8.0,8.15,7.85,394622,315975168.0,3.76,0.25,0.02,2.26
2020-10-16,601222,7.99,7.96,8.33,7.94,476835,386165728.0,4.88,-0.5,-0.04,2.73
2020-10-19,601222,8.09,7.64,8.09,7.63,401118,313036592.0,5.78,-4.02,-0.32,2.29
2020-10-20,601222,7.65,8.23,8.4,7.6,736003,597992656.0,10.47,7.72,0.59,4.21
2020-10-21,601222,8.24,7.93,8.3,7.88,461117,369030240.0,5.1,-3.65,-0.3,2.64
2020-10-22,601222,7.86,7.94,7.99,7.75,235430,185733956.0,3.03,0.13,0.01,1.35
2020-10-23,601222,7.97,7.68,8.02,7.61,304718,236937728.0,5.16,-3.27,-0.26,1.74
2020-10-26,601222,7.63,7.8,7.85,7.54,224726,173520091.0,4.04,1.56,0.12,1.28
2020-10-27,601222,7.73,7.65,7.77,7.46,251610,191144584.0,3.97,-1.92,-0.15,1.44
2020-10-28,601222,7.84,7.94,8.04,7.72,419690,331592512.0,4.18,3.79,0.29,2.4
2020-10-29,601222,7.9,8.06,8.13,7.85,365186,292593808.0,3.53,1.51,0.12,2.09
2020-10-30,601222,8.05,7.86,8.17,7.81,344627,275268544.0,4.47,-2.48,-0.2,1.97
2020-11-02,601222,7.82,8.11,8.16,7.8,425257,342310464.0,4.58,3.18,0.25,2.43
2020-11-03,601222,8.16,8.1,8.26,7.97,391201,316221408.0,3.58,-0.12,-0.01,2.24
2020-11-04,601222,8.07,8.05,8.16,7.99,253727,204370669.0,2.1,-0.62,-0.05,1.45
2020-11-05,601222,8.13,8.04,8.16,7.96,347927,279688672.0,2.48,-0.12,-0.01,1.99
2020-11-06,601222,8.06,8.27,8.31,8.04,577027,472280144.0,3.36,2.86,0.23,3.3
2020-11-09,601222,8.29,8.19,8.33,8.13,532163,436806624.0,2.42,-0.97,-0.08,3.04
2020-11-10,601222,8.18,7.85,8.2,7.79,457792,363238976.0,5.01,-4.15,-0.34,2.62
2020-11-11,601222,7.84,7.71,7.89,7.7,212868,165911057.0,2.42,-1.78,-0.14,1.22
2020-11-12,601222,7.75,7.6,7.79,7.57,205067,156982220.0,2.85,-1.43,-0.11,1.17
2020-11-13,601222,7.64,7.62,7.67,7.56,143442,109165770.0,1.45,0.26,0.02,0.82
2020-11-16,601222,7.63,7.74,7.74,7.59,152381,116768590.0,1.97,1.57,0.12,0.87
2020-11-17,601222,7.75,7.43,7.77,7.34,305435,229198959.0,5.56,-4.01,-0.31,1.75
2020-11-18,601222,7.39,7.31,7.48,7.25,241876,177421439.0,3.1,-1.62,-0.12,1.38
2020-11-19,601222,7.31,7.35,7.37,7.27,127969,93891821.0,1.37,0.55,0.04,0.73
2020-11-20,601222,7.35,7.42,7.43,7.29,152586,112311630.0,1.9,0.95,0.07,0.87
2020-11-23,601222,7.46,7.57,7.61,7.4,231130,173704436.0,2.83,2.02,0.15,1.32
2020-11-24,601222,7.58,7.54,7.62,7.47,179076,134650120.0,1.98,-0.4,-0.03,1.02
2020-11-25,601222,7.6,7.53,7.67,7.5,184317,139822683.0,2.25,-0.13,-0.01,1.05
2020-11-26,601222,7.55,7.36,7.55,7.3,178193,131292914.0,3.32,-2.26,-0.17,1.02
2020-11-27,601222,7.35,7.39,7.41,7.25,146396,107230524.0,2.17,0.41,0.03,0.84
2020-11-30,601222,7.4,7.46,7.52,7.35,167101,124430732.0,2.3,0.95,0.07,0.96
2020-12-01,601222,7.45,7.49,7.51,7.38,163927,122429127.0,1.74,0.4,0.03,0.94
2020-12-02,601222,7.49,7.47,7.54,7.44,96211,71952296.0,1.34,-0.27,-0.02,0.55
2020-12-03,601222,7.49,7.36,7.49,7.31,149811,110693786.0,2.41,-1.47,-0.11,0.86
2020-12-04,601222,7.37,7.33,7.39,7.25,104613,76701823.0,1.9,-0.41,-0.03,0.6
2020-12-07,601222,7.35,7.28,7.4,7.27,132422,97052196.0,1.77,-0.68,-0.05,0.76
2020-12-08,601222,7.32,7.26,7.37,7.2,138235,100618377.0,2.34,-0.27,-0.02,0.79
2020-12-09,601222,7.26,6.94,7.29,6.92,269486,191148808.0,5.1,-4.41,-0.32,1.54
2020-12-10,601222,6.97,6.92,7.14,6.91,328851,230944662.0,3.31,-0.29,-0.02,1.88
2020-12-11,601222,6.95,6.79,7.01,6.66,384131,262139771.0,5.06,-1.88,-0.13,2.2
2020-12-14,601222,6.86,7.12,7.15,6.85,345931,242954592.0,4.42,4.86,0.33,1.98
2020-12-15,601222,7.1,7.15,7.18,7.03,217552,154680882.0,2.11,0.42,0.03,1.24
2020-12-16,601222,7.18,7.24,7.34,7.15,326315,236857463.0,2.66,1.26,0.09,1.87
2020-12-17,601222,7.25,7.29,7.32,7.18,266714,193822649.0,1.93,0.69,0.05,1.53
2020-12-18,601222,7.33,7.45,7.49,7.29,317469,235479314.0,2.74,2.19,0.16,1.82
2020-12-21,601222,7.53,7.5,7.7,7.36,484511,363470288.0,4.56,0.67,0.05,2.77
2020-12-22,601222,7.5,7.13,7.5,7.07,543489,396862320.0,5.73,-4.93,-0.37,3.11
2020-12-23,601222,7.15,7.66,7.84,7.14,1492493,1139813152.0,9.82,7.43,0.53,8.53
2020-12-24,601222,7.7,7.58,7.75,7.49,859942,653969584.0,3.39,-1.04,-0.08,4.92
2020-12-25,601222,7.52,7.96,8.12,7.49,1097516,858701664.0,8.31,5.01,0.38,6.28
2020-12-28,601222,8.28,8.1,8.28,7.86,1118320,901536656.0,5.28,1.76,0.14,6.39
2020-12-29,601222,8.02,7.56,8.02,7.5,871226,671216112.0,6.42,-6.67,-0.54,4.98
2020-12-30,601222,7.58,7.67,7.73,7.52,465110,355644944.0,2.78,1.46,0.11,2.66
2020-12-31,601222,7.67,7.92,8.12,7.63,703539,558850224.0,6.39,3.26,0.25,4.02
2021-01-04,601222,7.96,8.71,8.71,7.95,1041270,885150800.0,9.6,9.97,0.79,5.95
2021-01-05,601222,8.83,8.87,9.24,8.75,1646724,1472315776.0,5.63,1.84,0.16,9.42
2021-01-06,601222,8.84,8.75,9.13,8.68,944055,833651568.0,5.07,-1.35,-0.12,5.4
2021-01-07,601222,8.91,9.29,9.45,8.91,1239263,1139699280.0,6.17,6.17,0.54,7.09
2021-01-08,601222,9.2,8.88,9.2,8.77,850860,761223696.0,4.63,-4.41,-0.41,4.87
2021-01-11,601222,8.85,8.64,9.05,8.63,737186,649014448.0,4.73,-2.7,-0.24,4.22
2021-01-12,601222,8.61,8.62,8.84,8.54,588195,509487904.0,3.47,-0.23,-0.02,3.36
2021-01-13,601222,8.65,8.73,9.15,8.62,764938,681485680.0,6.15,1.28,0.11,4.37
2021-01-14,601222,8.7,8.26,8.7,8.2,774458,647707904.0,5.73,-5.38,-0.47,4.43
2021-01-15,601222,8.32,8.39,8.68,8.21,468103,393249264.0,5.69,1.57,0.13,2.68
2021-01-18,601222,8.37,8.29,8.37,8.08,444268,366395568.0,3.46,-1.19,-0.1,2.54
2021-01-19,601222,8.3,8.01,8.56,7.95,647815,527692368.0,7.36,-3.38,-0.28,3.7
2021-01-20,601222,7.98,8.08,8.12,7.91,366569,294056864.0,2.62,0.87,0.07,2.1
2021-01-21,601222,8.11,8.26,8.42,7.97,622816,510472432.0,5.57,2.23,0.18,3.56
2021-01-22,601222,8.21,8.21,8.45,8.1,493387,407664208.0,4.24,-0.61,-0.05,2.82
2021-01-25,601222,8.25,8.7,8.84,8.14,898323,768542672.0,8.53,5.97,0.49,5.14
2021-01-26,601222,8.58,8.3,8.62,8.15,612939,509995664.0,5.4,-4.6,-0.4,3.5
2021-01-27,601222,8.36,8.47,8.55,8.0,636462,524530048.0,6.63,2.05,0.17,3.64
2021-01-28,601222,8.21,8.0,8.28,7.99,449438,365414896.0,3.42,-5.55,-0.47,2.57
2021-01-29,601222,8.11,8.09,8.23,7.98,368156,298060080.0,3.13,1.13,0.09,2.11
2021-02-01,601222,8.02,7.28,8.03,7.28,871498,644210656.0,9.27,-10.01,-0.81,4.98
2021-02-02,601222,6.57,6.55,6.76,6.55,306242,201062044.0,2.88,-10.03,-0.73,1.75
2021-02-03,601222,6.03,6.22,6.48,6.03,1152982,714586912.0,6.87,-5.04,-0.33,6.59
2021-02-04,601222,6.15,6.01,6.27,5.93,687079,416654912.0,5.47,-3.38,-0.21,3.93
