date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-02-06,600486,64.7,65.03,65.87,64.2,29696,192572952.0,2.58,0.49,0.32,0.96
2020-02-07,600486,65.6,65.21,65.86,64.2,21838,141616051.0,2.55,0.28,0.18,0.7
2020-02-10,600486,65.5,71.73,71.73,64.5,51944,360049680.0,11.09,10.0,6.52,1.68
2020-02-11,600486,73.5,71.08,75.0,70.06,58546,415079056.0,6.89,-0.91,-0.65,1.89
2020-02-12,600486,72.0,73.92,76.49,72.0,63214,469116992.0,6.32,4.0,2.84,2.04
2020-02-13,600486,76.35,73.62,78.99,72.04,88149,662438416.0,9.4,-0.41,-0.3,2.84
2020-02-14,600486,72.6,72.7,75.15,70.1,67166,486829984.0,6.86,-1.25,-0.92,2.17
2020-02-17,600486,76.0,77.1,78.5,75.61,127834,981762368.0,3.98,6.05,4.4,4.13
2020-02-18,600486,73.5,72.55,73.89,72.11,100625,732071456.0,2.31,-5.9,-4.55,3.25
2020-02-19,600486,71.8,69.13,72.5,68.88,78572,549319504.0,4.99,-4.71,-3.42,2.54
2020-02-20,600486,69.13,70.01,70.77,69.13,44459,310277984.0,2.37,1.27,0.88,1.43
2020-02-21,600486,69.97,69.46,70.09,68.98,55639,386376384.0,1.59,-0.79,-0.55,1.8
2020-02-24,600486,69.04,69.23,70.05,68.04,60613,418392560.0,2.89,-0.33,-0.23,1.96
2020-02-25,600486,67.14,67.55,68.5,66.1,61393,413401024.0,3.47,-2.43,-1.68,1.98
2020-02-26,600486,66.65,67.99,68.91,66.65,46745,318417104.0,3.35,0.65,0.44,1.51
2020-02-27,600486,68.0,69.81,70.18,67.55,51493,356043104.0,3.87,2.68,1.82,1.66
2020-02-28,600486,68.0,69.95,70.76,67.8,63343,441623488.0,4.24,0.2,0.14,2.04
2020-03-02,600486,70.1,72.51,75.0,70.1,60954,441077968.0,7.01,3.66,2.56,1.97
2020-03-03,600486,73.07,73.42,74.33,72.11,55856,409847968.0,3.06,1.26,0.91,1.8
2020-03-04,600486,73.33,74.6,74.86,72.23,50715,374614224.0,3.58,1.61,1.18,1.64
2020-03-05,600486,75.0,73.73,75.75,73.45,44818,334336432.0,3.08,-1.17,-0.87,1.45
2020-03-06,600486,75.83,74.88,76.86,73.25,56081,420716128.0,4.9,1.56,1.15,1.81
2020-03-09,600486,73.9,72.49,73.94,71.95,41326,300014128.0,2.66,-3.19,-2.39,1.33
2020-03-10,600486,72.0,73.31,73.6,70.08,42344,305159536.0,4.86,1.13,0.82,1.37
2020-03-11,600486,73.6,71.0,73.6,71.0,33871,242953880.0,3.55,-3.15,-2.31,1.09
2020-03-12,600486,69.61,67.09,70.0,66.99,44578,303163472.0,4.24,-5.51,-3.91,1.44
2020-03-13,600486,63.9,65.83,66.5,62.01,48082,310281280.0,6.69,-1.88,-1.26,1.55
2020-03-16,600486,65.88,62.5,65.99,62.5,36966,237114144.0,5.3,-5.06,-3.33,1.19
2020-03-17,600486,63.36,62.66,64.5,60.0,30334,188409082.0,7.2,0.26,0.16,0.98
2020-03-18,600486,63.7,63.16,64.95,62.1,30462,194363149.0,4.55,0.8,0.5,0.98
2020-03-19,600486,63.21,61.99,64.0,60.58,36176,223259853.0,5.41,-1.85,-1.17,1.17
2020-03-20,600486,63.19,62.49,63.27,61.37,26110,162033747.0,3.07,0.81,0.5,0.84
2020-03-23,600486,61.11,59.88,61.35,59.33,28808,174092954.0,3.23,-4.18,-2.61,0.93
2020-03-24,600486,60.9,62.22,62.4,60.0,40862,249780312.0,4.01,3.91,2.34,1.32
2020-03-25,600486,63.38,65.07,66.4,63.35,39905,259418836.0,4.9,4.58,2.85,1.29
2020-03-26,600486,64.85,66.0,67.2,63.75,29420,194386509.0,5.3,1.43,0.93,0.95
2020-03-27,600486,67.0,66.33,67.14,65.32,20995,139312624.0,2.76,0.5,0.33,0.68
2020-03-30,600486,65.81,65.61,66.87,65.0,33161,218267130.0,2.82,-1.09,-0.72,1.07
2020-03-31,600486,65.98,67.41,67.96,65.4,45076,301352160.0,3.9,2.74,1.8,1.45
2020-04-01,600486,66.9,65.75,67.9,65.53,24066,159196000.0,3.52,-2.46,-1.66,0.78
2020-04-02,600486,65.54,69.07,70.49,65.3,44808,307098864.0,7.89,5.05,3.32,1.45
2020-04-03,600486,69.07,69.93,70.49,68.31,26594,186059728.0,3.16,1.25,0.86,0.86
2020-04-07,600486,71.0,72.5,72.66,70.8,46931,337452320.0,2.66,3.68,2.57,1.51
2020-04-08,600486,71.69,73.36,73.56,71.52,30868,224520729.0,2.81,1.19,0.86,1.0
2020-04-09,600486,73.26,73.95,74.32,72.7,25657,188851732.0,2.21,0.8,0.59,0.83
2020-04-10,600486,74.95,72.8,75.48,72.28,33719,248946952.0,4.33,-1.56,-1.15,1.09
2020-04-13,600486,73.6,74.4,75.72,73.1,40393,301013792.0,3.6,2.2,1.6,1.3
2020-04-14,600486,74.66,76.08,76.56,74.01,32019,241328965.0,3.43,2.26,1.68,1.03
2020-04-15,600486,75.88,75.29,76.4,74.44,21135,158966068.0,2.58,-1.04,-0.79,0.68
2020-04-16,600486,74.78,75.38,75.5,73.91,26645,199618886.0,2.11,0.12,0.09,0.86
2020-04-17,600486,75.38,74.61,76.15,74.1,21420,160369041.0,2.72,-1.02,-0.77,0.69
2020-04-20,600486,74.66,74.99,75.29,74.42,18794,140776713.0,1.17,0.51,0.38,0.61
2020-04-21,600486,75.05,74.53,75.47,73.65,21259,158048118.0,2.43,-0.61,-0.46,0.69
2020-04-22,600486,74.99,74.07,77.22,73.65,39665,298635008.0,4.79,-0.62,-0.46,1.28
2020-04-23,600486,74.37,75.17,76.68,74.37,34366,259952672.0,3.12,1.49,1.1,1.11
2020-04-24,600486,75.5,75.25,76.38,74.48,25381,191135872.0,2.53,0.11,0.08,0.82
2020-04-27,600486,74.96,76.7,77.48,74.96,23857,182983011.0,3.35,1.93,1.45,0.77
2020-04-28,600486,76.95,75.66,77.0,72.5,43482,325010784.0,5.87,-1.36,-1.04,1.4
2020-04-29,600486,75.85,76.2,78.3,75.73,23906,183847049.0,3.4,0.71,0.54,0.77
2020-04-30,600486,77.09,75.3,77.5,74.3,34048,258562097.0,4.2,-1.18,-0.9,1.1
2020-05-06,600486,74.54,77.03,77.2,72.68,40224,304858432.0,6.0,2.3,1.73,1.3
2020-05-07,600486,77.2,78.27,78.77,76.61,31547,245809422.0,2.8,1.61,1.24,1.02
2020-05-08,600486,78.79,80.6,81.66,78.31,30843,248055651.0,4.28,2.98,2.33,1.0
2020-05-11,600486,80.61,80.75,82.19,80.05,27757,224270736.0,2.66,0.19,0.15,0.9
2020-05-12,600486,81.0,82.13,82.55,80.51,27619,226095861.0,2.53,1.71,1.38,0.89
2020-05-13,600486,81.9,82.78,83.19,80.58,27855,227963407.0,3.18,0.79,0.65,0.9
2020-05-14,600486,82.38,83.3,83.99,81.88,22099,183900106.0,2.55,0.63,0.52,0.71
2020-05-15,600486,83.97,84.82,85.6,83.46,23442,199000615.0,2.57,1.82,1.52,0.76
2020-05-18,600486,84.99,84.36,86.3,83.58,25240,213851702.0,3.21,-0.54,-0.46,0.81
2020-05-19,600486,85.0,85.85,86.86,84.4,25855,221827941.0,2.92,1.77,1.49,0.83
2020-05-20,600486,85.84,84.99,86.29,83.32,20640,174596533.0,3.46,-1.0,-0.86,0.67
2020-05-21,600486,85.0,83.99,85.33,83.21,26337,221480731.0,2.49,-1.18,-1.0,0.85
2020-05-22,600486,84.0,82.3,84.31,81.33,34394,284520464.0,3.55,-2.01,-1.69,1.11
2020-05-25,600486,83.28,84.69,85.44,82.38,22534,189793324.0,3.72,2.9,2.39,0.73
2020-05-26,600486,84.45,84.59,85.4,83.8,15327,129793650.0,1.89,-0.12,-0.1,0.49
2020-05-27,600486,84.61,86.01,88.3,84.6,28718,247795772.0,4.37,1.68,1.42,0.93
2020-05-28,600486,86.0,87.18,89.58,85.58,34475,303132976.0,4.65,1.36,1.17,1.11
2020-05-29,600486,87.03,88.5,88.71,86.7,22415,196753700.0,2.31,1.51,1.32,0.72
2020-06-01,600486,88.18,87.38,89.52,87.09,32578,286792016.0,2.75,-1.27,-1.12,1.05
2020-06-02,600486,87.44,87.81,88.69,85.51,31476,274048976.0,3.64,0.49,0.43,1.02
2020-06-03,600486,87.62,87.14,87.94,86.66,17105,149401358.0,1.46,-0.76,-0.67,0.55
2020-06-04,600486,87.47,86.8,87.56,85.63,22785,196965790.0,2.21,-0.39,-0.34,0.74
2020-06-05,600486,85.8,82.55,86.77,81.81,70138,582119440.0,5.71,-4.9,-4.25,2.26
2020-06-08,600486,82.07,81.6,83.56,81.08,40733,334357824.0,3.0,-1.15,-0.95,1.31
2020-06-09,600486,81.1,82.13,82.8,79.66,32537,265499220.0,3.85,0.65,0.53,1.05
2020-06-10,600486,82.51,83.67,84.2,82.37,26035,217325082.0,2.23,1.88,1.54,0.84
2020-06-11,600486,83.67,82.3,84.6,81.75,27785,229194894.0,3.41,-1.64,-1.37,0.9
2020-06-12,600486,81.98,83.1,84.17,81.07,28737,239295391.0,3.77,0.97,0.8,0.93
2020-06-15,600486,82.5,83.36,84.45,82.45,26185,218540250.0,2.41,0.31,0.26,0.84
2020-06-16,600486,84.0,84.92,85.62,83.49,25023,212087054.0,2.56,1.87,1.56,0.81
2020-06-17,600486,85.19,83.3,85.49,82.71,23741,197813817.0,3.27,-1.91,-1.62,0.77
2020-06-18,600486,83.33,82.99,83.75,82.6,17242,142949563.0,1.38,-0.37,-0.31,0.56
2020-06-19,600486,83.04,82.58,83.93,81.3,44012,361347600.0,3.17,-0.49,-0.41,1.42
2020-06-22,600486,82.5,81.63,83.98,81.3,51165,419802304.0,3.25,-1.15,-0.95,1.65
2020-06-23,600486,82.14,83.2,83.8,81.51,33388,276206096.0,2.81,1.92,1.57,1.08
2020-06-24,600486,83.69,81.51,84.25,81.29,42832,350377152.0,3.56,-2.03,-1.69,1.38
2020-06-29,600486,82.33,81.17,82.86,80.85,23851,194896659.0,2.47,-0.42,-0.34,0.77
2020-06-30,600486,81.37,82.5,82.58,81.37,27567,226581032.0,1.49,1.64,1.33,0.89
2020-07-01,600486,82.75,81.5,83.33,80.88,33134,269529248.0,2.97,-1.21,-1.0,1.07
2020-07-02,600486,81.5,82.56,82.69,80.62,39415,322666912.0,2.54,1.3,1.06,1.27
2020-07-03,600486,82.5,80.0,82.5,79.25,69997,561164896.0,3.94,-3.1,-2.56,2.26
2020-07-06,600486,79.8,81.77,82.18,79.8,59107,479992768.0,2.98,2.21,1.77,1.91
2020-07-07,600486,82.42,83.76,84.93,82.1,80918,678956576.0,3.46,2.43,1.99,2.61
2020-07-08,600486,82.99,83.19,84.64,82.25,69265,575131968.0,2.85,-0.68,-0.57,2.24
2020-07-09,600486,83.46,86.37,86.4,83.46,60164,513743088.0,3.53,3.82,3.18,1.94
2020-07-10,600486,85.8,84.92,88.2,84.6,54646,468560352.0,4.17,-1.68,-1.45,1.76
2020-07-13,600486,84.98,87.46,87.62,84.92,65108,565833216.0,3.18,2.99,2.54,2.1
2020-07-14,600486,88.0,84.7,88.11,83.01,85485,723406384.0,5.83,-3.16,-2.76,2.76
2020-07-15,600486,85.01,84.35,86.88,83.5,70495,601439792.0,3.99,-0.41,-0.35,2.27
2020-07-16,600486,84.5,80.02,85.99,80.0,62067,517042512.0,7.1,-5.13,-4.33,2.0
2020-07-17,600486,79.89,83.16,83.89,78.72,64897,532637456.0,6.46,3.92,3.14,2.09
2020-07-20,600486,84.44,87.5,88.4,83.81,71922,623373216.0,5.52,5.22,4.34,2.32
2020-07-21,600486,88.88,90.01,90.9,87.04,75721,677559712.0,4.41,2.87,2.51,2.44
2020-07-22,600486,90.0,91.29,92.9,89.4,64608,586209472.0,3.89,1.42,1.28,2.08
2020-07-23,600486,90.5,91.31,92.08,89.0,54557,494570208.0,3.37,0.02,0.02,1.76
2020-07-24,600486,90.78,87.49,91.46,86.9,65310,581710544.0,4.99,-4.18,-3.82,2.11
2020-07-27,600486,88.4,89.79,91.3,88.4,48498,435143424.0,3.31,2.63,2.3,1.56
2020-07-28,600486,89.96,93.22,93.66,89.96,54599,504029424.0,4.12,3.82,3.43,1.76
2020-07-29,600486,92.21,93.91,95.0,91.18,46882,435574736.0,4.1,0.74,0.69,1.51
2020-07-30,600486,93.91,93.0,94.76,92.22,37464,348826064.0,2.7,-0.97,-0.91,1.21
2020-07-31,600486,93.04,95.9,96.68,92.98,53543,511477616.0,3.98,3.12,2.9,1.73
2020-08-03,600486,96.66,94.75,96.99,92.8,56538,531824016.0,4.37,-1.2,-1.15,1.82
2020-08-04,600486,94.29,91.6,94.3,91.22,49214,454434912.0,3.25,-3.32,-3.15,1.59
2020-08-05,600486,91.8,91.95,92.64,90.6,48265,442828800.0,2.23,0.38,0.35,1.56
2020-08-06,600486,91.99,92.88,94.6,91.46,48617,452089696.0,3.41,1.01,0.93,1.57
2020-08-07,600486,92.3,90.51,92.8,89.4,30045,272850928.0,3.66,-2.55,-2.37,0.97
2020-08-10,600486,91.45,91.67,91.86,88.88,27739,251431899.0,3.29,1.28,1.16,0.9
2020-08-11,600486,91.2,90.0,92.45,89.96,28058,255989595.0,2.72,-1.82,-1.67,0.91
2020-08-12,600486,90.59,87.8,90.59,86.5,29364,257475551.0,4.54,-2.44,-2.2,0.95
2020-08-13,600486,89.69,92.57,93.5,88.0,44122,403322640.0,6.26,5.43,4.77,1.42
2020-08-14,600486,92.89,93.75,94.46,92.16,31704,296183712.0,2.48,1.27,1.18,1.02
2020-08-17,600486,94.0,93.55,94.0,92.0,35966,334374816.0,2.13,-0.21,-0.2,1.16
2020-08-18,600486,93.76,96.04,97.0,93.0,35142,336488544.0,4.28,2.66,2.49,1.13
2020-08-19,600486,95.84,96.15,97.61,94.8,31870,307010256.0,2.93,0.11,0.11,1.03
2020-08-20,600486,95.0,95.56,97.21,94.19,29101,278833936.0,3.14,-0.61,-0.59,0.94
2020-08-21,600486,96.14,94.62,98.88,93.74,23903,227819179.0,5.38,-0.98,-0.94,0.77
2020-08-24,600486,95.36,94.2,95.36,92.29,29407,275682720.0,3.24,-0.44,-0.42,0.95
2020-08-25,600486,93.5,93.86,96.98,93.07,33320,315978464.0,4.15,-0.36,-0.34,1.08
2020-08-26,600486,94.0,92.88,94.0,90.7,36772,339062304.0,3.52,-1.04,-0.98,1.19
2020-08-27,600486,93.0,93.18,95.6,92.22,29059,271812608.0,3.64,0.32,0.3,0.94
2020-08-28,600486,92.0,94.1,94.41,91.94,22674,212173991.0,2.65,0.99,0.92,0.73
2020-08-31,600486,94.65,91.51,94.8,91.51,33274,307473456.0,3.5,-2.75,-2.59,1.07
2020-09-01,600486,91.5,92.0,92.8,90.21,28231,257421183.0,2.83,0.54,0.49,0.91
2020-09-02,600486,92.93,91.15,93.08,90.62,26982,247496070.0,2.67,-0.92,-0.85,0.87
2020-09-03,600486,91.24,91.49,92.2,90.42,24687,225778272.0,1.95,0.37,0.34,0.8
2020-09-04,600486,90.46,91.61,91.85,89.03,25524,231336076.0,3.08,0.13,0.12,0.82
2020-09-07,600486,91.8,88.7,92.28,88.3,28485,256940140.0,4.34,-3.18,-2.91,0.92
2020-09-08,600486,88.7,89.02,89.65,85.56,36004,315898544.0,4.61,0.36,0.32,1.16
2020-09-09,600486,88.06,87.57,88.78,85.6,26104,227801631.0,3.57,-1.63,-1.45,0.84
2020-09-10,600486,87.83,89.28,91.21,87.62,31528,283418256.0,4.1,1.95,1.71,1.02
2020-09-11,600486,90.17,89.99,90.48,87.5,24794,220854936.0,3.34,0.8,0.71,0.8
2020-09-14,600486,90.99,88.4,90.99,87.15,31446,277380256.0,4.27,-1.77,-1.59,1.01
2020-09-15,600486,88.6,89.65,90.69,88.08,30694,274372816.0,2.95,1.41,1.25,0.99
2020-09-16,600486,89.42,90.28,90.51,88.81,22489,202504805.0,1.9,0.7,0.63,0.73
2020-09-17,600486,89.76,90.48,91.23,89.42,20534,185408205.0,2.0,0.22,0.2,0.66
2020-09-18,600486,89.92,92.93,93.1,89.92,25905,238288422.0,3.51,2.71,2.45,0.84
2020-09-21,600486,92.13,92.9,93.19,92.03,19417,179697279.0,1.25,-0.03,-0.03,0.63
2020-09-22,600486,92.09,91.79,93.0,91.3,16445,151952085.0,1.83,-1.19,-1.11,0.53
2020-09-23,600486,92.48,92.6,93.0,91.25,12609,116516140.0,1.91,0.88,0.81,0.41
2020-09-24,600486,92.13,90.76,93.19,90.61,23088,210897964.0,2.79,-1.99,-1.84,0.75
2020-09-25,600486,90.91,90.18,91.85,90.0,15570,141405479.0,2.04,-0.64,-0.58,0.5
2020-09-28,600486,90.24,89.28,90.69,86.7,23769,210934844.0,4.42,-1.0,-0.9,0.77
2020-09-29,600486,89.37,88.35,90.69,87.52,22276,198275763.0,3.55,-1.04,-0.93,0.72
2020-09-30,600486,89.36,87.7,89.59,87.17,17707,156142835.0,2.74,-0.74,-0.65,0.57
2020-10-09,600486,88.53,87.25,90.88,86.24,32971,288936208.0,5.29,-0.51,-0.45,1.06
2020-10-12,600486,87.48,88.09,88.3,86.59,40882,357527312.0,1.96,0.96,0.84,1.32
2020-10-13,600486,88.11,89.51,90.5,86.68,33258,293420032.0,4.34,1.61,1.42,1.07
2020-10-14,600486,88.57,88.89,89.5,87.19,27637,244031409.0,2.58,-0.69,-0.62,0.89
2020-10-15,600486,88.35,87.13,88.68,87.11,17981,157775931.0,1.77,-1.98,-1.76,0.58
2020-10-16,600486,87.2,86.1,87.42,86.08,17332,149855241.0,1.54,-1.18,-1.03,0.56
2020-10-19,600486,86.45,83.55,86.79,83.51,31520,267721806.0,3.81,-2.96,-2.55,1.02
2020-10-20,600486,83.48,83.97,84.09,82.83,15884,132711240.0,1.51,0.5,0.42,0.51
2020-10-21,600486,85.8,82.74,85.8,82.55,16407,136481135.0,3.87,-1.46,-1.23,0.53
2020-10-22,600486,82.99,85.0,85.3,80.3,33565,280251696.0,6.04,2.73,2.26,1.08
2020-10-23,600486,84.63,85.35,86.76,84.38,24301,209043736.0,2.8,0.41,0.35,0.78
2020-10-26,600486,86.0,85.65,86.0,82.57,21246,178880191.0,4.02,0.35,0.3,0.69
2020-10-27,600486,83.45,87.01,87.48,83.45,41978,362481376.0,4.71,1.59,1.36,1.35
2020-10-28,600486,88.86,94.03,95.71,87.0,85711,804690832.0,10.01,8.07,7.02,2.77
2020-10-29,600486,92.49,92.51,94.0,91.28,39226,362877040.0,2.89,-1.62,-1.52,1.27
2020-10-30,600486,93.18,93.1,95.89,92.51,33770,317712192.0,3.65,0.64,0.59,1.09
2020-11-09,600486,98.0,97.37,102.41,94.25,93334,923271872.0,8.76,4.59,4.27,3.01
2020-11-10,600486,100.0,102.77,106.14,97.37,53071,544590352.0,9.01,5.55,5.4,1.71
2020-11-11,600486,101.05,103.02,105.32,101.02,35039,362734304.0,4.18,0.24,0.25,1.13
2020-11-12,600486,102.93,107.5,107.78,102.57,34261,362825440.0,5.06,4.35,4.48,1.11
2020-11-13,600486,105.55,107.0,111.81,102.17,48199,516055184.0,8.97,-0.47,-0.5,1.56
2020-11-16,600486,108.61,113.23,116.2,105.55,50100,561582112.0,9.95,5.82,6.23,1.62
2020-11-17,600486,112.22,114.27,116.4,112.22,31060,356141840.0,3.69,0.92,1.04,1.0
2020-11-18,600486,113.52,117.05,119.94,112.8,52416,615017136.0,6.25,2.43,2.78,1.69
2020-11-19,600486,115.0,112.8,115.8,110.76,38432,433683872.0,4.31,-3.63,-4.25,1.24
2020-11-20,600486,111.28,115.73,116.7,111.28,28862,332700928.0,4.8,2.6,2.93,0.93
2020-11-23,600486,116.0,119.6,123.66,115.02,44920,540127552.0,7.47,3.34,3.87,1.45
2020-11-24,600486,119.91,118.0,119.91,115.11,26990,315228016.0,4.01,-1.34,-1.6,0.87
2020-11-25,600486,117.54,115.68,119.7,115.0,15927,186299925.0,3.98,-1.97,-2.32,0.51
2020-11-26,600486,115.02,113.76,116.43,112.5,30234,344036032.0,3.4,-1.66,-1.92,0.98
2020-11-27,600486,114.17,116.82,117.0,112.12,24749,285148336.0,4.29,2.69,3.06,0.8
2020-11-30,600486,116.49,116.0,117.85,114.05,25980,301906416.0,3.25,-0.7,-0.82,0.84
2020-12-01,600486,117.16,121.33,123.0,115.08,37246,447303568.0,6.83,4.59,5.33,1.2
2020-12-02,600486,121.18,121.24,122.7,120.46,17255,209817221.0,1.85,-0.07,-0.09,0.56
2020-12-03,600486,121.89,118.95,121.89,118.3,13485,160878078.0,2.96,-1.89,-2.29,0.44
2020-12-04,600486,119.74,121.5,121.76,117.6,15133,180956069.0,3.5,2.14,2.55,0.49
2020-12-07,600486,120.16,120.72,122.9,118.8,13348,161375924.0,3.37,-0.64,-0.78,0.43
2020-12-08,600486,120.38,120.75,122.0,119.37,11381,137105655.0,2.18,0.02,0.03,0.37
2020-12-09,600486,121.48,119.31,121.68,119.0,11623,140223184.0,2.22,-1.19,-1.44,0.38
2020-12-10,600486,119.13,119.79,120.5,118.5,13626,162991943.0,1.68,0.4,0.48,0.44
2020-12-11,600486,120.0,117.83,121.46,116.3,24643,292972016.0,4.31,-1.64,-1.96,0.8
2020-12-14,600486,119.12,117.65,120.36,115.49,21877,256613975.0,4.13,-0.15,-0.18,0.71
2020-12-15,600486,117.74,116.5,119.0,113.01,26339,303875744.0,5.09,-0.98,-1.15,0.85
2020-12-16,600486,116.53,118.9,120.0,115.53,23976,284815024.0,3.84,2.06,2.4,0.77
2020-12-17,600486,118.9,124.29,125.35,118.33,27610,339596176.0,5.9,4.53,5.39,0.89
2020-12-18,600486,124.56,123.45,125.47,122.18,17340,214209916.0,2.65,-0.68,-0.84,0.56
2020-12-21,600486,123.8,125.63,126.5,121.8,22933,286015408.0,3.81,1.77,2.18,0.74
2020-12-22,600486,124.89,120.02,124.89,119.92,21573,262778567.0,3.96,-4.47,-5.61,0.7
2020-12-23,600486,119.14,124.01,126.08,118.9,29411,364850320.0,5.98,3.32,3.99,0.95
2020-12-24,600486,125.87,131.7,134.2,124.5,32216,419872800.0,7.82,6.2,7.69,1.04
2020-12-25,600486,132.26,131.3,132.26,127.0,25025,323769808.0,3.99,-0.3,-0.4,0.81
2020-12-28,600486,131.3,129.0,133.23,128.0,36000,468014304.0,3.98,-1.75,-2.3,1.16
2020-12-29,600486,129.9,128.4,130.6,127.33,17155,220465203.0,2.53,-0.47,-0.6,0.55
2020-12-30,600486,127.65,129.0,130.38,125.5,32616,417742048.0,3.8,0.47,0.6,1.05
2020-12-31,600486,128.29,132.0,133.87,125.89,32256,417748624.0,6.19,2.33,3.0,1.04
2021-01-04,600486,133.0,130.56,133.0,130.2,27550,362193776.0,2.12,-1.09,-1.44,0.89
2021-01-05,600486,128.0,133.48,134.64,125.18,33572,442456176.0,7.25,2.24,2.92,1.08
2021-01-06,600486,133.91,137.17,141.95,133.0,33745,465662160.0,6.71,2.76,3.69,1.09
2021-01-07,600486,136.89,141.5,144.8,136.21,31886,452343696.0,6.26,3.16,4.33,1.03
2021-01-08,600486,144.02,142.05,144.03,135.69,29974,418718064.0,5.89,0.39,0.55,0.97
2021-01-11,600486,139.0,140.31,145.48,137.32,24776,351615744.0,5.74,-1.22,-1.74,0.8
2021-01-12,600486,138.18,145.55,146.96,138.02,21959,313919600.0,6.37,3.73,5.24,0.71
2021-01-13,600486,145.53,143.41,147.26,139.9,25927,371916976.0,5.06,-1.47,-2.14,0.84
2021-01-14,600486,142.0,140.08,145.55,139.5,17214,244904877.0,4.22,-2.32,-3.33,0.56
2021-01-15,600486,140.34,138.09,141.54,136.24,21231,293037824.0,3.78,-1.42,-1.99,0.69
2021-01-18,600486,139.01,147.28,149.38,136.3,40650,594118992.0,9.47,6.66,9.19,1.31
2021-01-19,600486,148.02,142.1,149.12,139.5,25727,369116752.0,6.53,-3.52,-5.18,0.83
2021-01-20,600486,140.2,148.24,148.77,139.6,21127,308684080.0,6.45,4.32,6.14,0.68
2021-01-21,600486,148.98,150.4,152.1,146.01,27779,416279488.0,4.11,1.46,2.16,0.9
2021-01-22,600486,148.97,153.37,154.17,148.97,25800,391522336.0,3.46,1.97,2.97,0.83
2021-01-25,600486,153.45,165.51,166.0,153.0,47873,773016768.0,8.48,7.92,12.14,1.54
2021-01-26,600486,165.89,159.89,165.89,157.26,28633,460147168.0,5.21,-3.4,-5.62,0.92
2021-01-27,600486,158.2,153.32,160.49,150.5,25544,396015904.0,6.25,-4.11,-6.57,0.82
2021-01-28,600486,150.3,149.08,155.31,148.5,22697,342292784.0,4.44,-2.77,-4.24,0.73
2021-01-29,600486,151.48,143.7,152.97,141.0,26887,394197936.0,8.03,-3.61,-5.38,0.87
2021-02-01,600486,146.5,151.71,153.8,144.0,36493,554355040.0,6.82,5.57,8.01,1.18
2021-02-02,600486,153.0,154.8,155.37,148.2,25299,386489856.0,4.73,2.04,3.09,0.82
2021-02-03,600486,154.21,154.46,156.34,151.37,23722,365202912.0,3.21,-0.22,-0.34,0.77
2021-02-04,600486,153.85,159.0,160.89,151.05,27662,434999808.0,6.37,2.94,4.54,0.89
2021-02-05,600486,157.0,152.55,159.83,144.02,39944,606393312.0,9.94,-4.06,-6.45,1.29
2021-02-08,600486,148.32,157.04,157.37,147.8,24061,370998560.0,6.27,2.94,4.49,0.78
2021-02-09,600486,157.04,153.0,163.0,152.61,34491,539437248.0,6.62,-2.57,-4.04,1.11
2021-02-10,600486,152.5,161.51,162.5,150.4,33729,533089536.0,7.91,5.56,8.51,1.09
2021-02-18,600486,169.59,167.6,169.68,162.0,35968,599203632.0,4.76,3.77,6.09,1.16
2021-02-19,600486,168.98,159.65,169.01,152.07,36070,571353856.0,10.11,-4.74,-7.95,1.16
