date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-04-30,603678,24.54,25.14,25.39,24.38,106444,266258963.0,4.15,3.37,0.82,2.35
2020-05-06,603678,24.82,25.69,25.75,24.81,107900,273762384.0,3.74,2.19,0.55,2.38
2020-05-07,603678,25.71,25.28,25.85,25.1,95041,241164745.0,2.92,-1.6,-0.41,2.1
2020-05-08,603678,25.58,25.32,25.75,25.27,128435,326953760.0,1.9,0.16,0.04,2.84
2020-05-11,603678,25.33,25.28,25.86,25.05,118160,300228000.0,3.2,-0.16,-0.04,2.61
2020-05-12,603678,25.24,25.1,25.35,24.61,86483,215749879.0,2.93,-0.71,-0.18,1.91
2020-05-13,603678,24.99,25.03,25.13,24.83,62364,155779913.0,1.2,-0.28,-0.07,1.38
2020-05-14,603678,24.93,25.84,25.94,24.75,162150,413742400.0,4.75,3.24,0.81,3.58
2020-05-15,603678,26.0,26.61,26.87,25.67,189983,498332368.0,4.64,2.98,0.77,4.2
2020-05-18,603678,26.5,25.6,26.86,25.6,140730,367267472.0,4.74,-3.8,-1.01,3.11
2020-05-19,603678,25.93,26.72,26.8,25.67,131801,346446368.0,4.41,4.38,1.12,2.91
2020-05-20,603678,26.67,25.97,26.67,25.81,112018,294243152.0,3.22,-2.81,-0.75,2.47
2020-05-21,603678,26.0,25.1,26.05,24.68,130734,330210816.0,5.28,-3.35,-0.87,2.89
2020-05-22,603678,24.97,24.06,25.11,24.05,88790,217378067.0,4.22,-4.14,-1.04,1.96
2020-05-25,603678,24.42,25.12,25.25,24.42,121497,302410496.0,3.45,4.41,1.06,2.68
2020-05-26,603678,25.12,25.9,26.08,25.03,123386,316943216.0,4.18,3.11,0.78,2.73
2020-05-27,603678,25.91,25.26,25.95,25.2,79405,203068788.0,2.9,-2.47,-0.64,1.75
2020-05-28,603678,25.3,25.1,25.36,24.08,101161,248379329.0,5.07,-0.63,-0.16,2.23
2020-05-29,603678,24.68,25.7,26.14,24.6,113345,290974240.0,6.14,2.39,0.6,2.5
2020-06-01,603678,26.03,27.46,27.69,26.03,182322,491925664.0,6.46,6.85,1.76,4.03
2020-06-02,603678,27.48,27.27,27.88,27.18,123012,337381728.0,2.55,-0.69,-0.19,2.72
2020-06-03,603678,27.6,26.68,27.7,26.68,124850,337036112.0,3.74,-2.16,-0.59,2.76
2020-06-04,603678,26.8,26.72,27.14,26.48,75932,203468253.0,2.47,0.15,0.04,1.68
2020-06-05,603678,26.65,26.72,27.19,26.56,77086,206446093.0,2.36,0.0,0.0,1.7
2020-06-08,603678,26.92,26.18,27.42,26.17,91131,243509355.0,4.68,-2.02,-0.54,2.01
2020-06-09,603678,26.07,26.25,26.57,25.55,114316,297971296.0,3.9,0.27,0.07,2.53
2020-06-10,603678,26.06,26.67,26.71,25.86,73421,193184832.0,3.24,1.6,0.42,1.62
2020-06-11,603678,26.5,26.2,26.77,25.92,77017,203239411.0,3.19,-1.76,-0.47,1.7
2020-06-12,603678,25.61,25.93,26.1,25.51,59754,154847448.0,2.25,-1.03,-0.27,1.32
2020-06-15,603678,25.78,25.38,26.26,25.37,87530,225360961.0,3.43,-2.12,-0.55,1.93
2020-06-16,603678,25.73,25.82,25.94,25.57,68709,176999807.0,1.46,1.73,0.44,1.52
2020-06-17,603678,25.97,26.6,26.63,25.86,113770,299851520.0,2.98,3.02,0.78,2.51
2020-06-18,603678,26.45,26.68,26.86,26.23,106284,282556880.0,2.37,0.3,0.08,2.35
2020-06-19,603678,26.68,26.54,26.85,26.24,91241,241738531.0,2.29,-0.52,-0.14,2.02
2020-06-22,603678,26.68,27.55,27.85,26.6,170805,465593264.0,4.71,3.81,1.01,3.77
2020-06-23,603678,27.45,27.86,28.07,26.86,148209,406283024.0,4.39,1.13,0.31,3.27
2020-06-24,603678,27.77,27.71,28.18,27.55,92014,256191815.0,2.26,-0.54,-0.15,2.03
2020-06-29,603678,27.61,27.32,27.95,26.96,97322,267207789.0,3.57,-1.41,-0.39,2.15
2020-06-30,603678,27.52,28.02,28.07,27.52,103195,287387344.0,2.01,2.56,0.7,2.28
2020-07-01,603678,28.02,28.69,29.15,28.02,176456,505223424.0,4.03,2.39,0.67,3.9
2020-07-02,603678,28.64,29.79,29.96,28.33,177831,519181856.0,5.68,3.83,1.1,3.93
2020-07-03,603678,30.05,30.56,30.85,29.61,186991,566809424.0,4.16,2.58,0.77,4.13
2020-07-06,603678,30.94,31.32,31.8,30.0,165652,513607248.0,5.89,2.49,0.76,3.66
2020-07-07,603678,30.96,31.8,33.13,30.9,215081,684554352.0,7.12,1.53,0.48,4.75
2020-07-08,603678,31.45,32.69,33.21,30.8,163268,524761936.0,7.58,2.8,0.89,3.61
2020-07-09,603678,32.58,34.04,35.3,32.43,176124,602602416.0,8.78,4.13,1.35,3.89
2020-07-10,603678,34.0,33.83,34.38,33.01,134132,454119536.0,4.02,-0.62,-0.21,2.96
2020-07-13,603678,33.5,33.83,34.2,33.26,149265,504129984.0,2.78,0.0,0.0,3.3
2020-07-14,603678,33.72,31.98,33.72,31.31,199409,645627024.0,7.12,-5.47,-1.85,4.41
2020-07-15,603678,32.2,30.9,32.34,30.82,153490,482095616.0,4.75,-3.38,-1.08,3.39
2020-07-16,603678,30.88,30.08,31.3,29.82,151251,462580992.0,4.79,-2.65,-0.82,3.34
2020-07-17,603678,30.2,30.15,30.8,30.01,117734,357092800.0,2.63,0.23,0.07,2.6
2020-07-20,603678,30.57,32.25,32.31,30.33,134311,424041120.0,6.57,6.97,2.1,2.97
2020-07-21,603678,32.33,31.75,32.51,31.48,81378,258989912.0,3.19,-1.55,-0.5,1.8
2020-07-22,603678,31.6,31.93,32.65,31.41,113080,364462432.0,3.91,0.57,0.18,2.5
2020-07-23,603678,32.26,33.25,33.48,31.81,173012,567801120.0,5.23,4.13,1.32,3.82
2020-07-24,603678,33.0,31.06,33.59,30.99,121719,392723808.0,7.82,-6.59,-2.19,2.69
2020-07-27,603678,31.34,32.35,32.95,31.21,109827,353527248.0,5.6,4.15,1.29,2.43
2020-07-28,603678,33.3,32.51,33.45,32.08,100907,331234560.0,4.23,0.49,0.16,2.23
2020-07-29,603678,32.28,34.02,34.17,31.8,116991,391104128.0,7.29,4.64,1.51,2.58
2020-07-30,603678,34.5,33.59,35.2,33.0,150473,516075840.0,6.47,-1.26,-0.43,3.32
2020-07-31,603678,33.59,33.25,34.69,32.65,131915,441783056.0,6.07,-1.01,-0.34,2.91
2020-08-03,603678,33.42,35.15,35.57,32.91,218315,754913712.0,8.0,5.71,1.9,4.82
2020-08-04,603678,35.2,36.95,38.63,35.19,240742,892561568.0,9.79,5.12,1.8,5.32
2020-08-05,603678,37.5,39.49,40.65,36.5,226469,874992128.0,11.23,6.87,2.54,5.0
2020-08-06,603678,39.5,40.2,40.85,38.45,193323,768947776.0,6.08,1.8,0.71,4.27
2020-08-07,603678,40.2,40.8,41.74,39.05,208842,843461616.0,6.69,1.49,0.6,4.61
2020-08-10,603678,42.5,40.79,44.45,40.53,317372,1353803904.0,9.61,-0.02,-0.01,7.01
2020-08-11,603678,40.97,41.64,44.39,40.0,266279,1130625776.0,10.76,2.08,0.85,5.88
2020-08-12,603678,41.25,37.79,42.46,37.48,289572,1124722112.0,11.96,-9.25,-3.85,6.4
2020-08-13,603678,37.9,38.67,40.68,37.9,194315,762906352.0,7.36,2.33,0.88,4.29
2020-08-14,603678,39.06,39.65,39.85,38.23,142326,556183328.0,4.19,2.53,0.98,3.14
2020-08-17,603678,39.51,40.8,41.24,39.3,130653,526053600.0,4.89,2.9,1.15,2.89
2020-08-18,603678,40.8,43.69,44.2,40.12,183282,790785008.0,10.0,7.08,2.89,4.05
2020-08-19,603678,43.63,41.36,44.29,41.35,134912,573174544.0,6.73,-5.33,-2.33,2.98
2020-08-20,603678,40.75,40.48,42.5,39.7,150790,618800960.0,6.77,-2.13,-0.88,3.33
2020-08-21,603678,41.02,39.61,41.2,39.15,103813,414490784.0,5.06,-2.15,-0.87,2.29
2020-08-24,603678,39.95,40.88,41.79,39.95,100359,411284064.0,4.65,3.21,1.27,2.22
2020-08-25,603678,40.98,39.68,41.43,39.4,89333,358931696.0,4.97,-2.94,-1.2,1.97
2020-08-26,603678,39.48,37.56,40.29,37.49,123599,475858288.0,7.06,-5.34,-2.12,2.73
2020-08-27,603678,38.0,39.76,40.12,37.85,106086,415719488.0,6.04,5.86,2.2,2.34
2020-08-28,603678,40.6,41.14,41.23,39.05,110713,448942416.0,5.48,3.47,1.38,2.45
2020-08-31,603678,41.8,42.1,43.28,41.2,106543,451739280.0,5.06,2.33,0.96,2.35
2020-09-01,603678,42.39,42.61,43.23,42.02,78866,336874864.0,2.87,1.21,0.51,1.74
2020-09-02,603678,42.45,41.06,42.76,40.5,90501,374023472.0,5.3,-3.64,-1.55,2.0
2020-09-03,603678,41.26,40.32,41.49,40.01,64884,263934878.0,3.6,-1.8,-0.74,1.43
2020-09-04,603678,39.48,40.02,40.33,39.08,67225,266577087.0,3.1,-0.74,-0.3,1.49
2020-09-07,603678,39.75,38.5,40.04,38.15,60724,237210681.0,4.72,-3.8,-1.52,1.34
2020-09-08,603678,38.98,38.17,38.98,37.39,57328,218256572.0,4.13,-0.86,-0.33,1.27
2020-09-09,603678,37.8,37.6,38.18,36.62,73496,275578864.0,4.09,-1.49,-0.57,1.62
2020-09-10,603678,37.72,36.72,38.45,36.6,68945,259522702.0,4.92,-2.34,-0.88,1.52
2020-09-11,603678,36.71,37.26,37.55,36.5,41173,152004862.0,2.86,1.47,0.54,0.91
2020-09-14,603678,37.39,36.74,37.65,36.22,79185,290963104.0,3.84,-1.4,-0.52,1.75
2020-09-15,603678,37.05,38.06,39.7,36.66,130934,500926032.0,8.27,3.59,1.32,2.89
2020-09-16,603678,38.3,38.33,39.33,37.7,96586,373535456.0,4.28,0.71,0.27,2.13
2020-09-17,603678,38.42,42.16,42.16,38.01,173056,714226928.0,10.83,9.99,3.83,3.82
2020-09-18,603678,41.77,43.45,44.18,41.77,178515,771417712.0,5.72,3.06,1.29,3.94
2020-09-21,603678,43.84,44.72,45.34,43.69,146976,654547568.0,3.8,2.92,1.27,3.25
2020-09-22,603678,44.7,44.75,45.26,43.86,102068,455093136.0,3.13,0.07,0.03,2.25
2020-09-23,603678,45.01,45.94,46.18,44.76,91644,418230160.0,3.17,2.66,1.19,2.02
2020-09-24,603678,45.85,45.59,46.38,45.3,58335,267383948.0,2.35,-0.76,-0.35,1.29
2020-09-25,603678,46.25,46.03,46.66,44.82,78131,358043152.0,4.04,0.97,0.44,1.73
2020-09-28,603678,46.03,45.84,47.0,45.45,52205,239879319.0,3.37,-0.41,-0.19,1.15
2020-09-29,603678,46.01,46.34,47.25,45.88,67797,314964688.0,2.99,1.09,0.5,1.5
2020-09-30,603678,46.5,46.12,46.95,45.95,41218,190879028.0,2.16,-0.47,-0.22,0.91
2020-10-09,603678,46.43,46.9,48.19,46.43,64147,301811168.0,3.82,1.69,0.78,1.42
2020-10-12,603678,46.98,46.3,48.11,45.83,100705,468930032.0,4.86,-1.28,-0.6,2.22
2020-10-13,603678,46.3,47.32,47.59,46.1,71561,336490944.0,3.22,2.2,1.02,1.58
2020-10-14,603678,47.58,48.47,48.66,47.21,70597,339205776.0,3.06,2.43,1.15,1.56
2020-10-15,603678,48.22,47.5,48.49,47.0,48282,230372394.0,3.07,-2.0,-0.97,1.07
2020-10-16,603678,47.87,47.0,48.5,46.78,41708,197874418.0,3.62,-1.05,-0.5,0.92
2020-10-19,603678,47.2,45.86,47.32,45.68,61509,284587312.0,3.49,-2.43,-1.14,1.36
2020-10-20,603678,46.07,46.8,46.88,45.51,48534,224108397.0,2.99,2.05,0.94,1.07
2020-10-21,603678,47.1,45.0,49.1,44.78,135328,627492432.0,9.23,-3.85,-1.8,2.99
2020-10-22,603678,44.14,44.49,45.68,42.63,95258,418010208.0,6.78,-1.13,-0.51,2.1
2020-10-23,603678,44.72,42.46,45.17,42.0,64159,279504368.0,7.13,-4.56,-2.03,1.42
2020-10-26,603678,44.6,46.05,46.71,43.22,156444,713421904.0,8.22,8.46,3.59,3.46
2020-10-27,603678,47.0,47.48,47.77,45.01,105560,490979440.0,5.99,3.11,1.43,2.33
2020-10-28,603678,47.49,48.0,49.48,47.04,87923,424173216.0,5.14,1.1,0.52,1.94
2020-10-29,603678,47.85,48.01,48.45,47.16,51138,244774668.0,2.69,0.02,0.01,1.13
2020-10-30,603678,48.29,48.19,50.34,47.58,87242,426262880.0,5.75,0.37,0.18,1.93
2020-11-02,603678,48.25,47.15,49.14,47.15,77573,370785712.0,4.13,-2.16,-1.04,1.71
2020-11-03,603678,48.0,48.35,48.59,47.46,68338,327708880.0,2.4,2.55,1.2,1.51
2020-11-04,603678,48.28,52.1,52.49,48.1,127427,647871072.0,9.08,7.76,3.75,2.82
2020-11-05,603678,52.88,50.91,52.98,50.77,87420,448235664.0,4.24,-2.28,-1.19,1.93
2020-11-06,603678,51.12,49.84,51.26,49.0,75330,374639136.0,4.44,-2.1,-1.07,1.66
2020-11-09,603678,50.2,49.46,50.47,48.23,84534,417647552.0,4.49,-0.76,-0.38,1.87
2020-11-10,603678,49.46,47.32,49.46,46.88,90807,433128464.0,5.22,-4.33,-2.14,2.01
2020-11-11,603678,47.77,46.13,47.98,45.81,65128,303110000.0,4.59,-2.51,-1.19,1.44
2020-11-12,603678,46.13,46.4,46.81,45.8,46644,216144080.0,2.19,0.59,0.27,1.03
2020-11-13,603678,46.35,48.36,48.46,45.68,84521,399904432.0,5.99,4.22,1.96,1.87
2020-11-16,603678,48.38,47.17,48.83,46.6,62765,298028128.0,4.61,-2.46,-1.19,1.39
2020-11-17,603678,46.7,46.8,47.16,44.85,66683,305152032.0,4.9,-0.78,-0.37,1.47
2020-11-18,603678,46.32,45.73,46.69,45.04,59323,271021952.0,3.53,-2.29,-1.07,1.31
2020-11-19,603678,45.72,49.9,50.3,44.8,129709,626727808.0,12.03,9.12,4.17,2.87
2020-11-20,603678,49.5,49.7,51.5,49.05,97944,494754816.0,4.91,-0.4,-0.2,2.16
2020-11-23,603678,50.5,49.96,50.65,48.52,67359,335161808.0,4.29,0.52,0.26,1.49
2020-11-24,603678,49.11,50.5,51.35,49.01,63656,320262864.0,4.68,1.08,0.54,1.41
2020-11-25,603678,50.01,47.0,50.8,46.76,90032,433953568.0,8.0,-6.93,-3.5,1.99
2020-11-26,603678,47.35,46.89,47.35,45.8,53038,246998217.0,3.3,-0.23,-0.11,1.17
2020-11-27,603678,47.0,49.22,49.88,47.0,95342,466459856.0,6.14,4.97,2.33,2.11
2020-11-30,603678,49.87,49.99,50.78,48.56,73910,368216416.0,4.51,1.56,0.77,1.63
2020-12-01,603678,49.7,52.55,52.9,49.35,123629,638383072.0,7.1,5.12,2.56,2.73
2020-12-02,603678,52.6,53.59,53.73,52.0,89636,476859184.0,3.29,1.98,1.04,1.98
2020-12-03,603678,53.45,53.46,54.0,52.8,49420,262905214.0,2.24,-0.24,-0.13,1.09
2020-12-04,603678,53.03,52.99,53.45,51.83,56360,296853568.0,3.03,-0.88,-0.47,1.25
2020-12-07,603678,53.07,55.35,56.69,52.45,111257,611063456.0,8.0,4.45,2.36,2.46
2020-12-08,603678,54.89,55.23,55.94,54.41,56393,311873472.0,2.76,-0.22,-0.12,1.25
2020-12-09,603678,55.23,54.65,56.64,54.65,71576,399666000.0,3.6,-1.05,-0.58,1.58
2020-12-10,603678,54.89,57.73,59.13,54.36,108764,619383472.0,8.73,5.64,3.08,2.4
2020-12-11,603678,57.56,55.96,58.0,54.68,86132,484060496.0,5.75,-3.07,-1.77,1.9
2020-12-14,603678,55.14,58.04,58.1,55.14,68455,390869776.0,5.29,3.72,2.08,1.51
2020-12-15,603678,57.71,56.39,59.28,56.05,75261,432029184.0,5.57,-2.84,-1.65,1.66
2020-12-16,603678,56.52,55.56,56.98,54.61,71023,393665536.0,4.2,-1.47,-0.83,1.57
2020-12-17,603678,55.75,54.37,55.9,53.28,75015,406953296.0,4.72,-2.14,-1.19,1.66
2020-12-18,603678,54.9,54.34,55.7,53.8,72108,394334528.0,3.49,-0.06,-0.03,1.59
2020-12-21,603678,54.82,58.26,58.99,54.0,103813,598464352.0,9.18,7.21,3.92,2.29
2020-12-22,603678,58.16,57.2,60.36,56.95,91081,530780624.0,5.85,-1.82,-1.06,2.01
2020-12-23,603678,57.67,60.6,60.6,57.21,99644,589648080.0,5.93,5.94,3.4,2.2
2020-12-24,603678,60.48,62.59,64.31,60.4,125551,786563856.0,6.45,3.28,1.99,2.77
2020-12-25,603678,62.59,64.1,64.93,61.69,77446,491486336.0,5.18,2.41,1.51,1.71
2020-12-28,603678,64.08,63.6,65.33,62.15,68643,436378208.0,4.96,-0.78,-0.5,1.52
2020-12-29,603678,63.59,64.2,65.57,62.31,84140,541132816.0,5.13,0.94,0.6,1.86
2020-12-30,603678,64.29,68.0,68.3,63.5,82085,544253472.0,7.48,5.92,3.8,1.81
2020-12-31,603678,68.0,72.3,72.5,67.13,84767,592626240.0,7.9,6.32,4.3,1.84
2021-01-04,603678,73.0,79.1,79.52,73.0,106319,818447952.0,9.02,9.41,6.8,2.31
2021-01-05,603678,78.58,82.17,82.2,77.2,104254,835345552.0,6.32,3.88,3.07,2.27
2021-01-06,603678,80.11,79.5,81.59,76.4,145549,1140429408.0,6.32,-3.25,-2.67,3.17
2021-01-07,603678,77.9,77.63,79.35,75.39,138448,1066357616.0,4.98,-2.35,-1.87,3.01
2021-01-08,603678,76.83,75.0,77.62,73.61,132280,992501968.0,5.17,-3.39,-2.63,2.88
2021-01-11,603678,75.51,71.1,77.2,69.0,164863,1209237232.0,10.93,-5.2,-3.9,3.59
2021-01-12,603678,74.0,74.15,76.3,72.11,185928,1385767808.0,5.89,4.29,3.05,4.04
2021-01-13,603678,75.3,72.68,76.99,72.06,123446,922088640.0,6.65,-1.98,-1.47,2.68
2021-01-14,603678,74.42,71.38,75.36,70.05,122838,896207408.0,7.31,-1.79,-1.3,2.67
2021-01-15,603678,73.36,74.99,74.99,70.2,118642,857712160.0,6.71,5.06,3.61,2.58
2021-01-18,603678,73.55,73.95,76.58,72.61,123575,919189840.0,5.29,-1.39,-1.04,2.69
2021-01-19,603678,73.96,71.8,74.54,70.78,99677,718722816.0,5.08,-2.91,-2.15,2.17
2021-01-20,603678,71.11,77.55,78.97,70.5,142270,1077917408.0,11.8,8.01,5.75,3.09
2021-01-21,603678,77.92,78.1,78.7,76.01,88973,687188448.0,3.47,0.71,0.55,1.93
2021-01-22,603678,76.7,75.9,78.1,75.5,75788,579816480.0,3.33,-2.82,-2.2,1.65
2021-01-25,603678,75.11,79.38,81.6,75.11,111225,883215200.0,8.55,4.58,3.48,2.42
2021-01-26,603678,78.56,73.7,79.0,71.44,168875,1241135456.0,9.52,-7.16,-5.68,3.67
2021-01-27,603678,72.31,72.4,74.47,70.52,113291,817975808.0,5.36,-1.76,-1.3,2.46
2021-01-28,603678,70.78,70.39,73.47,69.4,88013,630096192.0,5.62,-2.78,-2.01,1.91
2021-01-29,603678,70.58,64.59,72.4,63.35,192930,1285824784.0,12.86,-8.24,-5.8,4.2
2021-02-01,603678,66.75,67.56,68.35,65.62,127050,852546416.0,4.23,4.6,2.97,2.76
2021-02-02,603678,68.64,67.96,68.95,65.02,106833,715719120.0,5.82,0.59,0.4,2.32
2021-02-03,603678,69.3,65.32,70.65,64.99,105616,708809056.0,8.33,-3.88,-2.64,2.3
2021-02-04,603678,66.2,61.68,66.48,60.92,143978,904141072.0,8.51,-5.57,-3.64,3.13
