date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-07-15,002415,36.61,36.03,37.13,36.0,740301,2696476816.0,3.09,-1.42,-0.52,0.91
2020-07-16,002415,36.0,34.79,36.67,34.0,974379,3414969536.0,7.41,-3.44,-1.24,1.2
2020-07-17,002415,34.79,35.11,35.46,34.5,609828,2130215664.0,2.76,0.92,0.32,0.75
2020-07-20,002415,35.4,35.03,35.43,34.36,506928,1767051344.0,3.05,-0.23,-0.08,0.63
2020-07-21,002415,35.25,34.69,35.5,34.29,659800,2293715888.0,3.45,-0.97,-0.34,0.82
2020-07-22,002415,35.68,36.07,36.7,35.2,901255,3256950320.0,4.32,3.98,1.38,1.11
2020-07-23,002415,35.4,35.4,35.89,34.45,776829,2721527872.0,3.99,-1.86,-0.67,0.96
2020-07-24,002415,34.6,33.63,35.13,33.48,789560,2692092080.0,4.66,-5.0,-1.77,0.98
2020-07-27,002415,34.9,36.99,36.99,34.9,1604993,5877424896.0,6.21,9.99,3.36,1.98
2020-07-28,002415,38.07,36.72,38.07,35.95,1141029,4176469104.0,5.73,-0.73,-0.27,1.41
2020-07-29,002415,36.5,37.8,38.07,36.19,1064419,3953389168.0,5.12,2.94,1.08,1.31
2020-07-30,002415,37.8,37.29,37.95,37.08,576872,2160582512.0,2.3,-1.35,-0.51,0.71
2020-07-31,002415,37.2,36.99,37.78,36.3,753060,2785918912.0,3.97,-0.8,-0.3,0.93
2020-08-03,002415,37.31,38.53,39.0,37.31,1067539,4100537264.0,4.57,4.16,1.54,1.32
2020-08-04,002415,38.54,38.93,39.28,38.01,764622,2965267280.0,3.3,1.04,0.4,0.94
2020-08-05,002415,39.2,39.01,39.34,38.0,592916,2298965168.0,3.44,0.21,0.08,0.73
2020-08-06,002415,39.01,38.37,39.01,37.85,492717,1886982960.0,2.97,-1.64,-0.64,0.61
2020-08-07,002415,38.09,38.72,39.3,37.75,754535,2920881328.0,4.04,0.91,0.35,0.93
2020-08-10,002415,38.1,37.96,38.48,37.38,524032,1985331184.0,2.84,-1.96,-0.76,0.65
2020-08-11,002415,38.31,39.35,40.36,38.31,1099507,4377089024.0,5.4,3.66,1.39,1.36
2020-08-12,002415,39.5,40.0,40.44,39.18,957054,3813485824.0,3.2,1.65,0.65,1.18
2020-08-13,002415,40.11,39.64,40.24,39.18,554638,2188135504.0,2.65,-0.9,-0.36,0.69
2020-08-14,002415,39.25,39.84,40.48,39.03,538824,2147291552.0,3.66,0.5,0.2,0.67
2020-08-17,002415,39.5,40.04,40.5,39.21,826263,3291051360.0,3.24,0.5,0.2,1.02
2020-08-18,002415,40.04,39.07,40.04,38.45,743389,2898720096.0,3.97,-2.42,-0.97,0.92
2020-08-19,002415,38.98,38.14,39.29,37.98,668358,2561816896.0,3.35,-2.38,-0.93,0.83
2020-08-20,002415,38.13,37.81,38.53,37.68,432422,1643668704.0,2.23,-0.87,-0.33,0.53
2020-08-21,002415,38.39,37.65,38.5,37.38,376436,1420529776.0,2.96,-0.42,-0.16,0.47
2020-08-24,002415,37.99,38.6,38.98,37.88,526930,2032691520.0,2.92,2.52,0.95,0.65
2020-08-25,002415,38.54,38.38,38.85,38.19,351538,1349095664.0,1.71,-0.57,-0.22,0.43
2020-08-26,002415,38.21,37.69,38.55,37.53,310979,1178325856.0,2.66,-1.8,-0.69,0.38
2020-08-27,002415,37.68,36.99,37.9,36.82,412648,1534680272.0,2.87,-1.86,-0.7,0.51
2020-08-28,002415,37.05,37.96,38.2,36.83,461777,1729649312.0,3.7,2.62,0.97,0.57
2020-08-31,002415,38.05,37.42,38.4,37.42,394392,1494019776.0,2.58,-1.42,-0.54,0.49
2020-09-01,002415,37.41,37.82,38.3,37.37,321539,1214196512.0,2.49,1.07,0.4,0.4
2020-09-02,002415,37.8,38.42,38.62,37.0,529158,2011824560.0,4.28,1.59,0.6,0.65
2020-09-03,002415,38.45,38.42,39.16,38.2,442050,1711355040.0,2.5,0.0,0.0,0.55
2020-09-04,002415,37.6,37.85,37.98,37.15,412487,1552098416.0,2.16,-1.48,-0.57,0.51
2020-09-07,002415,37.41,36.39,37.71,36.39,543978,2019889600.0,3.49,-3.86,-1.46,0.67
2020-09-08,002415,36.55,36.3,36.95,35.98,423209,1540964528.0,2.67,-0.25,-0.09,0.52
2020-09-09,002415,35.96,36.1,36.6,35.24,404687,1454115376.0,3.75,-0.55,-0.2,0.5
2020-09-10,002415,36.5,35.9,36.66,35.71,287601,1040125616.0,2.63,-0.55,-0.2,0.36
2020-09-11,002415,35.89,36.18,36.3,35.3,320156,1146500704.0,2.79,0.78,0.28,0.4
2020-09-14,002415,36.2,36.5,36.5,35.88,294877,1067982000.0,1.71,0.88,0.32,0.36
2020-09-15,002415,36.5,37.64,37.66,36.3,327232,1219489344.0,3.73,3.12,1.14,0.4
2020-09-16,002415,37.6,37.47,37.69,36.83,299136,1112542816.0,2.28,-0.45,-0.17,0.37
2020-09-17,002415,37.04,36.35,37.23,36.22,278000,1016701360.0,2.7,-2.99,-1.12,0.34
2020-09-18,002415,36.69,36.64,36.69,36.0,252678,918577680.0,1.9,0.8,0.29,0.31
2020-09-21,002415,36.88,36.26,36.88,36.2,196714,717817520.0,1.86,-1.04,-0.38,0.24
2020-09-22,002415,36.08,36.05,36.46,35.93,186094,673004432.0,1.46,-0.58,-0.21,0.23
2020-09-23,002415,36.34,36.6,36.88,36.27,270357,991402768.0,1.69,1.53,0.55,0.33
2020-09-24,002415,36.4,36.79,36.95,36.3,306035,1122270832.0,1.78,0.52,0.19,0.38
2020-09-25,002415,36.78,36.07,37.2,35.93,266483,970688528.0,3.45,-1.96,-0.72,0.33
2020-09-28,002415,36.01,36.43,36.62,35.96,251782,913960896.0,1.83,1.0,0.36,0.31
2020-09-29,002415,36.55,37.21,37.61,36.38,337801,1249830288.0,3.38,2.14,0.78,0.42
2020-09-30,002415,37.3,38.11,38.14,37.2,434577,1646406368.0,2.53,2.42,0.9,0.54
2020-10-09,002415,38.7,38.15,38.76,37.7,339391,1291934096.0,2.78,0.1,0.04,0.42
2020-10-12,002415,38.17,38.62,38.68,37.86,405110,1550350944.0,2.15,1.23,0.47,0.5
2020-10-13,002415,38.62,39.07,39.5,38.5,338164,1319746976.0,2.59,1.17,0.45,0.42
2020-10-14,002415,39.07,39.0,39.3,38.21,296683,1150475360.0,2.79,-0.18,-0.07,0.37
2020-10-15,002415,38.9,39.4,39.68,38.77,369631,1456672208.0,2.33,1.03,0.4,0.46
2020-10-16,002415,39.03,38.48,39.3,38.25,230403,889850768.0,2.66,-2.34,-0.92,0.28
2020-10-19,002415,38.75,39.27,39.61,38.63,345317,1355529440.0,2.55,2.05,0.79,0.43
2020-10-20,002415,39.35,39.28,39.75,38.85,225186,883239536.0,2.29,0.03,0.01,0.28
2020-10-21,002415,39.02,39.26,39.62,38.94,211275,830050288.0,1.73,-0.05,-0.02,0.26
2020-10-22,002415,39.12,39.14,40.75,38.98,561602,2233263552.0,4.51,-0.31,-0.12,0.69
2020-10-23,002415,39.14,39.15,40.62,38.92,459333,1829150384.0,4.34,0.03,0.01,0.57
2020-10-26,002415,39.52,42.79,43.07,39.2,1338373,5669104896.0,9.89,9.3,3.64,1.65
2020-10-27,002415,42.3,44.2,44.85,42.04,1077916,4718255616.0,6.57,3.3,1.41,1.33
2020-10-28,002415,44.04,44.21,45.7,43.4,884571,3931322208.0,5.2,0.02,0.01,1.09
2020-10-29,002415,43.8,44.89,45.56,43.8,582417,2606026784.0,3.98,1.54,0.68,0.72
2020-10-30,002415,45.5,44.9,46.43,44.68,574298,2618665824.0,3.9,0.02,0.01,0.71
2020-11-02,002415,44.85,45.62,45.87,44.8,467704,2124006368.0,2.38,1.6,0.72,0.58
2020-11-03,002415,45.72,45.62,45.92,44.98,417210,1897097408.0,2.06,0.0,0.0,0.52
2020-11-04,002415,45.96,46.58,47.5,45.67,442601,2065796480.0,4.01,2.1,0.96,0.55
2020-11-05,002415,47.68,48.12,48.35,47.5,601989,2889935680.0,1.82,3.31,1.54,0.74
2020-11-06,002415,48.0,49.11,49.63,47.57,537628,2622692384.0,4.28,2.06,0.99,0.66
2020-11-09,002415,48.75,48.4,50.07,48.0,687835,3359309952.0,4.22,-1.45,-0.71,0.85
2020-11-10,002415,48.02,48.77,49.38,47.57,479377,2336442160.0,3.74,0.76,0.37,0.59
2020-11-11,002415,48.38,47.31,49.0,47.31,454882,2184005504.0,3.47,-2.99,-1.46,0.56
2020-11-12,002415,48.01,48.0,48.85,47.44,426364,2049569776.0,2.98,1.46,0.69,0.53
2020-11-13,002415,47.0,47.3,47.98,45.8,631453,2970437904.0,4.54,-1.46,-0.7,0.78
2020-11-16,002415,48.96,48.2,48.96,46.98,470580,2255578080.0,4.19,1.9,0.9,0.58
2020-11-17,002415,48.2,46.74,48.5,45.99,569460,2668247248.0,5.21,-3.03,-1.46,0.7
2020-11-18,002415,46.75,45.85,47.35,44.79,623353,2862410080.0,5.48,-1.9,-0.89,0.77
2020-11-19,002415,46.75,48.1,48.25,45.85,468789,2217180576.0,5.23,4.91,2.25,0.58
2020-11-20,002415,48.11,47.63,48.2,47.03,353574,1684081216.0,2.43,-0.98,-0.47,0.44
2020-11-23,002415,48.0,46.76,48.1,46.19,420869,1968911744.0,4.01,-1.83,-0.87,0.52
2020-11-24,002415,46.76,46.13,46.85,45.58,358800,1653697568.0,2.72,-1.35,-0.63,0.44
2020-11-25,002415,45.83,45.61,46.78,45.61,273719,1263159760.0,2.54,-1.13,-0.52,0.34
2020-11-26,002415,46.12,46.03,46.3,44.8,265792,1211364432.0,3.29,0.92,0.42,0.33
2020-11-27,002415,46.55,47.0,47.21,45.22,397770,1851851728.0,4.32,2.11,0.97,0.49
2020-11-30,002415,46.7,45.67,46.91,45.63,353228,1626128176.0,2.72,-2.83,-1.33,0.44
2020-12-01,002415,45.9,45.48,46.28,45.05,416642,1890821904.0,2.69,-0.42,-0.19,0.51
2020-12-02,002415,45.5,44.83,45.68,44.8,305902,1375118464.0,1.93,-1.43,-0.65,0.38
2020-12-03,002415,45.11,45.5,45.78,44.51,325369,1469920896.0,2.83,1.49,0.67,0.4
2020-12-04,002415,45.14,45.87,46.0,45.14,307253,1403016064.0,1.89,0.81,0.37,0.38
2020-12-07,002415,45.0,44.8,45.52,43.54,503950,2263334016.0,4.32,-2.33,-1.07,0.62
2020-12-08,002415,44.95,44.28,45.2,43.68,502852,2234520128.0,3.39,-1.16,-0.52,0.62
2020-12-09,002415,44.5,43.71,44.63,43.55,352552,1549925488.0,2.44,-1.29,-0.57,0.44
2020-12-10,002415,43.99,45.0,45.89,43.38,434982,1952422224.0,5.74,2.95,1.29,0.54
2020-12-11,002415,45.12,44.47,45.4,43.7,456454,2020677472.0,3.78,-1.18,-0.53,0.56
2020-12-14,002415,44.48,45.85,46.3,44.42,510182,2331354752.0,4.23,3.1,1.38,0.63
2020-12-15,002415,46.3,46.71,47.2,45.85,485532,2268365456.0,2.94,1.88,0.86,0.6
2020-12-16,002415,46.35,46.0,46.71,45.63,367432,1691696736.0,2.31,-1.52,-0.71,0.45
2020-12-17,002415,45.74,44.87,46.07,44.62,387467,1750203840.0,3.15,-2.46,-1.13,0.48
2020-12-18,002415,44.7,45.88,45.88,44.54,568843,2577562464.0,2.99,2.25,1.01,0.7
2020-12-21,002415,45.49,45.19,45.61,43.61,479046,2149480400.0,4.36,-1.5,-0.69,0.59
2020-12-22,002415,44.98,44.82,45.72,44.68,326904,1478956160.0,2.3,-0.82,-0.37,0.4
2020-12-23,002415,44.4,45.76,46.7,44.25,531273,2425960576.0,5.47,2.1,0.94,0.66
2020-12-24,002415,46.05,47.12,47.5,46.05,599399,2812982480.0,3.17,2.97,1.36,0.74
2020-12-25,002415,47.38,47.25,47.9,46.7,438999,2080711824.0,2.55,0.28,0.13,0.54
2020-12-28,002415,46.33,47.0,47.34,46.33,423222,1983876320.0,2.14,-0.53,-0.25,0.52
2020-12-29,002415,47.14,46.61,47.5,44.91,455530,2113307440.0,5.51,-0.83,-0.39,0.56
2020-12-30,002415,46.31,46.95,47.66,45.98,461890,2175470224.0,3.6,0.73,0.34,0.57
2020-12-31,002415,46.1,48.51,49.14,46.1,1189437,5785848576.0,6.47,3.32,1.56,1.47
2021-01-04,002415,48.1,49.8,50.65,46.92,1577934,7675782144.0,7.69,2.66,1.29,1.95
2021-01-05,002415,49.5,54.78,54.78,49.4,1471561,7956690688.0,10.8,10.0,4.98,1.82
2021-01-06,002415,55.5,55.42,58.32,54.8,1317527,7419141888.0,6.43,1.17,0.64,1.63
2021-01-07,002415,56.0,58.29,59.45,55.68,936097,5423116544.0,6.8,5.18,2.87,1.16
2021-01-08,002415,58.2,57.34,58.9,55.72,855450,4894349568.0,5.46,-1.63,-0.95,1.06
2021-01-11,002415,58.01,59.0,61.31,57.84,1293371,7708604416.0,6.05,2.9,1.66,1.6
2021-01-12,002415,59.04,61.25,61.55,59.01,841412,5112224512.0,4.31,3.81,2.25,1.04
2021-01-13,002415,60.8,59.91,61.44,59.0,720995,4349146880.0,3.98,-2.19,-1.34,0.89
2021-01-14,002415,59.12,57.24,59.69,56.8,624065,3629182992.0,4.82,-4.46,-2.67,0.77
2021-01-15,002415,57.58,58.9,60.97,57.58,572560,3386754288.0,5.92,2.9,1.66,0.71
2021-01-18,002415,58.21,59.78,61.1,57.07,459471,2736546480.0,6.84,1.49,0.88,0.56
2021-01-19,002415,59.82,60.59,62.19,59.82,482539,2948151408.0,3.96,1.35,0.81,0.58
2021-01-20,002415,59.71,60.4,60.58,59.2,462393,2771744368.0,2.28,-0.31,-0.19,0.55
2021-01-21,002415,60.63,63.2,64.57,60.6,746409,4690048512.0,6.57,4.64,2.8,0.89
2021-01-22,002415,64.0,66.74,67.88,63.5,686165,4524129280.0,6.93,5.6,3.54,0.82
2021-01-25,002415,66.81,67.65,70.48,64.53,629224,4255124848.0,8.92,1.36,0.91,0.75
2021-01-26,002415,66.73,65.1,67.38,64.7,484004,3175946144.0,3.96,-3.77,-2.55,0.58
2021-01-27,002415,65.15,69.08,69.78,63.94,596291,3962059408.0,8.97,6.11,3.98,0.71
2021-01-28,002415,67.5,63.95,67.5,62.17,846186,5470475264.0,7.72,-7.43,-5.13,1.01
2021-01-29,002415,63.6,63.0,64.92,61.51,622610,3916791616.0,5.33,-1.49,-0.95,0.75
