date,code,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-06-08,600602,7.52,7.55,7.74,7.5,134294,102164063.0,3.21,1.07,0.08,1.3
2020-06-09,600602,7.55,7.51,7.6,7.45,75104,56283513.0,1.99,-0.53,-0.04,0.73
2020-06-10,600602,7.47,7.5,7.52,7.36,61887,46010071.0,2.13,-0.13,-0.01,0.6
2020-06-11,600602,7.53,7.47,7.64,7.4,108771,81990433.0,3.2,-0.4,-0.03,1.05
2020-06-12,600602,7.29,7.4,7.44,7.25,68007,50102738.0,2.54,-0.94,-0.07,0.66
2020-06-15,600602,7.46,7.5,7.75,7.43,131172,99121862.0,4.32,1.35,0.1,1.27
2020-06-16,600602,7.49,7.54,7.56,7.42,88694,66544365.0,1.87,0.53,0.04,0.86
2020-06-17,600602,7.55,7.51,7.55,7.4,75850,56611117.0,1.99,-0.4,-0.03,0.73
2020-06-18,600602,7.5,7.44,7.5,7.4,66711,49643677.0,1.33,-0.93,-0.07,0.65
2020-06-19,600602,7.44,7.47,7.49,7.4,68898,51365104.0,1.21,0.4,0.03,0.67
2020-06-22,600602,7.48,7.46,7.53,7.42,60862,45411824.0,1.47,-0.13,-0.01,0.59
2020-06-23,600602,7.44,7.29,7.46,7.27,115759,85112066.0,2.55,-2.28,-0.17,1.12
2020-06-24,600602,7.31,7.27,7.33,7.2,78124,56687407.0,1.78,-0.27,-0.02,0.76
2020-06-29,600602,7.23,7.15,7.25,7.14,58061,41701506.0,1.51,-1.65,-0.12,0.56
2020-06-30,600602,7.23,7.26,7.29,7.18,52942,38323457.0,1.54,1.54,0.11,0.51
2020-07-01,600602,7.27,7.25,7.3,7.19,67641,48923772.0,1.52,-0.14,-0.01,0.65
2020-07-02,600602,7.26,7.34,7.35,7.2,93746,68311278.0,2.07,1.24,0.09,0.91
2020-07-03,600602,7.37,7.43,7.46,7.2,122358,90513566.0,3.54,1.23,0.09,1.18
2020-07-06,600602,7.45,7.71,7.74,7.45,200973,153181416.0,3.9,3.77,0.28,1.94
2020-07-07,600602,7.79,7.78,7.97,7.7,226900,177388986.0,3.5,0.91,0.07,2.2
2020-07-08,600602,7.77,8.01,8.07,7.76,202880,160704788.0,3.98,2.96,0.23,1.96
2020-07-09,600602,8.09,8.12,8.17,7.92,227837,183727969.0,3.12,1.37,0.11,2.2
2020-07-10,600602,8.06,7.98,8.17,7.95,174675,140601890.0,2.71,-1.72,-0.14,1.69
2020-07-13,600602,7.98,8.15,8.15,7.94,176224,142220839.0,2.63,2.13,0.17,1.71
2020-07-14,600602,8.15,8.04,8.22,7.91,153287,123453090.0,3.8,-1.35,-0.11,1.48
2020-07-15,600602,8.05,7.79,8.07,7.72,142903,112533096.0,4.35,-3.11,-0.25,1.38
2020-07-16,600602,7.85,7.46,7.87,7.41,142570,108907860.0,5.91,-4.24,-0.33,1.38
2020-07-17,600602,7.45,7.37,7.53,7.3,108737,80306920.0,3.08,-1.21,-0.09,1.05
2020-07-20,600602,7.41,7.59,7.6,7.33,97857,73077234.0,3.66,2.99,0.22,0.95
2020-07-21,600602,7.57,7.64,7.73,7.56,95448,72989764.0,2.24,0.66,0.05,0.92
2020-07-22,600602,7.68,7.68,7.77,7.62,81496,62756694.0,1.96,0.52,0.04,0.79
2020-07-23,600602,7.65,7.61,7.65,7.39,106585,80214586.0,3.39,-0.91,-0.07,1.03
2020-07-24,600602,7.53,7.31,7.63,7.29,80763,59995584.0,4.47,-3.94,-0.3,0.78
2020-07-27,600602,7.36,7.4,7.47,7.26,56035,41435488.0,2.87,1.23,0.09,0.54
2020-07-28,600602,7.43,7.38,7.45,7.34,51997,38427209.0,1.49,-0.27,-0.02,0.5
2020-07-29,600602,7.44,7.56,7.58,7.41,101784,76494315.0,2.3,2.44,0.18,0.98
2020-07-30,600602,7.6,7.46,7.61,7.43,72674,54493767.0,2.38,-1.32,-0.1,0.7
2020-07-31,600602,7.45,7.53,7.59,7.41,75266,56558539.0,2.41,0.94,0.07,0.73
2020-08-03,600602,7.55,7.75,7.75,7.54,146611,112433925.0,2.79,2.92,0.22,1.42
2020-08-04,600602,7.78,7.66,7.78,7.62,105148,80820494.0,2.06,-1.16,-0.09,1.02
2020-08-05,600602,7.78,7.78,7.88,7.67,140465,109237443.0,2.74,1.57,0.12,1.36
2020-08-06,600602,7.76,7.77,7.79,7.61,95493,73581621.0,2.31,-0.13,-0.01,0.92
2020-08-07,600602,7.74,7.58,7.76,7.48,105148,79771092.0,3.6,-2.45,-0.19,1.02
2020-08-10,600602,7.55,7.67,7.7,7.51,87286,66692387.0,2.51,1.19,0.09,0.84
2020-08-11,600602,7.64,7.42,7.67,7.4,110093,82790982.0,3.52,-3.26,-0.25,1.07
2020-08-12,600602,7.39,7.35,7.43,7.25,78274,57249824.0,2.43,-0.94,-0.07,0.76
2020-08-13,600602,7.36,7.35,7.42,7.34,52988,39062067.0,1.09,0.0,0.0,0.51
2020-08-14,600602,7.34,7.4,7.41,7.3,46961,34537984.0,1.5,0.68,0.05,0.45
2020-08-17,600602,7.42,7.5,7.52,7.39,72217,53981543.0,1.76,1.35,0.1,0.7
2020-08-18,600602,7.53,7.52,7.55,7.47,70257,52783770.0,1.07,0.27,0.02,0.68
2020-08-19,600602,7.51,7.37,7.52,7.35,62385,46289306.0,2.26,-1.99,-0.15,0.6
2020-08-20,600602,7.34,7.33,7.39,7.3,43720,32076171.0,1.22,-0.54,-0.04,0.42
2020-08-21,600602,7.33,7.35,7.4,7.3,36400,26763373.0,1.36,0.27,0.02,0.35
2020-08-24,600602,7.34,7.42,7.46,7.31,51440,38006197.0,2.04,0.95,0.07,0.5
2020-08-25,600602,7.44,7.35,7.44,7.33,47105,34706259.0,1.48,-0.94,-0.07,0.46
2020-08-26,600602,7.33,7.21,7.35,7.2,57395,41711332.0,2.04,-1.9,-0.14,0.56
2020-08-27,600602,7.24,7.26,7.3,7.16,40445,29238542.0,1.94,0.69,0.05,0.39
2020-08-28,600602,7.28,7.28,7.29,7.21,40163,29122846.0,1.1,0.28,0.02,0.39
2020-08-31,600602,7.3,7.31,7.36,7.26,60999,44655713.0,1.37,0.41,0.03,0.59
2020-09-01,600602,7.3,7.25,7.3,7.21,49942,36157829.0,1.23,-0.82,-0.06,0.48
2020-09-02,600602,7.27,7.5,7.54,7.24,127887,94913020.0,4.14,3.45,0.25,1.24
2020-09-03,600602,7.5,7.53,7.59,7.41,107997,81249214.0,2.4,0.4,0.03,1.04
2020-09-04,600602,7.45,7.56,7.63,7.42,78998,59643410.0,2.79,0.4,0.03,0.76
2020-09-07,600602,7.58,7.44,7.63,7.41,76631,57834262.0,2.91,-1.59,-0.12,0.74
2020-09-08,600602,7.43,7.55,7.56,7.37,62402,46515341.0,2.55,1.48,0.11,0.6
2020-09-09,600602,7.52,7.39,7.52,7.39,65955,49111662.0,1.72,-2.12,-0.16,0.64
2020-09-10,600602,7.43,7.12,7.46,7.08,84550,61234376.0,5.14,-3.65,-0.27,0.82
2020-09-11,600602,7.09,7.15,7.18,7.06,38896,27682736.0,1.69,0.42,0.03,0.38
2020-09-14,600602,7.14,7.16,7.24,7.13,28525,20451646.0,1.54,0.14,0.01,0.27
2020-09-15,600602,7.15,7.12,7.18,7.08,31885,22709958.0,1.4,-0.56,-0.04,0.3
2020-09-16,600602,7.12,7.14,7.15,7.09,22030,15689196.0,0.84,0.28,0.02,0.21
2020-09-17,600602,7.13,7.04,7.14,7.0,47509,33561108.0,1.96,-1.4,-0.1,0.44
2020-09-18,600602,7.05,7.11,7.12,7.0,47718,33670982.0,1.7,0.99,0.07,0.44
2020-09-21,600602,7.1,6.96,7.14,6.94,90757,63635294.0,2.81,-2.11,-0.15,0.84
2020-09-22,600602,6.91,6.83,6.93,6.82,54968,37738645.0,1.58,-1.87,-0.13,0.51
2020-09-23,600602,6.84,6.89,6.89,6.82,29959,20517633.0,1.02,0.88,0.06,0.28
2020-09-24,600602,6.84,6.67,6.86,6.66,49866,33589746.0,2.9,-3.19,-0.22,0.46
2020-09-25,600602,6.7,6.7,6.73,6.63,32322,21567189.0,1.5,0.45,0.03,0.3
2020-09-28,600602,6.71,6.56,6.73,6.56,26403,17477872.0,2.54,-2.09,-0.14,0.25
2020-09-29,600602,6.58,6.59,6.66,6.57,20049,13251693.0,1.37,0.46,0.03,0.19
2020-09-30,600602,6.59,6.55,6.65,6.5,21955,14455036.0,2.28,-0.61,-0.04,0.2
2020-10-09,600602,6.64,6.64,6.7,6.62,44981,29924565.0,1.22,1.37,0.09,0.42
2020-10-12,600602,6.67,6.83,6.84,6.66,59982,40561773.0,2.71,2.86,0.19,0.56
2020-10-13,600602,6.82,6.8,6.83,6.75,28823,19565070.0,1.17,-0.44,-0.03,0.27
2020-10-14,600602,6.78,6.71,6.79,6.68,36171,24306814.0,1.62,-1.32,-0.09,0.34
2020-10-15,600602,6.73,6.64,6.73,6.63,28709,19135279.0,1.49,-1.04,-0.07,0.27
2020-10-16,600602,6.65,6.58,6.65,6.56,29980,19774370.0,1.36,-0.9,-0.06,0.28
2020-10-19,600602,6.59,6.52,6.64,6.52,34424,22617788.0,1.82,-0.91,-0.06,0.32
2020-10-20,600602,6.5,6.64,6.64,6.45,29778,19564861.0,2.91,1.84,0.12,0.28
2020-10-21,600602,6.62,6.57,6.63,6.55,19341,12706946.0,1.2,-1.05,-0.07,0.18
2020-10-22,600602,6.57,6.44,6.6,6.42,48510,31387523.0,2.74,-1.98,-0.13,0.45
2020-10-23,600602,6.47,6.33,6.5,6.3,41551,26526519.0,3.11,-1.71,-0.11,0.39
2020-10-26,600602,6.31,6.33,6.36,6.28,24782,15674031.0,1.26,0.0,0.0,0.23
2020-10-27,600602,6.3,6.38,6.39,6.29,18474,11740326.0,1.58,0.79,0.05,0.17
2020-10-28,600602,6.4,6.33,6.4,6.26,30962,19587029.0,2.19,-0.78,-0.05,0.29
2020-10-29,600602,6.3,6.23,6.3,6.2,33700,21004627.0,1.58,-1.58,-0.1,0.31
2020-10-30,600602,6.22,6.05,6.25,6.04,43446,26654029.0,3.37,-2.89,-0.18,0.4
2020-11-02,600602,6.05,5.92,6.06,5.9,37080,22083688.0,2.64,-2.15,-0.13,0.35
2020-11-03,600602,5.93,6.07,6.08,5.93,32701,19744105.0,2.53,2.53,0.15,0.3
2020-11-04,600602,6.07,6.04,6.12,5.99,21718,13148548.0,2.14,-0.49,-0.03,0.2
2020-11-05,600602,6.06,6.15,6.15,6.04,27442,16756312.0,1.82,1.82,0.11,0.26
2020-11-06,600602,6.15,6.07,6.15,6.03,32526,19741912.0,1.95,-1.3,-0.08,0.3
2020-11-09,600602,6.08,6.21,6.24,6.08,46321,28691065.0,2.64,2.31,0.14,0.43
2020-11-10,600602,6.21,6.16,6.24,6.14,29812,18430917.0,1.61,-0.81,-0.05,0.28
2020-11-11,600602,6.15,6.08,6.15,6.07,27683,16909754.0,1.3,-1.3,-0.08,0.26
2020-11-12,600602,6.09,6.1,6.13,6.07,18371,11196151.0,0.99,0.33,0.02,0.17
2020-11-13,600602,6.1,6.23,6.24,6.06,49581,30653314.0,2.95,2.13,0.13,0.46
2020-11-16,600602,6.23,6.33,6.35,6.2,45363,28570851.0,2.41,1.61,0.1,0.42
2020-11-17,600602,6.31,6.29,6.33,6.25,35751,22449976.0,1.26,-0.63,-0.04,0.33
2020-11-18,600602,6.29,6.27,6.32,6.25,23202,14565147.0,1.11,-0.32,-0.02,0.22
2020-11-19,600602,6.27,6.26,6.29,6.22,23349,14625198.0,1.12,-0.16,-0.01,0.22
2020-11-20,600602,6.24,6.27,6.29,6.21,25207,15737711.0,1.28,0.16,0.01,0.23
2020-11-23,600602,6.28,6.31,6.31,6.2,39942,25027004.0,1.75,0.64,0.04,0.37
2020-11-24,600602,6.3,6.35,6.41,6.26,36661,23311657.0,2.38,0.63,0.04,0.34
2020-11-25,600602,6.35,6.25,6.38,6.25,28693,18096721.0,2.05,-1.57,-0.1,0.27
2020-11-26,600602,6.35,6.32,6.47,6.29,47456,30250318.0,2.88,1.12,0.07,0.44
2020-11-27,600602,6.34,6.3,6.34,6.26,20559,12955849.0,1.27,-0.32,-0.02,0.19
2020-11-30,600602,6.3,6.22,6.36,6.22,35739,22487441.0,2.22,-1.27,-0.08,0.33
2020-12-01,600602,6.23,6.3,6.33,6.21,23936,15025988.0,1.93,1.29,0.08,0.22
2020-12-02,600602,6.31,6.28,6.34,6.26,35622,22391602.0,1.27,-0.32,-0.02,0.33
2020-12-03,600602,6.27,6.26,6.31,6.23,36785,23074374.0,1.27,-0.32,-0.02,0.34
2020-12-04,600602,6.28,6.33,6.35,6.23,31747,20008797.0,1.92,1.12,0.07,0.3
2020-12-07,600602,6.37,6.28,6.37,6.27,21882,13805736.0,1.58,-0.79,-0.05,0.2
2020-12-08,600602,6.29,6.23,6.31,6.23,21135,13223242.0,1.27,-0.8,-0.05,0.2
2020-12-09,600602,6.24,6.14,6.25,6.11,29710,18380698.0,2.25,-1.44,-0.09,0.28
2020-12-10,600602,6.14,6.1,6.15,6.09,20498,12541645.0,0.98,-0.65,-0.04,0.19
2020-12-11,600602,6.11,6.08,6.12,6.0,32217,19533439.0,1.97,-0.33,-0.02,0.3
2020-12-14,600602,6.08,6.07,6.09,6.01,22503,13609154.0,1.32,-0.16,-0.01,0.21
2020-12-15,600602,6.03,6.06,6.08,6.02,16662,10087282.0,0.99,-0.16,-0.01,0.16
2020-12-16,600602,6.06,5.89,6.06,5.88,41864,24933299.0,2.97,-2.81,-0.17,0.39
2020-12-17,600602,5.82,5.88,5.89,5.78,41133,24032760.0,1.87,-0.17,-0.01,0.38
2020-12-18,600602,5.86,5.85,5.91,5.82,20405,11978950.0,1.53,-0.51,-0.03,0.19
2020-12-21,600602,5.85,5.89,5.91,5.84,22988,13519267.0,1.2,0.68,0.04,0.21
2020-12-22,600602,5.89,5.71,5.89,5.69,50547,29150967.0,3.4,-3.06,-0.18,0.47
2020-12-23,600602,5.72,5.64,5.74,5.61,34772,19640288.0,2.28,-1.23,-0.07,0.32
2020-12-24,600602,5.62,5.42,5.62,5.38,64607,35404245.0,4.26,-3.9,-0.22,0.6
2020-12-25,600602,5.42,5.45,5.51,5.38,22693,12392490.0,2.4,0.55,0.03,0.21
2020-12-28,600602,5.48,5.46,5.51,5.38,22920,12497153.0,2.39,0.18,0.01,0.21
2020-12-29,600602,5.47,5.52,5.6,5.43,28115,15604551.0,3.11,1.1,0.06,0.26
2020-12-30,600602,5.54,5.58,5.59,5.51,29954,16658641.0,1.45,1.09,0.06,0.28
2020-12-31,600602,5.58,5.62,5.65,5.56,30642,17187678.0,1.61,0.72,0.04,0.29
2021-01-04,600602,5.62,5.63,5.66,5.55,29353,16448211.0,1.96,0.18,0.01,0.27
2021-01-05,600602,5.63,5.6,5.7,5.58,40491,22799853.0,2.13,-0.53,-0.03,0.38
2021-01-06,600602,5.58,5.47,5.6,5.44,39673,21821196.0,2.86,-2.32,-0.13,0.37
2021-01-07,600602,5.47,5.24,5.47,5.17,63062,33385812.0,5.48,-4.2,-0.23,0.59
2021-01-08,600602,5.2,5.35,5.38,5.15,41080,21830475.0,4.39,2.1,0.11,0.38
2021-01-11,600602,5.35,5.24,5.43,5.2,38368,20387789.0,4.3,-2.06,-0.11,0.36
2021-01-12,600602,5.23,5.26,5.36,5.2,31863,16794553.0,3.05,0.38,0.02,0.3
2021-01-13,600602,5.26,5.09,5.29,5.06,74171,38124116.0,4.37,-3.23,-0.17,0.69
2021-01-14,600602,5.09,5.6,5.6,5.05,119076,64534383.0,10.81,10.02,0.51,1.11
2021-01-15,600602,5.78,5.52,5.81,5.45,153102,85929261.0,6.43,-1.43,-0.08,1.43
2021-01-18,600602,5.48,5.56,5.59,5.43,69359,38221782.0,2.9,0.72,0.04,0.65
2021-01-19,600602,5.55,5.6,5.74,5.48,77330,43490488.0,4.68,0.72,0.04,0.72
2021-01-20,600602,5.62,5.54,5.65,5.51,45849,25461867.0,2.5,-1.07,-0.06,0.43
2021-01-21,600602,5.52,5.54,5.59,5.45,50340,27862645.0,2.53,0.0,0.0,0.47
2021-01-22,600602,5.54,5.4,5.55,5.38,48756,26471952.0,3.07,-2.53,-0.14,0.45
2021-01-25,600602,5.35,5.22,5.37,5.21,49192,25856214.0,2.96,-3.33,-0.18,0.46
2021-01-26,600602,5.2,5.23,5.33,5.19,48272,25408287.0,2.68,0.19,0.01,0.45
2021-01-27,600602,5.22,5.23,5.28,5.17,39825,20800955.0,2.1,0.0,0.0,0.37
2021-01-28,600602,5.21,5.39,5.43,5.19,76556,40791521.0,4.59,3.06,0.16,0.71
2021-01-29,600602,5.33,5.19,5.39,5.13,54476,28509805.0,4.82,-3.71,-0.2,0.51
2021-02-01,600602,5.19,5.24,5.31,5.18,28561,14922505.0,2.5,0.96,0.05,0.27
2021-02-02,600602,5.25,5.26,5.35,5.2,30359,15996701.0,2.86,0.38,0.02,0.28
2021-02-03,600602,5.26,5.1,5.28,5.07,45542,23381724.0,3.99,-3.04,-0.16,0.42
2021-02-04,600602,5.1,4.96,5.12,4.95,46746,23387297.0,3.33,-2.75,-0.14,0.44
